,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
2367,100,100,10000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.35000000000000003]",True,False,False,393976809,3711,3711,5014,False,"(1, 130)","[[8.9473770209797, 11.022150646677298, 8.74810903936993, 10.723805294763608, 10.517697049236217, 12.298131875168993, 12.707370803091909, 14.06840431605518, 14.278297926106832, 16.364748699567617, 16.02590987226755, 19.69020268135026, 19.822507868123505, 13.630079595051596, 15.361516542196949, 16.153518818287427]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,393976809",0.34464999999999996,0.04272693305555556,True,1
2368,100,100,10000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.35000000000000003]",True,False,False,2870514713,3904,3904,3904,True,"(1, 116)","[[0, 0, 0, 0, 0, 0, 0, 1.7928429140015905, 2.7222627143085005, 3.8868952321170873, 4.5397969225022585, 4.7313543817509895, 5.492852498604761, 6.968544041663657, 9.078966437813689, 11.235809763992606]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2870514713",0.34621999999999997,0.0426877116,True,1
2369,100,100,10000,0.25,25,0.55,10,0,"[1, 0.15000000000000002, 0.35000000000000003]",True,False,False,3128336204,3412,3511,3511,True,"(1, 134)","[[11.746248719244754, 12.95887465918366, 9.591663046625438, 7.799572637865061, 8.003417238904891, 7.945415636052631, 10.035873155834524, 14.623341111495618, 18.2000986190622, 20.299630538509806, 21.79372998517387, 23.308897174684176, 23.88260429431405, 19.42131560940195, 21.25426050803908, 22.670972034144743]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3128336204",0.3583,0.04324066555555555,True,1
2370,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2222321998,4728,4728,4728,True,"(1, 150)","[[33.99625647840442, 39.4896749319301, 41.23238834320477, 42.72279588387906, 38.1382661345531, 27.942523425499985, 30.311767990147402, 27.803368010499604, 28.148827355353212, 27.92171110837429, 27.66855219356092, 28.49784993609855, 32.78719262151, 33.7921654790159, 33.13946496144792, 40.10095593208055]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2222321998",0.3523333333333333,0.04697744444444444,True,1
2371,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,1241976830,9503,4409,4409,False,"(1, 116)","[[0, 0, 0, 0, 0, 0, 0, 1.77430215807459, 2.650356625796317, 4.053693677676254, 5.161825689079828, 6.24304491062635, 5.550275268448904, 7.909022163260598, 9.540001462629697, 11.341424380418193]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1241976830",0.3517033333333333,0.04664732087777777,True,1
2372,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,3371074218,404,922,1123,False,"(1, 121)","[[0, 0, 0, 0, 0, 1.5269321331121544, 2.576462282808899, 3.8950518060006045, 4.510222307509674, 5.531726674375733, 6.2102791859599655, 7.496051592250698, 7.99285395123133, 6.850524614947384, 10.088890637018238, 13.209844813622906]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3371074218",0.35263666666666665,0.046474159099999995,True,1
2373,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,1308429717,4921,525,525,False,"(1, 145)","[[28.65737587965256, 34.84751265056137, 23.795891335363855, 19.792543840210804, 17.004563282066172, 17.977995809692842, 18.47074089555612, 17.1421486654843, 17.796555602260455, 17.696604513882168, 16.34625339336204, 19.880764363239827, 21.07063337702716, 24.64075215302217, 21.511475768612197, 25.06990227344335]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1308429717",0.3506633333333333,0.04680133776666666,True,1
2374,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2239810712,2716,2716,8510,False,"(1, 135)","[[8.817241632165924, 11.564821574032852, 13.273804185350196, 13.289937884715332, 14.356846715732798, 15.955242631870581, 15.475260762008952, 15.287441981997551, 13.227969105900826, 14.616015427494053, 20.24372768633035, 24.398315060220405, 23.65785023097028, 26.661891933647198, 27.68370920057572, 26.1499359260433]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2239810712",0.34642333333333336,0.04559631856666667,True,1
2375,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,3244776155,129,129,129,True,"(1, 156)","[[23.710964160669878, 22.672167384549795, 19.09614596450484, 20.511448320270365, 19.218318084577536, 26.865299517813273, 25.65389734484006, 21.185372312045875, 26.22994098204509, 26.088478216488095, 25.709497483800906, 28.585482463871546, 36.27406363102558, 33.2787561329461, 36.34662189360826, 37.031420266532066]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3244776155",0.35452,0.04818579182222222,True,1
2376,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2011016254,5301,3508,3508,False,"(1, 117)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4890907643081486, 2.2809433799861636, 3.8666806840228127, 5.4740402153317955, 4.815340071064556, 5.205456194566274]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2011016254",0.34430333333333335,0.046161770211111106,True,1
2377,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,440825022,304,304,304,True,"(1, 121)","[[0, 0, 0, 0, 1.8571894201650196, 3.1741883526522505, 3.639100926816342, 4.1311229067395505, 4.7086546455891805, 4.82106285572212, 6.2172672264191675, 6.570134448142341, 8.470010119744334, 10.576003586036261, 12.840959617662499, 10.528958844965363]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,440825022",0.35158666666666666,0.04660926026666667,True,1
2378,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,426539804,3223,3223,3223,True,"(1, 143)","[[19.768547102542833, 19.089263998384013, 24.196520223145537, 29.798853973151513, 29.214722315983085, 25.828983015913803, 33.91525897979649, 41.00045166869552, 38.28037085051332, 44.07319087434167, 49.642431122397056, 46.284041526210736, 44.532116219645346, 35.84657227945298, 32.43189980559264, 32.105217644488874]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,426539804",0.3513266666666666,0.04690601773333334,True,1
2379,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2533092891,201,5924,4517,False,"(1, 123)","[[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.649242250247064, 2.940588176458821, 4.415880433163924, 5.071440840148089, 5.190736941899483, 4.4860896112315904]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2533092891",0.3511833333333333,0.045995488611111114,True,1
2380,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2930505812,8827,8827,8827,True,"(1, 152)","[[23.777897149603934, 24.52371301414205, 26.425118452826315, 26.56434421478618, 30.91056191397752, 28.234983366637312, 25.531493157611106, 21.384920266739712, 24.424606516969153, 31.22470906414263, 33.270747255672205, 32.31296103702649, 42.16784160556053, 47.7349055945564, 51.422452846168454, 56.26351689446131]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2930505812",0.34652666666666665,0.04574749151111111,True,1
2381,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,1702057724,5103,3817,3209,False,"(1, 116)","[[0, 0, 0, 0, 0, 0, 0, 1.5661513939205383, 2.345207879911715, 2.6457513110645907, 3.889461013655258, 4.326605158218387, 6.176118881987656, 8.157880877296705, 6.770471602058878, 8.642471156579447]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1702057724",0.34972666666666674,0.047754147511111115,True,1
2382,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,3890792830,904,904,904,True,"(1, 119)","[[0, 0, 0, 0, 0, 0, 1.7911821050170564, 2.998298837402194, 3.774164567400073, 4.40929251299075, 5.745202602274046, 5.647781502274667, 5.991660871578097, 9.333758493717717, 7.94290523610496, 10.197441094610392]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3890792830",0.3476966666666667,0.04657402798888889,True,1
2383,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,1478251209,2707,2907,2907,True,"(1, 135)","[[4.141396236862355, 3.8973310340782183, 5.761520801942792, 5.196152422706632, 6.892024376045111, 7.1394833302012985, 8.914577778543242, 10.104454463255303, 12.638018523293987, 11.506942348957095, 11.308350360631204, 12.720683530128568, 12.263048272806255, 14.617775064150049, 12.4058358003305, 14.609305876112602]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1478251209",0.3472233333333334,0.04592429012222223,True,1
2384,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.35000000000000003]",True,False,False,2394497649,8811,4042,4042,False,"(1, 153)","[[14.339251390319601, 15.889549325823493, 19.300757258958278, 20.017370505419024, 23.490326829260052, 22.414223963756495, 24.694036821578088, 20.17691637851172, 17.085081211396098, 16.720012665348424, 19.569730682213258, 23.46284296499467, 25.53839895977372, 27.473516659631667, 26.161195753736223, 30.41164126659891]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2394497649",0.35279666666666665,0.04512328976666668,True,1
2385,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,3699635654,7705,3947,3947,False,"(1, 139)","[[0, 0, 0, 0, 0, 0, 1.8472953201911166, 2.6849750295097548, 4.203982562732047, 5.285467832913748, 6.4458343515641845, 4.898979485566357, 6.930153463454257, 7.654852983143987, 9.879107965476862, 10.175601070347497]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3699635654",0.35352333333333336,0.052434919455555555,True,1
2386,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,3441272631,1405,9512,9512,False,"(1, 118)","[[0, 0, 0, 0, 0, 0, 1.6101529717988263, 2.5806151336619543, 3.836325234433054, 5.04074309096297, 6.512807894193308, 7.058068186877501, 7.872656692899501, 8.551137422560357, 9.940310991548285, 10.098999748409113]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3441272631",0.3482733333333334,0.05094368528888889,True,1
2387,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,430994068,112,112,112,True,"(1, 129)","[[8.663861725581729, 10.331714193773372, 9.151152372438661, 10.585152551827232, 8.637632525881957, 8.28481489803706, 9.159554350372943, 9.25353483684717, 9.538081568114208, 11.589650555560336, 12.93713898887197, 10.061929449286763, 12.379121417080597, 15.703760954246217, 16.56509701222393, 15.564211539652877]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,430994068",0.35031999999999996,0.05315945315555556,True,1
2388,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,1568634458,8214,8214,8214,True,"(1, 155)","[[22.093191053107084, 22.601135386407407, 21.35173416198642, 25.873060395656488, 32.35694321461081, 30.096801496462383, 35.505307570441374, 43.74550069628683, 45.963952522676394, 45.79574216016157, 45.45567896313947, 48.64839839775475, 43.06490118746024, 46.78945847792571, 52.520353197593785, 57.55476283191237]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1568634458",0.35364999999999996,0.05234134416666666,True,1
2389,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,139424968,3012,3012,3112,True,"(1, 126)","[[5.2065299908340625, 7.122308103927597, 9.008834048260125, 9.493284414763513, 10.692676621563626, 9.5608950567253, 9.490046133173227, 8.101737955200528, 7.844925566431918, 7.613721166420531, 9.136354468439421, 13.20181970329321, 14.87584275509857, 15.61633092844368, 17.583318143145704, 19.412652158573987]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,139424968",0.3521,0.05298047888888889,True,1
2390,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,3754607259,5316,5316,5316,True,"(1, 153)","[[15.947178433817061, 20.53827535887522, 25.091900053121964, 26.06780203680976, 28.341593138695366, 24.45770318903676, 21.675639167815408, 26.351786783189233, 25.90768869145477, 33.53065887729859, 36.21662695222473, 37.57771517028882, 41.98194056178601, 39.38318280331464, 40.35993716920143, 35.304878221423]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3754607259",0.3484966666666667,0.051525739988888895,True,1
2391,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,2225768907,9820,9820,4539,False,"(1, 145)","[[13.11521147102953, 15.766070072064293, 12.075931641078464, 12.469963913339926, 13.930892557257788, 14.7290340635238, 15.619754933610404, 19.799762934058023, 23.8161359866233, 18.543169576181803, 10.629123240868232, 13.963537952713228, 15.061891545323148, 16.740503112046678, 18.76476163104044, 21.590092067235336]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2225768907",0.3500433333333333,0.051522887011111115,True,1
2392,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,2309300301,5814,5814,4432,False,"(1, 137)","[[12.95281862005647, 14.955161742525489, 15.691168406382197, 21.359896823432745, 18.784896604068173, 13.46460005144804, 15.447042147644677, 19.560215766098455, 12.410656318015677, 15.060882732404673, 19.422161027626426, 20.444065677564517, 18.868635979551186, 18.62781618210481, 18.360746751605603, 17.44326350946018]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2309300301",0.35391666666666666,0.0516155486111111,True,1
2393,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,2335965701,3820,3820,3820,True,"(1, 140)","[[13.156357535037714, 14.40263508653529, 13.686335867341713, 8.086701233636944, 11.207990347026875, 12.830287567695725, 12.785654968478266, 17.52316251393555, 18.041474209904983, 22.472400226273663, 22.260888792034354, 31.84433079071959, 31.878194714343753, 38.137907651049765, 27.734712648850103, 23.4952606439527]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2335965701",0.34894,0.050909098622222225,True,1
2394,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,1768898204,103,103,5927,False,"(1, 118)","[[0, 0, 0, 0, 0, 0, 0, 1.7795130420052185, 2.5205675689346667, 3.435112807463534, 3.643487340447336, 4.963683903587823, 7.222979203308602, 6.248333111051832, 6.3293448366008676, 5.1192671889367265]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1768898204",0.3469966666666666,0.05033942443333333,True,1
2395,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,453853208,5916,3044,3044,False,"(1, 151)","[[32.67945327980055, 35.304432938012575, 40.814913240838116, 38.96445577137351, 44.94937323084888, 44.41489990232257, 36.9860459172455, 37.65920749419601, 43.845578826247646, 38.203126485137794, 39.275493554370435, 46.48886795513524, 47.68630695459382, 52.64207940982351, 51.277179504444604, 52.428902859705765]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,453853208",0.3458966666666667,0.050977162655555554,True,1
2396,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,835017624,3804,4930,5325,False,"(1, 117)","[[0, 0, 0, 0, 0, 0, 1.6872874015739594, 2.6508817236993956, 4.075093002463061, 5.369182898728632, 6.084767065706167, 8.078826762622473, 6.97137002317335, 9.367496997597597, 9.126680464237603, 8.61503047005639]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,835017624",0.34953666666666666,0.05068822976666667,True,1
2397,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,3292365693,6726,7029,7029,True,"(1, 186)","[[48.865522464354, 54.65487327232397, 58.70536602389938, 57.13709957766625, 64.85492284282785, 70.153634742132, 69.12669527758433, 70.95154596624376, 69.96989828966929, 73.20226969948833, 79.46844768343716, 87.33969243705864, 87.92697411930982, 89.5612616849193, 89.29196377345806, 101.51771602369051]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3292365693",0.35253666666666666,0.05213889865555556,True,1
2398,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,3855568634,404,3949,3756,False,"(1, 123)","[[0, 0, 0, 0, 0, 0, 1.7803963942770489, 2.811540841738193, 4.39317652729776, 4.017232616458355, 4.701063709417263, 6.841864593158148, 10.199961553176292, 9.682458365518542, 12.091060747510948, 13.1441029309902]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3855568634",0.35036999999999996,0.051439640877777776,True,1
2399,100,100,10000,0.25,25,0.55,10,0,"[1, 0.25, 0.35000000000000003]",True,False,False,1825456341,4633,4633,4633,True,"(1, 156)","[[28.553322184856313, 28.243316581217037, 27.51951932105595, 30.791911130112986, 30.679590742635295, 27.416843971057887, 27.9054206203741, 29.617793801656116, 21.043110511518965, 23.760173259749884, 28.55871145552614, 32.575805417388366, 35.85890007077342, 40.476845232799455, 36.045055579732875, 34.940551015448484]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1825456341",0.3458133333333333,0.0502722496,True,1
2400,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,2068204901,3895,14,14,False,"(81, 281)","[[1.8708286933869707, 3.1937438845342623, 5.021827356650166, 7.962411694957753, 7.948699150289825, 8.295040223392068, 7.8351061823621055, 6.670832032063167, 4.242640687119285, 3.9188190640986296, 4.701063709417263, 6.72415687757846, 5.950553832131167, 7.329888998291361, 8.014050162059132, 6.686874136267686]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2068204901",0.35035,0.056999433055555576,True,1
2401,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,727599516,413,413,413,True,"(1, 130)","[[6.5104311904599905, 7.080830311110191, 8.291194270973538, 8.713146327183937, 10.62633139512028, 11.175866856758809, 10.962055768270233, 13.768724624226376, 13.568420719314629, 16.927312199669643, 19.837688834768148, 23.895606290697042, 26.26723704418651, 23.16209092764189, 26.25348135045842, 30.804829166869276]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,727599516",0.34976,0.05567749795555556,True,1
2402,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1440812601,4706,4706,4706,True,"(1, 120)","[[0, 0, 0, 0, 1.6913240148111546, 2.266911751455907, 2.6457513110645907, 4.230839160261236, 5.253338079317736, 7.655063683601855, 5.756983337031396, 8.234542628931633, 7.245688373094719, 7.430321488290722, 11.373156299397557, 13.43956663064372]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1440812601",0.34744,0.05627833528888889,True,1
2403,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,579592176,5109,5109,4809,True,"(1, 128)","[[5.241826417008342, 4.850466681364487, 6.470485878201111, 8.514693182963201, 9.226321043622969, 9.854937425811828, 11.296222871508453, 11.436972843636857, 13.600653579066623, 16.68065700689928, 17.510541043013138, 11.79034329958001, 13.747537658310547, 15.392160493288875, 16.26679733851055, 19.28148101687424]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,579592176",0.35105,0.05622200861111111,True,1
2404,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,2018411659,4705,9515,9515,False,"(1, 137)","[[1.6990563418645623, 2.5583197610932062, 3.714223276198476, 4.119995021157061, 4.954074801903696, 5.175491695067657, 6.741751961633943, 7.6042306858961295, 9.391152751393196, 13.014851656333377, 10.759547255477672, 12.296506887431612, 10.761557095100649, 12.599366953107113, 15.7797338380595, 19.713636168408712]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2018411659",0.3507933333333333,0.05809203728888889,True,1
2405,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,3165910872,4632,4632,4632,True,"(1, 156)","[[48.991026623813184, 53.07371707770659, 51.11358519561405, 54.731411431282076, 57.9396237474839, 60.464767387612554, 48.66066906944163, 44.34954989351725, 48.65673244208141, 52.531684934693665, 56.29534208565164, 61.548232562006596, 53.214295015811786, 54.623679146771245, 58.80864325708535, 58.10653633815555]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3165910872",0.35468333333333335,0.058313177499999994,True,1
2406,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,2072346084,5113,5113,5113,True,"(1, 137)","[[12.693267806953717, 11.870513506545993, 13.210873321360836, 12.34908903522847, 11.255767752237414, 12.232005200273266, 9.337902792995255, 11.782900096914917, 15.129036820037184, 17.169795770260425, 15.671834065568822, 13.681595174234175, 17.321916189838955, 17.21732180720236, 21.328097784426085, 26.381447443814928]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2072346084",0.34927,0.05890280043333333,True,1
2407,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1383995450,5710,5710,9939,False,"(129, 329)","[[7.209277648317223, 7.625250451260237, 9.3785631526642, 10.193774741392948, 12.554245931520176, 13.838352503098047, 11.616202917165573, 10.986355173577815, 9.873083498977298, 10.162430811572595, 11.100023707893127, 12.840938668273163, 13.021089834871923, 17.817384310652038, 17.81135717581466, 23.71046280677853]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1383995450",0.3491933333333333,0.058544460400000005,True,1
2408,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1605537652,5410,5410,5410,True,"(1, 136)","[[9.05479771735005, 9.130705978546603, 11.629483993676748, 15.768546503198365, 15.474273003924933, 20.623105973640342, 21.25168838608498, 25.81174562328577, 28.447947452948416, 26.19845710971502, 23.403362820422792, 27.432568843134856, 27.04676085462495, 24.742750528259865, 29.218733288765275, 31.522439294960623]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1605537652",0.34887999999999997,0.05700985671111111,True,1
2409,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1330776292,9013,4822,4623,False,"(1, 179)","[[9.248211273792672, 11.778946886016158, 16.84116979309929, 13.638503287744758, 13.736399791986365, 17.985266958991932, 19.871101019764982, 17.070708564939267, 18.390325762004682, 21.811975955469215, 20.263884129159443, 19.803535037967336, 19.77764324720701, 19.421788855636887, 22.578771576990764, 20.336971045471543]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1330776292",0.35461333333333334,0.05810493937777778,True,1
2410,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,422236205,8505,810,810,False,"(1, 146)","[[17.728725061540448, 18.267246855843048, 24.072713509579383, 28.262495585429427, 28.628083487706693, 32.4189098256822, 36.0935165297574, 39.181546018337464, 40.52274167171556, 40.778791498345974, 47.47089333776766, 42.47809893214254, 46.44477296191543, 45.04105595244715, 40.51080102886143, 49.10413644710816]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,422236205",0.35079000000000005,0.05876982034444444,True,1
2411,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,3256750084,1404,6613,6613,False,"(1, 118)","[[0, 0, 0, 0, 0, 1.7870501915438122, 2.72425560978609, 3.4625657686356885, 5.011098792790969, 5.780947572734913, 6.301628862110928, 6.014350654318673, 7.520560054238764, 6.636674961564303, 8.454027929649518, 9.186386987404402]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,3256750084",0.3557366666666667,0.05927686843333333,True,1
2412,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1749179669,3607,3607,3607,True,"(1, 129)","[[0, 0, 0, 1.7064691726008523, 2.364263857893951, 3.190206788726823, 4.327501903786147, 6.519202405202649, 7.453559924999299, 6.94172168845741, 10.425981342613353, 10.988377698479628, 8.32877068075665, 9.323919984157293, 10.162198102294122, 12.015614840697916]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1749179669",0.3483966666666667,0.05760565154444445,True,1
2413,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,1662199746,5211,4711,4711,True,"(1, 132)","[[4.754798429808367, 6.3135009398626885, 7.278392679706145, 8.877855964736769, 9.137833441248533, 11.777382169617779, 11.779218989389747, 14.738130817712264, 17.456962385085376, 17.85616817616489, 20.159609025612916, 24.609131943244158, 28.94072517699741, 25.05485507265736, 18.553859158007327, 16.157830042988856]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,1662199746",0.34906666666666664,0.05775446222222223,True,1
2414,100,100,10000,0.25,25,0.55,10,0,"[1, 0.30000000000000004, 0.35000000000000003]",True,False,False,4187804926,207,207,207,True,"(1, 124)","[[0, 0, 1.6990563418645623, 2.711689670586444, 3.2927352251825366, 3.571660224147414, 3.624760528488591, 5.073721223995612, 7.310200023955836, 9.187757812275054, 10.472653464534922, 11.712235934621335, 11.539114471687057, 11.16663557209601, 12.175795661885921, 11.947575704610175]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4187804926",0.3497033333333333,0.05793902310000001,True,1
2415,100,100,10000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.35000000000000003]",True,False,False,191745463,5708,5708,5708,True,"(1, 134)","[[7.461882302743725, 11.27767912788921, 11.436335633727822, 11.265729744080792, 11.682465493208186, 11.621432455067332, 14.28922034898399, 16.813382015966173, 15.876324899286118, 15.243851219426146, 14.571661996262929, 17.87564804709044, 21.575062765455247, 25.330795359569485, 26.42433753256811, 29.25400160951475]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,191745463",0.3479966666666667,0.06324909776666666,True,1
2416,100,100,10000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.35000000000000003]",True,False,False,4006102397,1503,1503,1806,True,"(1, 116)","[[0, 0, 0, 0, 0, 0, 0, 1.6269784336399213, 2.8008927148321834, 4.240077932015545, 5.3945519254327765, 4.974275932498275, 7.158513685243479, 9.37473809157964, 6.319211377413517, 5.448459808580246]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,4006102397",0.35125999999999996,0.06346796795555557,True,1
2417,100,100,10000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.35000000000000003]",True,False,False,955202313,4538,4538,4440,True,"(1, 158)","[[37.876337408517614, 44.0765880489301, 50.16233919956886, 43.623355660596644, 44.70539636070925, 53.5774017164284, 59.95694802471483, 66.763986385242, 61.46170430349626, 56.64753178332536, 64.728066253949, 71.9335125832052, 75.02346223924644, 78.6251944077226, 80.70043519686777, 69.27443800706023]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,955202313",0.34779,0.06293511589999999,True,1
2418,100,100,10000,0.25,25,0.55,10,0,"[1, 0.35000000000000003, 0.35000000000000003]",True,False,False,2944149157,2555,2554,3555,False,"(1, 182)","[[104.16098054656098, 106.39807669613997, 110.84943335443803, 105.5789060627425, 99.96950706965599, 77.80558521667382, 68.07075083061791, 56.83748762920472, 38.78695182118527, 41.65479505674601, 39.867178128027724, 49.09661676508655, 48.21306876771069, 45.32877314045246, 43.51488773449214, 50.02969706319732]]",0.0,"100,100,10000,0.25,25,Normal Modes,10,2944149157",0.34895666666666664,0.0640704670111111,True,1
