,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
0,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,157986499,3498,3498,3498,"(1426, 1626)",1.0,"100,100,20000,0.25,25,Normal Modes,10,157986499",0.5005566666666665,0.04951113456666667,True,0.01
1,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2695573163,1970,1970,1970,"(7793, 7993)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2695573163",0.4977333333333333,0.05094441777777778,True,0.01
2,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3566122523,8487,8487,8487,"(12041, 12241)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3566122523",0.49657333333333337,0.05039359128888889,True,0.01
3,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3156087665,7855,7855,7855,"(2584, 2784)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3156087665",0.5040466666666666,0.05013406893333333,True,0.01
4,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,109996467,8874,8874,8874,"(19009, 19209)",1.0,"100,100,20000,0.25,25,Normal Modes,10,109996467",0.5028,0.05054571555555555,True,0.01
5,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,509788767,5285,5285,5285,"(5043, 5243)",1.0,"100,100,20000,0.25,25,Normal Modes,10,509788767",0.4996333333333333,0.04984631,True,0.01
6,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,87307298,7462,7462,7462,"(6614, 6814)",1.0,"100,100,20000,0.25,25,Normal Modes,10,87307298",0.49942666666666663,0.050900560177777776,True,0.01
7,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2240266266,7602,7602,7602,"(4114, 4314)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2240266266",0.5031666666666667,0.050946861111111116,True,0.01
8,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,456067342,4892,4892,4892,"(6421, 6621)",1.0,"100,100,20000,0.25,25,Normal Modes,10,456067342",0.50403,0.04984031465555556,True,0.01
9,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2091111388,9961,9961,9961,"(7592, 7792)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2091111388",0.4978466666666667,0.050403140933333326,True,0.01
10,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4072311864,9553,9553,9553,"(3576, 3776)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4072311864",0.5009733333333334,0.050964608177777794,True,0.01
11,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3501076197,8596,8596,8596,"(241, 441)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3501076197",0.49442333333333327,0.049626567455555555,True,0.01
12,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4286565265,9482,9482,9482,"(4822, 5022)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4286565265",0.49739333333333335,0.04996009417777778,True,0.01
13,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2312954525,6085,6085,6085,"(832, 1032)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2312954525",0.4974733333333334,0.050460949288888876,True,0.01
14,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1359251007,668,668,668,"(198, 398)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1359251007",0.50035,0.05063709972222223,True,0.01
15,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3426585265,6779,6779,6779,"(5847, 6047)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3426585265",0.4943366666666667,0.04962092665555556,True,0.01
16,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,993668162,8665,8665,8665,"(1410, 1610)",1.0,"100,100,20000,0.25,25,Normal Modes,10,993668162",0.5026233333333333,0.04986345145555556,True,0.01
17,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2716485427,7261,7261,7261,"(1416, 1616)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2716485427",0.4978099999999999,0.04998687056666667,True,0.01
18,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1409954543,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,1409954543",0.5029233333333334,0.05026912078888889,False,0.01
19,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1067523873,383,383,383,"(10011, 10211)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1067523873",0.5004,0.04973050666666668,True,0.01
20,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4023699673,5684,5684,5684,"(2618, 2818)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4023699673",0.4981033333333333,0.05029518043333333,True,0.01
21,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4102474316,481,481,481,"(2029, 2229)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4102474316",0.5021933333333334,0.050377189288888895,True,0.01
22,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,292519373,2487,2487,2487,"(6415, 6615)",1.0,"100,100,20000,0.25,25,Normal Modes,10,292519373",0.4957833333333334,0.04964610861111111,True,0.01
23,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,225512090,9456,9456,9456,"(2784, 2984)",1.0,"100,100,20000,0.25,25,Normal Modes,10,225512090",0.4998566666666667,0.0510154239,True,0.01
24,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3352911211,9071,9071,9071,"(7824, 8024)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3352911211",0.5037799999999999,0.04955993382222223,True,0.01
25,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2815366046,4968,4968,4968,"(994, 1194)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2815366046",0.4984733333333334,0.050926558177777775,True,0.01
26,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1766159123,8556,8556,8556,"(3985, 4185)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1766159123",0.5031533333333333,0.04968761204444445,True,0.01
27,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3262205458,4786,4786,4786,"(3422, 3622)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3262205458",0.5014799999999999,0.05064692071111112,True,0.01
28,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,493235606,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,493235606",0.49907666666666667,0.050621703011111116,False,0.01
29,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3200338259,8885,8885,8885,"(3640, 3840)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3200338259",0.49819666666666673,0.05007908132222223,True,0.01
30,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2661002771,566,566,566,"(990, 1190)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2661002771",0.5027699999999999,0.0498873271,True,0.01
31,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,28134544,2271,2271,2271,"(7193, 7393)",1.0,"100,100,20000,0.25,25,Normal Modes,10,28134544",0.5028033333333333,0.05026269687777778,True,0.01
32,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3135521894,5182,5182,5182,"(229, 429)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3135521894",0.4972166666666666,0.05069991972222223,True,0.01
33,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,322022106,7687,7687,7687,"(15854, 16054)",1.0,"100,100,20000,0.25,25,Normal Modes,10,322022106",0.5057966666666667,0.05074806532222222,True,0.01
34,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1908669482,1297,1297,1297,"(1026, 1226)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1908669482",0.49993999999999994,0.05080310751111111,True,0.01
35,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,518574420,4886,4886,4886,"(3236, 3436)",1.0,"100,100,20000,0.25,25,Normal Modes,10,518574420",0.5031766666666666,0.05149379767777777,True,0.01
36,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,8069603,7951,7951,7951,"(12195, 12395)",1.0,"100,100,20000,0.25,25,Normal Modes,10,8069603",0.4979800000000001,0.0490856973777778,True,0.01
37,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1245564907,7440,7440,7440,"(10171, 10371)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1245564907",0.5005966666666666,0.05146442176666667,True,0.01
38,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3113619571,4863,4863,4863,"(2208, 2408)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3113619571",0.49696,0.04921853617777778,True,0.01
39,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2099405386,6895,6895,6895,"(16861, 17061)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2099405386",0.4971,0.05080514555555555,True,0.01
40,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1725609472,4965,4965,4965,"(10791, 10991)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1725609472",0.49450333333333335,0.04982745332222222,True,0.01
41,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3043362175,8797,8797,8797,"(1646, 1846)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3043362175",0.4976400000000001,0.0497864304,True,0.01
42,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1315243235,6004,6004,6004,"(919, 1119)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1315243235",0.5029566666666666,0.04938292478888889,True,0.01
43,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3753131858,5907,5907,5907,"(4322, 4522)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3753131858",0.49940666666666667,0.049943647955555566,True,0.01
44,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3949076694,8964,8964,8964,"(11600, 11800)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3949076694",0.49994333333333335,0.05008544123333333,True,0.01
45,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,426937971,5254,5254,5254,"(5780, 5980)",1.0,"100,100,20000,0.25,25,Normal Modes,10,426937971",0.49824333333333326,0.05080724745555556,True,0.01
46,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4212881743,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,4212881743",0.4980966666666667,0.04965204398888889,False,0.01
47,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,434004247,488,488,488,"(6420, 6620)",1.0,"100,100,20000,0.25,25,Normal Modes,10,434004247",0.4962099999999999,0.05158085812222223,True,0.01
48,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1641468660,4284,4284,4284,"(8613, 8813)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1641468660",0.5004266666666667,0.04905159573333334,True,0.01
49,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3299867367,8453,8453,8453,"(3176, 3376)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3299867367",0.49444,0.05101397528888889,True,0.01
50,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2081893275,7308,7308,7308,"(7925, 8125)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2081893275",0.4997,0.05098879888888889,True,0.01
51,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2870779926,7554,7554,7554,"(10781, 10981)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2870779926",0.5028433333333333,0.05069535990000001,True,0.01
52,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1726576314,9083,9083,9083,"(2634, 2834)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1726576314",0.4993133333333334,0.050859972933333344,True,0.01
53,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2872052412,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2872052412",0.49937333333333334,0.051520496177777785,False,0.01
54,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1530592959,5775,5775,5775,"(6210, 6410)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1530592959",0.5004733333333333,0.050572220400000006,True,0.01
55,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3979113522,9564,9564,9564,"(8193, 8393)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3979113522",0.4971033333333334,0.05030616487777778,True,0.01
56,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1821346949,8959,8959,8959,"(3389, 3589)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1821346949",0.49899000000000004,0.05020464656666668,True,0.01
57,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2750998133,6838,6838,6838,"(8962, 9162)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2750998133",0.5028833333333333,0.05078535305555556,True,0.01
58,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3499018037,7951,7951,7951,"(10177, 10377)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3499018037",0.5044533333333333,0.049084834488888895,True,0.01
59,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3126635613,6951,6951,6951,"(2577, 2777)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3126635613",0.49937666666666664,0.0507170559,True,0.01
60,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,68239733,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,68239733",0.49644333333333335,0.0495701279,False,0.01
61,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1887966783,7694,7694,7694,"(3055, 3255)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1887966783",0.49918666666666667,0.048906449600000006,True,0.01
62,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3383699097,8981,8981,8981,"(10023, 10223)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3383699097",0.49805,0.050439419722222226,True,0.01
63,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1432513459,6296,6296,6296,"(3441, 3641)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1432513459",0.49676333333333333,0.05190719065555557,True,0.01
64,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1184523944,6378,6378,6378,"(17021, 17221)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1184523944",0.5027033333333333,0.0498076919888889,True,0.01
65,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3888478176,4585,4585,4585,"(2411, 2611)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3888478176",0.5024466666666665,0.05142201382222222,True,0.01
66,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2148351806,4979,4979,4979,"(12240, 12440)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2148351806",0.5005,0.05063041666666667,True,0.01
67,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2700818573,7195,7195,7195,"(3057, 3257)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2700818573",0.4997566666666667,0.049518718566666675,True,0.01
68,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,918788635,1075,1075,1075,"(16999, 17199)",1.0,"100,100,20000,0.25,25,Normal Modes,10,918788635",0.5045400000000001,0.05065649951111112,True,0.01
69,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,656360978,6359,6359,6359,"(7604, 7804)",1.0,"100,100,20000,0.25,25,Normal Modes,10,656360978",0.5010733333333334,0.05063951462222222,True,0.01
70,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1969719661,5862,5862,5862,"(3195, 3395)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1969719661",0.49678999999999995,0.050558918122222234,True,0.01
71,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3216892101,8882,8882,8882,"(3244, 3444)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3216892101",0.5005733333333333,0.04999456017777778,True,0.01
72,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1811600818,5251,5251,5251,"(9375, 9575)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1811600818",0.4970333333333334,0.051357198888888886,True,0.01
73,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1225706476,178,178,178,"(1207, 1407)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1225706476",0.50248,0.05019251626666667,True,0.01
74,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,27556596,9078,9078,9078,"(3813, 4013)",1.0,"100,100,20000,0.25,25,Normal Modes,10,27556596",0.4952666666666667,0.051378039999999986,True,0.01
75,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2688519003,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2688519003",0.5021533333333332,0.0512098076,False,0.01
76,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2815800102,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2815800102",0.4987333333333334,0.050444617777777784,False,0.01
77,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,401567307,7952,7952,7952,"(9378, 9578)",1.0,"100,100,20000,0.25,25,Normal Modes,10,401567307",0.50657,0.049648279544444444,True,0.01
78,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3151504969,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,3151504969",0.5071233333333334,0.05002381367777778,False,0.01
79,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3666766043,7962,7962,7962,"(7598, 7798)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3666766043",0.4974799999999999,0.050189649600000004,True,0.01
80,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4138519448,8683,8683,8683,"(30, 230)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4138519448",0.49967666666666666,0.051279117677777784,True,0.01
81,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,303801553,9963,9963,9963,"(4589, 4789)",1.0,"100,100,20000,0.25,25,Normal Modes,10,303801553",0.5028533333333334,0.05062319182222221,True,0.01
82,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1337194046,6688,6688,6688,"(1448, 1648)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1337194046",0.5053266666666667,0.05015918217777778,True,0.01
83,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3066766887,6356,6356,6356,"(7592, 7792)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3066766887",0.49840666666666666,0.05080123906666666,True,0.01
84,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2902899613,7468,7468,7468,"(13211, 13411)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2902899613",0.50178,0.05131927604444445,True,0.01
85,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2506758007,176,176,176,"(9614, 9814)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2506758007",0.49928666666666666,0.05079926893333334,True,0.01
86,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2574144640,4184,4184,4184,"(11630, 11830)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2574144640",0.49992666666666663,0.051253994622222215,True,0.01
87,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3789132656,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,3789132656",0.50405,0.05062215305555556,False,0.01
88,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4067078512,9571,9571,9571,"(15017, 15217)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4067078512",0.5036466666666667,0.04976514626666667,True,0.01
89,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,694961891,6275,6275,6275,"(4417, 4617)",1.0,"100,100,20000,0.25,25,Normal Modes,10,694961891",0.4957833333333334,0.05092810861111111,True,0.01
90,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2876756814,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2876756814",0.4953133333333333,0.0514784796,False,0.01
91,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1432710203,5377,5377,5377,"(13815, 14015)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1432710203",0.5041966666666667,0.049636276877777774,True,0.01
92,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,907306883,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,907306883",0.49862000000000006,0.050021428933333334,False,0.01
93,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3108465484,7716,7716,7716,"(735, 935)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3108465484",0.5028233333333334,0.04948858434444445,True,0.01
94,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2586468343,4765,4765,4765,"(7391, 7591)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2586468343",0.49818666666666667,0.050944934044444445,True,0.01
95,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1487795500,5675,5675,5675,"(17836, 18036)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1487795500",0.5028466666666667,0.04936945204444446,True,0.01
96,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3307371465,5791,5791,5791,"(7854, 8054)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3307371465",0.49958,0.049934934711111115,True,0.01
97,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3279280094,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,3279280094",0.4995,0.051576194444444445,False,0.01
98,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,149042527,1581,1581,1581,"(808, 1008)",1.0,"100,100,20000,0.25,25,Normal Modes,10,149042527",0.5009466666666667,0.05008665937777778,True,0.01
99,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2195787425,7047,7047,7047,"(582, 782)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2195787425",0.49513666666666667,0.05100868132222222,True,0.01
100,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2119772061,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2119772061",0.49604,0.05126765173333333,False,0.01
101,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,986027587,8949,8949,8949,"(2182, 2382)",1.0,"100,100,20000,0.25,25,Normal Modes,10,986027587",0.4975299999999999,0.05056334354444446,True,0.01
102,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2994180347,7255,7255,7255,"(5784, 5984)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2994180347",0.5006533333333333,0.05079979537777779,True,0.01
103,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2651544068,6751,6751,9801,"(1604, 1804)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2651544068",0.5041766666666667,0.04974711101111111,True,0.01
104,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1233453624,6901,6901,6901,"(10115, 10315)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1233453624",0.5003233333333333,0.05017956212222222,True,0.01
105,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3703975550,5660,5660,5660,"(7990, 8190)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3703975550",0.5021,0.05032692333333334,True,0.01
106,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3373124218,5990,5990,5990,"(5333, 5533)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3373124218",0.50909,0.05159903856666666,True,0.01
107,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3655968390,5187,5187,5187,"(4829, 5029)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3655968390",0.50363,0.04974937865555556,True,0.01
108,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,952865952,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,952865952",0.50427,0.05121632265555556,False,0.01
109,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2924170781,7131,7131,7131,"(1, 146)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2924170781",0.4957366666666666,0.049554601766666664,True,0.01
110,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,1403476826,5947,5947,5947,"(3174, 3374)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1403476826",0.4985833333333334,0.04978210416666667,True,0.01
111,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,3219573075,6459,6459,6459,"(1631, 1831)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3219573075",0.49627,0.0499750871,True,0.01
112,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,2885112605,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2885112605",0.5023533333333334,0.04988935071111111,False,0.01
113,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,670216634,9961,9961,9961,"(586, 786)",1.0,"100,100,20000,0.25,25,Normal Modes,10,670216634",0.5002066666666667,0.051150846177777785,True,0.01
114,100,100,20000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",True,False,False,4009308361,5365,5365,5365,"(10404, 10604)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4009308361",0.4977666666666667,0.05169923444444446,True,0.01
