,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
18,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,3906873385,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3906873385",0.0,0.0,False
19,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,4222589389,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4222589389",0.0,0.0,False
20,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,2589096330,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2589096330",0.0,0.0,False
21,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,1969388513,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1969388513",0.0,0.0,False
22,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,326735081,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,326735081",0.0,0.0,False
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,849695286,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,849695286",0.0,0.0,False
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,2104808565,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2104808565",0.0,0.0,False
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3011797743,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3011797743",0.010226666666666667,0.0017685264000000004,False
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1116704733,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1116704733",0.010676666666666666,0.001887453233333333,False
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1182530061,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1182530061",0.010059999999999998,0.0018052408444444441,False
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1315031437,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1315031437",0.009326666666666667,0.001608346622222222,False
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1312215030,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1312215030",0.010413333333333332,0.0018297847111111106,False
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3686627837,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3686627837",0.009686666666666666,0.0017023907111111108,False
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1162107699,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1162107699",0.009843333333333332,0.001756775455555555,False
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2675769658,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2675769658",0.00984,0.0017278410666666667,False
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3065130608,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3065130608",0.00988,0.0017239411555555555,False
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,752631713,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,752631713",0.00985,0.0017701997222222218,False
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3098053002,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3098053002",0.010353333333333332,0.0018556973777777775,False
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,983232672,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,983232672",0.00985,0.001831310833333333,False
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3250365411,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3250365411",0.01133,0.002049297766666666,False
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3877146989,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3877146989",0.009736666666666664,0.0017486417666666661,False
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,486029400,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,486029400",0.010383333333333333,0.0018260752777777775,False
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2757537970,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2757537970",0.00946,0.001700286177777778,False
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1859186773,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1859186773",0.010813333333333335,0.001899071822222222,False
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1276963313,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1276963313",0.0105,0.0018264166666666665,False
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2545341856,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2545341856",0.009823333333333333,0.0017365021222222222,False
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2029152831,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2029152831",0.010056666666666667,0.001759863455555556,False
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2512854124,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2512854124",0.009803333333333332,0.0017551168777777775,False
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2120157874,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2120157874",0.01025,0.001806826388888889,False
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1131402148,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1131402148",0.010436666666666667,0.0018702982111111109,False
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3791847602,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3791847602",0.010763333333333333,0.0018918173222222223,False
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,614980945,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,614980945",0.010163333333333333,0.001759928877777778,False
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3798493654,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3798493654",0.020073333333333332,0.0038583946222222215,False
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2506466398,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2506466398",0.019406666666666666,0.003579159066666666,False
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2516445278,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2516445278",0.02018,0.003797878711111111,False
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3527426616,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3527426616",0.019203333333333333,0.003600231988888889,False
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2922608048,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2922608048",0.020109999999999996,0.0037994767888888887,False
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1553560839,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1553560839",0.019656666666666666,0.0037075043444444455,False
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,283093170,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,283093170",0.019643333333333332,0.003618028344444444,False
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2335965803,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2335965803",0.0208,0.003868471111111111,False
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2391630417,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2391630417",0.019813333333333332,0.00369032071111111,False
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1862469547,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1862469547",0.02172,0.004063352711111111,False
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3552578012,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3552578012",0.021089999999999998,0.003971767455555554,False
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1826788718,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1826788718",0.020339999999999997,0.0037996177333333337,False
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2720959832,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2720959832",0.02086333333333333,0.003922610211111111,False
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3420890947,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3420890947",0.02055333333333333,0.0038382271555555555,False
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,4135220986,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4135220986",0.020123333333333333,0.0038536070111111114,False
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1420411142,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1420411142",0.019916666666666666,0.0037627708333333332,False
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2389151213,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2389151213",0.020676666666666666,0.003826364344444444,False
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,4140873347,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4140873347",0.020266666666666665,0.00385392888888889,False
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3437727626,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3437727626",0.02087,0.003941220877777778,False
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3574083520,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3574083520",0.021146666666666668,0.004068596266666666,False
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,39445409,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,39445409",0.02088333333333333,0.004003330833333333,False
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2522828882,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2522828882",0.022516666666666664,0.0042326663888888885,False
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1502553011,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1502553011",0.022046666666666662,0.004102388933333333,False
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1910124814,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1910124814",0.019983333333333332,0.0037401108333333325,False
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,4056661135,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4056661135",0.019906666666666663,0.003898613511111111,False
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2471668041,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2471668041",0.028836666666666667,0.005648557766666666,False
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2551735529,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2551735529",0.029979999999999996,0.0058663107111111105,False
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,4202295734,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4202295734",0.02928,0.005767126044444444,False
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1444558815,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1444558815",0.03112,0.006126878933333333,False
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3696884593,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3696884593",0.03025666666666667,0.0057630896777777765,False
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2530863702,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2530863702",0.030029999999999994,0.006186532433333332,False
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2769447438,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2769447438",0.029726666666666665,0.005807214177777778,False
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1168661893,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1168661893",0.030626666666666667,0.006032451733333334,False
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2481045552,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2481045552",0.030033333333333332,0.005854665555555554,False
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2778544587,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2778544587",0.03025,0.005885493055555554,False
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1282233319,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1282233319",0.03214333333333333,0.006335361677777778,False
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3835253353,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3835253353",0.02917333333333333,0.005669138844444445,False
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3200126764,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3200126764",0.030646666666666662,0.006210115155555556,False
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2198919152,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2198919152",0.03127,0.006410520433333332,False
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,686332632,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,686332632",0.029656666666666668,0.0060261487888888885,False
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3014110384,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3014110384",0.02985,0.005987088611111111,False
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2173688263,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2173688263",0.030366666666666663,0.006052976666666667,False
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1596590657,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1596590657",0.030766666666666664,0.006032523333333333,False
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2847405995,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2847405995",0.02994666666666667,0.0059029749333333326,False
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2898381026,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2898381026",0.03209,0.006312343011111109,False
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3591491496,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3591491496",0.030160000000000003,0.006041707733333333,False
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,91905645,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,91905645",0.029589999999999998,0.005836320788888889,False
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3840827926,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3840827926",0.03147666666666667,0.006216663900000001,False
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2458108464,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2458108464",0.02978,0.005743596044444444,False
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1227553382,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1227553382",0.032083333333333325,0.006524326388888889,False
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,2907120315,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2907120315",0.04092333333333333,0.008522947455555556,False
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,2908909259,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2908909259",0.03857666666666666,0.008057285233333333,False
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1168943326,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1168943326",0.041686666666666664,0.008697332933333335,False
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1632130922,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1632130922",0.04149,0.008495357677777779,False
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,509669814,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,509669814",0.041053333333333324,0.008647957155555554,False
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3266995946,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3266995946",0.03995333333333333,0.008149731155555555,False
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1954497372,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1954497372",0.04223,0.008768738211111111,False
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,2916534285,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2916534285",0.03984,0.008124552177777777,False
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,20500444,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,20500444",0.04009,0.008179125233333332,False
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1762902632,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1762902632",0.04068333333333333,0.008446755277777777,False
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3343361754,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3343361754",0.040409999999999995,0.008162698566666666,False
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1929457288,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1929457288",0.03817333333333333,0.007962352177777776,False
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,512633679,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,512633679",0.039689999999999996,0.008077481677777778,False
