,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
24,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2401971084,2037,2037,2037,"(3764, 3964)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2401971084",0.4953666666666666,0.048758087777777785,True,0.04
25,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,593746697,5233,5233,5233,"(956, 1156)",1.0,"100,100,20000,0.25,25,Normal Modes,10,593746697",0.5026966666666666,0.0482388391,True,0.04
26,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2452578627,5471,5471,5471,"(4600, 4800)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2452578627",0.5048199999999999,0.04946921204444447,True,0.04
27,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3089223313,2639,2639,2639,"(762, 962)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3089223313",0.5006966666666667,0.049382736877777784,True,0.04
28,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4029562577,5180,5180,5180,"(11810, 12010)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4029562577",0.50154,0.04884140617777779,True,0.04
29,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1763676520,1686,1686,1686,"(4423, 4623)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1763676520",0.4986333333333334,0.048705910000000005,True,0.04
30,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1025937775,7527,7527,7527,"(4558, 4758)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1025937775",0.4979533333333333,0.04779936671111111,True,0.04
31,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,657967384,6421,6421,6421,"(1344, 1544)",1.0,"100,100,20000,0.25,25,Normal Modes,10,657967384",0.5005366666666666,0.048070711988888896,True,0.04
32,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2237296764,6771,6771,6771,"(6400, 6600)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2237296764",0.49809333333333333,0.049369697955555555,True,0.04
33,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1967659924,371,371,371,"(5206, 5406)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1967659924",0.5004666666666667,0.04880378222222223,True,0.04
34,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,580130575,4628,4628,4628,"(4549, 4749)",1.0,"100,100,20000,0.25,25,Normal Modes,10,580130575",0.5014266666666667,0.048049742400000005,True,0.04
35,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4251596694,7730,7730,7730,"(18949, 19149)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4251596694",0.5030466666666666,0.04863671782222222,True,0.04
36,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1407201634,8076,8076,8076,"(1412, 1612)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1407201634",0.50235,0.047257033055555564,True,0.04
37,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,430719557,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,430719557",0.5056866666666667,0.047769439600000005,False,0.04
38,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,859410579,1623,1623,1623,"(3742, 3942)",1.0,"100,100,20000,0.25,25,Normal Modes,10,859410579",0.5005066666666668,0.04758729884444445,True,0.04
39,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3659340304,2617,2617,2617,"(334, 534)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3659340304",0.5012766666666667,0.04818248123333333,True,0.04
40,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2408045159,5667,5667,5667,"(4004, 4204)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2408045159",0.5003033333333333,0.04795046354444445,True,0.04
41,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3526686504,4262,4262,4262,"(5394, 5594)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3526686504",0.49935333333333337,0.047688915155555546,True,0.04
42,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,95885262,5057,5057,5057,"(1586, 1786)",1.0,"100,100,20000,0.25,25,Normal Modes,10,95885262",0.5033566666666667,0.04712106612222223,True,0.04
43,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3595142219,2632,2632,2632,"(17550, 17750)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3595142219",0.50227,0.04773518043333334,True,0.04
44,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4072391742,2010,2010,2010,"(12525, 12725)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4072391742",0.5050766666666666,0.048533671900000006,True,0.04
45,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,923885685,3730,3730,3730,"(353, 553)",1.0,"100,100,20000,0.25,25,Normal Modes,10,923885685",0.5004033333333333,0.04816261510000001,True,0.04
46,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2691284247,1017,1017,1017,"(2933, 3133)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2691284247",0.49794666666666665,0.04885578382222223,True,0.04
47,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,439982794,2147,2147,2147,"(2169, 2369)",1.0,"100,100,20000,0.25,25,Normal Modes,10,439982794",0.5053333333333334,0.04801777777777779,True,0.04
48,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2555581285,7577,7577,7577,"(15802, 16002)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2555581285",0.4953133333333333,0.04836892404444445,True,0.04
49,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2367084313,6011,6011,6011,"(2526, 2726)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2367084313",0.50152,0.04751280071111111,True,0.04
50,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1616022993,9522,9522,9522,"(1340, 1540)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1616022993",0.4947666666666667,0.047663501111111124,True,0.04
51,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2283004842,4661,4661,4661,"(386, 586)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2283004842",0.4981666666666667,0.048224194444444445,True,0.04
52,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2223190758,2008,2008,2008,"(2529, 2729)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2223190758",0.49810666666666664,0.048133526399999994,True,0.04
53,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,218288707,5384,5384,5384,"(2017, 2217)",1.0,"100,100,20000,0.25,25,Normal Modes,10,218288707",0.5036166666666667,0.04942503083333335,True,0.04
54,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3919869116,4513,4513,4513,"(6728, 6928)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3919869116",0.4965666666666667,0.04835465666666667,True,0.04
55,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,596101329,9484,9484,9484,"(1021, 1221)",1.0,"100,100,20000,0.25,25,Normal Modes,10,596101329",0.4992966666666667,0.04747517198888889,True,0.04
56,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,853801293,9070,9070,9070,"(203, 403)",1.0,"100,100,20000,0.25,25,Normal Modes,10,853801293",0.49723,0.04869954932222222,True,0.04
57,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,262648890,5563,5563,5563,"(990, 1190)",1.0,"100,100,20000,0.25,25,Normal Modes,10,262648890",0.50543,0.0482075151,True,0.04
58,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1833637975,1038,1038,1038,"(3956, 4156)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1833637975",0.4965833333333334,0.04876710416666667,True,0.04
59,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3584216303,3259,3259,6668,"(1384, 1584)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3584216303",0.49660666666666664,0.04837026306666667,True,0.04
60,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1454126232,9086,9086,9086,"(219, 419)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1454126232",0.5040166666666667,0.04941731083333333,True,0.04
61,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1065141364,3716,3716,3716,"(734, 934)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1065141364",0.50055,0.0486266975,True,0.04
62,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,874934238,6112,6112,6112,"(10732, 10932)",1.0,"100,100,20000,0.25,25,Normal Modes,10,874934238",0.50173,0.04975022932222223,True,0.04
63,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1882692765,691,691,691,"(10622, 10822)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1882692765",0.5060266666666666,0.04837701262222223,True,0.04
64,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3669370453,807,807,807,"(319, 519)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3669370453",0.49759333333333344,0.04935109684444445,True,0.04
65,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3280496364,2623,2623,2623,"(1740, 1940)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3280496364",0.49682,0.04775233204444445,True,0.04
66,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,19517333,7223,7223,7223,"(742, 942)",1.0,"100,100,20000,0.25,25,Normal Modes,10,19517333",0.5036333333333333,0.04898035444444445,True,0.04
67,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4235602766,6441,6441,6441,"(1961, 2161)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4235602766",0.5004933333333332,0.04763242328888889,True,0.04
68,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1562714245,9779,9779,9779,"(13, 213)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1562714245",0.4959633333333333,0.048443594211111114,True,0.04
69,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2079453090,5011,5011,5011,"(2731, 2931)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2079453090",0.50342,0.04721363693333333,True,0.04
70,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3039466919,1149,1149,1149,"(976, 1176)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3039466919",0.49520999999999993,0.04883716701111111,True,0.04
71,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1953654748,8034,8034,8034,"(2358, 2558)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1953654748",0.49807333333333337,0.048209399066666665,True,0.04
72,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3845523540,2723,2723,2723,"(4941, 5141)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3845523540",0.5033533333333334,0.04810786626666667,True,0.04
73,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1377119941,551,551,551,"(2178, 2378)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1377119941",0.49964666666666674,0.048537208488888886,True,0.04
74,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1880429501,7842,7842,7842,"(4766, 4966)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1880429501",0.5019399999999999,0.04753712528888889,True,0.04
75,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,29293448,5421,5421,5421,"(140, 340)",1.0,"100,100,20000,0.25,25,Normal Modes,10,29293448",0.49651999999999996,0.04801522293333334,True,0.04
76,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3227033550,1668,1668,1668,"(197, 397)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3227033550",0.50397,0.04923612798888889,True,0.04
77,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1188405374,1888,1888,1888,"(1022, 1222)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1188405374",0.49789333333333324,0.04727689528888889,True,0.04
78,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2252592779,4612,4612,4612,"(10129, 10329)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2252592779",0.49754999999999994,0.047726108611111116,True,0.04
79,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3439771556,3338,3338,3338,"(7775, 7975)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3439771556",0.50055,0.048502919722222225,True,0.04
80,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1960686179,7110,7110,7110,"(5527, 5727)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1960686179",0.5023833333333334,0.04741265305555555,True,0.04
81,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2728643340,2743,2743,2743,"(1169, 1369)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2728643340",0.5046533333333334,0.048293457600000006,True,0.04
82,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4207434160,5603,5603,5603,"(15318, 15518)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4207434160",0.4999633333333333,0.04808899865555556,True,0.04
83,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2300557301,7376,7376,7376,"(1811, 2011)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2300557301",0.5009833333333334,0.048903588611111104,True,0.04
84,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2147344418,3531,3531,3531,"(1555, 1755)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2147344418",0.49880666666666656,0.04872324262222222,True,0.04
85,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3776472383,7206,7206,7206,"(1722, 1922)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3776472383",0.5007299999999999,0.04831624487777778,True,0.04
86,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2546417188,5576,5576,5576,"(14806, 15006)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2546417188",0.50034,0.048851217733333334,True,0.04
87,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2237285548,7142,7142,7142,"(2164, 2364)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2237285548",0.5002433333333334,0.047528718566666676,True,0.04
88,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3488975632,1126,1126,1126,"(2144, 2344)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3488975632",0.5004766666666667,0.04947632834444445,True,0.04
89,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2682730863,8432,8432,8432,"(3154, 3354)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2682730863",0.5013366666666667,0.04896521332222223,True,0.04
90,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,471118521,4503,4503,4503,"(8716, 8916)",1.0,"100,100,20000,0.25,25,Normal Modes,10,471118521",0.49885999999999997,0.04818714484444446,True,0.04
91,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3957974342,1707,1707,1707,"(4720, 4920)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3957974342",0.49463999999999997,0.048625937066666666,True,0.04
92,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4035107339,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,4035107339",0.5014433333333334,0.04732225012222223,False,0.04
93,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4123377399,2162,2162,2162,"(1, 188)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4123377399",0.501,0.04869633333333333,True,0.04
94,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,75361106,7386,7386,7386,"(4820, 5020)",1.0,"100,100,20000,0.25,25,Normal Modes,10,75361106",0.50639,0.048532390122222234,True,0.04
95,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,397480218,8206,8206,8206,"(3726, 3926)",1.0,"100,100,20000,0.25,25,Normal Modes,10,397480218",0.50064,0.047925590399999995,True,0.04
96,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,553182061,3560,3336,3336,"(391, 591)",1.0,"100,100,20000,0.25,25,Normal Modes,10,553182061",0.5024200000000001,0.04867481026666667,True,0.04
97,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3137039016,9146,9146,9146,"(974, 1174)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3137039016",0.49678,0.049883187155555564,True,0.04
98,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3592152299,9495,9495,9495,"(8425, 8625)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3592152299",0.50362,0.047709340044444444,True,0.04
99,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,731672527,7011,7011,7011,"(1126, 1326)",1.0,"100,100,20000,0.25,25,Normal Modes,10,731672527",0.5015233333333333,0.04759290167777779,True,0.04
100,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3465291018,4237,4237,4237,"(11359, 11559)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3465291018",0.4997066666666667,0.04829413617777779,True,0.04
101,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3654606480,9172,9172,9172,"(1602, 1802)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3654606480",0.50187,0.04806928087777778,True,0.04
102,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,91843849,5642,5642,5642,"(1, 165)",1.0,"100,100,20000,0.25,25,Normal Modes,10,91843849",0.49418,0.04648679426666667,True,0.04
103,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,771900211,7626,7626,7626,"(7745, 7945)",1.0,"100,100,20000,0.25,25,Normal Modes,10,771900211",0.49796,0.04867006062222222,True,0.04
104,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1748711467,6052,6052,6052,"(10978, 11178)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1748711467",0.4996066666666666,0.048172511955555566,True,0.04
105,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1827532396,8766,8766,8766,"(994, 1194)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1827532396",0.49784333333333336,0.0483385710111111,True,0.04
106,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1264429197,2591,2591,2591,"(7027, 7227)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1264429197",0.5034233333333333,0.04980194745555556,True,0.04
107,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4183508906,7867,7867,7867,"(598, 798)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4183508906",0.49948000000000004,0.049126396266666664,True,0.04
108,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3494279271,3052,3052,3052,"(576, 776)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3494279271",0.5043633333333334,0.04705751687777779,True,0.04
109,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4206482128,6049,6049,6049,"(9576, 9776)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4206482128",0.5019733333333334,0.04724299484444444,True,0.04
110,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3798342110,4017,4017,4017,"(15132, 15332)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3798342110",0.50313,0.0487792031,True,0.04
111,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3387168406,1756,1756,1756,"(1584, 1784)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3387168406",0.5028933333333333,0.0479354064,True,0.04
112,100,100,20000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1394520984,9077,9077,9077,"(1611, 1811)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1394520984",0.49880333333333327,0.04829734576666667,True,0.04
