,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
0,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3993663327,6519,6519,6519,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3993663327",0.7486866666666667,0.03957649737777778,True
1,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2959154533,8722,5847,5847,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2959154533",0.7489400000000002,0.039962431955555565,True
2,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3360062442,4191,6693,6693,"(15, 215)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3360062442",0.7496299999999999,0.040147196433333344,True
3,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,517601454,3332,3332,3332,"(1, 152)",1.0,"100,100,10000,0.25,25,Normal Modes,10,517601454",0.75029,0.039543915900000004,True
4,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3037188229,9329,9329,8518,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3037188229",0.7475333333333334,0.04043169333333334,True
5,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1968838902,5457,59,59,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1968838902",0.7502733333333333,0.040455703066666675,True
6,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3636036785,8421,8320,8127,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3636036785",0.7531766666666666,0.03977990878888888,True
7,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1627074991,2929,2929,5802,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1627074991",0.7502733333333333,0.03988836973333334,True
8,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2781191883,4963,4963,4963,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2781191883",0.7475533333333334,0.04029534715555556,True
9,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1441362104,6434,6434,6434,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1441362104",0.7489433333333333,0.03992510567777779,True
10,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1723426271,2619,3217,3315,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1723426271",0.7504133333333334,0.0389722736,True
11,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1176829463,5828,5828,5828,"(1, 153)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1176829463",0.7498533333333334,0.04014042293333334,True
12,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,534440663,301,301,301,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,534440663",0.7521833333333334,0.03980212194444444,True
13,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,982114162,7424,7424,7424,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,982114162",0.7515266666666667,0.03945166928888889,True
14,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3339866336,3590,3590,3989,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3339866336",0.7484566666666668,0.040242951455555565,True
15,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2838681002,5454,5353,5353,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2838681002",0.7483866666666665,0.0406698416,True
16,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2106831205,7722,8330,8330,"(1, 142)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2106831205",0.7495366666666666,0.03995934087777779,True
17,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1399578796,6321,6930,6930,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1399578796",0.7529166666666667,0.03995415972222223,True
18,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3913477948,1327,1327,1327,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3913477948",0.7514066666666667,0.038910465733333344,True
19,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,358952248,8733,8733,8733,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,358952248",0.7477066666666667,0.04029029617777778,True
20,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2217088121,8653,8653,8653,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2217088121",0.75094,0.040155338622222224,True
21,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,415980183,2745,2745,2745,"(1, 167)",1.0,"100,100,10000,0.25,25,Normal Modes,10,415980183",0.7511966666666667,0.04019301243333334,True
22,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1934805411,3016,3016,3016,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1934805411",0.74771,0.03968475590000001,True
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1681618225,8220,8220,8220,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1681618225",0.75194,0.039628458622222223,True
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1511807472,6519,6519,6519,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1511807472",0.7519866666666667,0.03920027537777778,True
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,577412242,8324,8324,9417,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,577412242",0.7508366666666668,0.04036174443333334,True
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1431784434,8424,8424,8424,"(1, 142)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1431784434",0.7520600000000001,0.03883464528888889,True
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3743525271,5130,5130,5130,"(1, 148)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3743525271",0.7499300000000001,0.03964577287777779,True
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4027509358,6033,6033,6033,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4027509358",0.7505166666666666,0.039555510833333335,True
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3082568021,6424,7229,7229,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3082568021",0.7503166666666667,0.03997567750000001,True
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3691579569,5914,6016,6016,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3691579569",0.7477233333333334,0.04001281678888889,True
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1936165610,4623,4623,4623,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1936165610",0.7519533333333333,0.04033218448888889,True
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,729734011,5821,5821,5821,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,729734011",0.7518933333333333,0.039438415288888896,True
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2926180466,8263,3360,3360,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2926180466",0.7490433333333334,0.04060108478888889,True
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3183279079,2416,2416,3028,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3183279079",0.7504133333333334,0.03957294026666667,True
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,891103437,2915,2915,2915,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,891103437",0.7504633333333334,0.040710896433333345,True
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4009322500,8767,8767,8767,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4009322500",0.75226,0.03978044795555556,True
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1761409171,5451,5451,5451,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1761409171",0.75052,0.03986906293333334,True
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1190020768,9832,125,125,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1190020768",0.7490266666666667,0.04031683040000001,True
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1976520770,7026,7026,7026,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1976520770",0.7494433333333334,0.04109791234444445,True
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3908502791,3625,3623,3623,"(1, 140)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3908502791",0.7532166666666666,0.03944720861111112,True
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3320471121,2927,2927,2927,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3320471121",0.7497333333333334,0.040466595555555554,True
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1048252330,6216,6216,6216,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1048252330",0.7486700000000001,0.03996245332222223,True
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3983934763,3461,3461,3461,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3983934763",0.74958,0.03993515693333334,True
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4289738317,4725,4725,4725,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4289738317",0.75125,0.03984510416666667,True
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3839096088,5511,5310,5310,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3839096088",0.7504733333333333,0.04039333151111112,True
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,207312613,5514,5514,5514,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,207312613",0.75376,0.039246084622222226,True
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1169397321,9960,9960,266,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1169397321",0.7514033333333333,0.03973003065555556,True
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3110841617,9958,9958,9958,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3110841617",0.7472166666666666,0.04088891972222222,True
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3983614696,9304,9304,9304,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3983614696",0.7525233333333333,0.03944918834444444,True
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3205359452,8434,8434,8434,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3205359452",0.7504299999999999,0.040023592877777785,True
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,995884953,3296,3296,3296,"(26, 226)",1.0,"100,100,10000,0.25,25,Normal Modes,10,995884953",0.7501633333333333,0.039758417766666665,True
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,793022068,921,921,921,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,793022068",0.7480633333333333,0.04094624932222223,True
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1844196407,8230,8230,8230,"(1, 149)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1844196407",0.75041,0.03959538745555556,True
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3894688692,7926,7926,7926,"(1, 142)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3894688692",0.75308,0.0395765136,True
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1894312533,4628,4628,4628,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1894312533",0.7459266666666666,0.03996429684444446,True
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1990913114,2724,2724,2724,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1990913114",0.75005,0.03993577527777779,True
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3423126030,4461,3362,3362,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3423126030",0.7527866666666667,0.039728012266666675,True
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3145745314,8632,5652,5652,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3145745314",0.7535866666666666,0.03925402471111112,True
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,563102253,8195,8195,8195,"(31, 231)",1.0,"100,100,10000,0.25,25,Normal Modes,10,563102253",0.7506933333333333,0.03937907484444445,True
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1631755609,2820,2311,2311,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1631755609",0.7505433333333333,0.03960659367777779,True
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3426957304,9858,9858,9858,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3426957304",0.7491500000000001,0.04005483305555556,True
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4226934809,8056,8056,7956,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4226934809",0.7488033333333333,0.03996434576666668,True
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,489002948,2058,2058,1556,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,489002948",0.75069,0.04011352390000001,True
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3291757577,357,357,357,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3291757577",0.75126,0.04003374573333334,True
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1529135380,1823,1823,1625,"(1, 138)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1529135380",0.7472233333333334,0.04041651234444445,True
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3124375702,9701,5152,5152,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3124375702",0.7508466666666667,0.03976639426666667,True
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2218047905,6827,6827,6827,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2218047905",0.74859,0.04017312301111112,True
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4201400471,3320,2837,2837,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4201400471",0.7486466666666667,0.03943816848888889,True
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,191659353,8916,9316,9620,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,191659353",0.7510700000000001,0.03961218843333334,True
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3244435656,8360,8360,8360,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3244435656",0.7507133333333333,0.03988149115555556,True
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1706155938,6434,6434,6434,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1706155938",0.7514033333333333,0.0398433639888889,True
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3409084905,5915,5915,5915,"(133, 333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3409084905",0.7516066666666666,0.03847230751111112,True
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,991236255,9462,166,166,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,991236255",0.74958,0.03954515693333334,True
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3081040903,6827,6827,6827,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3081040903",0.7493433333333334,0.0397526799,True
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2068962386,5125,5125,6519,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2068962386",0.7498933333333333,0.039707766400000004,True
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,227853896,90,90,90,"(18, 218)",1.0,"100,100,10000,0.25,25,Normal Modes,10,227853896",0.7499166666666667,0.039569326388888895,True
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3223188694,3134,3134,3134,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3223188694",0.7502800000000001,0.03924925493333334,True
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,487010472,3465,3465,3465,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,487010472",0.74746,0.04015821506666667,True
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3822084722,1657,1657,1657,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3822084722",0.7497633333333334,0.039179277322222233,True
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3715039830,6562,6366,6366,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3715039830",0.7527800000000001,0.03928338271111112,True
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1240542377,2033,2033,2033,"(1, 152)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1240542377",0.7504099999999999,0.04061316523333334,True
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3036446513,6727,6727,6727,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3036446513",0.7491666666666666,0.039979972222222236,True
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1182048015,6785,6785,6785,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1182048015",0.7503633333333333,0.04038009021111112,True
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4117608412,5715,6219,5118,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4117608412",0.7477066666666667,0.04010429617777778,True
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1748473325,4865,4865,4865,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1748473325",0.7531366666666667,0.04039793910000001,True
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1275128406,9521,5163,5163,"(1, 144)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1275128406",0.7525366666666666,0.04015423198888891,True
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4271886253,5129,5129,2766,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4271886253",0.75046,0.04034445506666667,True
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1106426976,1621,1619,1619,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1106426976",0.7490100000000001,0.039919242122222226,True
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,4178921069,8623,5424,5424,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4178921069",0.7484466666666667,0.038861587155555564,True
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3379914118,9832,9734,9734,"(152, 352)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3379914118",0.7509633333333334,0.03965018310000001,True
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1016212007,8827,8827,8827,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1016212007",0.7516700000000001,0.03943076665555555,True
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,2728448420,1666,1666,1666,"(193, 393)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2728448420",0.7496433333333334,0.039497650566666674,True
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3289161637,1826,1826,1826,"(1, 149)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3289161637",0.7508433333333334,0.03983239990000001,True
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3798762618,2625,9827,226,"(1, 149)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3798762618",0.7528366666666667,0.03917639776666667,True
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,905519226,3330,3330,3330,"(1, 150)",1.0,"100,100,10000,0.25,25,Normal Modes,10,905519226",0.74794,0.04122286751111111,True
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,291329475,8324,8219,8219,"(1, 141)",1.0,"100,100,10000,0.25,25,Normal Modes,10,291329475",0.7496766666666668,0.040480339900000016,True
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1036306230,8564,8564,8564,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1036306230",0.7516233333333333,0.0389144759,True
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1381793160,3062,3062,3062,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1381793160",0.7486933333333334,0.04072962595555556,True
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1356828002,9319,1455,1725,"(1, 143)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1356828002",0.7481066666666666,0.040931526399999994,True
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1606306496,8557,8557,8557,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1606306496",0.7545299999999999,0.03961303465555556,True
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3668126427,8425,8425,3356,"(1, 148)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3668126427",0.7520666666666667,0.040310395555555566,True
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,3138581336,5427,5427,5427,"(1, 146)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3138581336",0.75069,0.039968857233333335,True
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,854541155,9724,9724,9724,"(1, 142)",1.0,"100,100,10000,0.25,25,Normal Modes,10,854541155",0.7487766666666666,0.04009183678888889,True
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,1144568463,1529,1529,1529,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1144568463",0.7484133333333334,0.04020170471111111,True
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.75]",False,False,False,995258290,5430,9748,158,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,995258290",0.7500600000000001,0.040413107511111115,True
