,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
19,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3649903945,8301,5118,5118,"(5113, 5313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3649903945",0.5046299999999999,0.05034289643333334,True,7.25
20,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4217975565,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4217975565",0.4996266666666667,0.04929297173333333,False,7.25
21,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3254722832,7010,7906,7906,"(4132, 4332)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3254722832",0.5016066666666665,0.0497823075111111,True,7.25
22,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3083214907,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3083214907",0.5037066666666666,0.05018870506666667,False,7.25
23,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3417680125,8313,9222,9222,"(2744, 2944)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3417680125",0.50398,0.04906727071111112,True,7.25
24,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3692686286,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3692686286",0.5004533333333334,0.050006905600000005,False,7.25
25,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2084829029,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2084829029",0.4976533333333333,0.04949693760000001,False,7.25
26,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3380776211,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3380776211",0.49709666666666663,0.05025834843333334,False,7.25
27,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3614638458,6102,510,510,"(914, 1114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3614638458",0.5032333333333334,0.050160656666666664,True,7.25
28,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3077924472,1204,3601,3109,"(8916, 9116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3077924472",0.5016666666666666,0.050375000000000024,True,7.25
29,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1684331028,104,4213,4213,"(1718, 1918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1684331028",0.5046366666666667,0.04938927910000001,True,7.25
30,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1450810894,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1450810894",0.5017466666666667,0.051184949155555555,False,7.25
31,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,425232978,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,425232978",0.49940333333333337,0.050250643988888885,False,7.25
32,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1856952214,4205,8212,8210,"(4319, 4519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1856952214",0.5005033333333333,0.04897785776666667,True,7.25
33,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1286571995,5306,7012,7012,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1286571995",0.5042166666666666,0.04962677527777778,True,7.25
34,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2802478162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2802478162",0.5007066666666666,0.05036772284444446,False,7.25
35,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3129686823,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3129686823",0.5026533333333334,0.049081182044444435,False,7.25
36,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2796844695,3802,6407,6407,"(7914, 8114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2796844695",0.5006666666666667,0.05082422222222223,True,7.25
37,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2892238594,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2892238594",0.5031666666666667,0.04986686111111112,False,7.25
38,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4237916772,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4237916772",0.50559,0.049977529677777785,False,7.25
39,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3794006383,3202,3202,3202,"(2114, 2314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3794006383",0.49957333333333337,0.05011692906666667,True,7.25
40,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2905779694,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2905779694",0.5007533333333333,0.049406099155555556,False,7.25
41,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1803342534,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1803342534",0.5046233333333333,0.05069006923333335,False,7.25
42,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,679863315,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,679863315",0.50734,0.04998634662222223,False,7.25
43,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1968104997,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1968104997",0.4979366666666667,0.04974429821111112,False,7.25
44,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4181748394,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4181748394",0.5015700000000001,0.051484535100000006,False,7.25
45,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3197167171,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3197167171",0.49935999999999997,0.04998003484444444,False,7.25
46,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2556913437,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2556913437",0.50054,0.050660375066666666,False,7.25
47,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3946571404,8104,7414,3326,"(1920, 2120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3946571404",0.5052199999999999,0.05003541826666668,True,7.25
48,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3877980000,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3877980000",0.49675333333333327,0.05009234804444445,False,7.25
49,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3978951459,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3978951459",0.5006266666666668,0.05001738506666667,False,7.25
50,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1191153678,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1191153678",0.5029233333333334,0.05014067634444444,False,7.25
51,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3073110542,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3073110542",0.5009266666666666,0.05086869684444444,False,7.25
52,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,780159755,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,780159755",0.5055566666666668,0.05040323456666668,False,7.25
53,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3014027243,1504,8015,8015,"(7317, 7517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3014027243",0.5000600000000001,0.04987066306666667,True,7.25
54,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,352222106,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,352222106",0.4967966666666666,0.04957762754444445,False,7.25
55,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,329436717,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,329436717",0.5002066666666667,0.04925751284444445,False,7.25
56,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2362229632,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2362229632",0.5019533333333333,0.04983307337777778,False,7.25
57,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,543272038,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,543272038",0.5012333333333333,0.05016425666666668,False,7.25
58,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3699567873,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3699567873",0.5025933333333333,0.05062705240000001,False,7.25
59,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2709617616,8107,8107,8107,"(8532, 8732)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2709617616",0.5049733333333334,0.05014726595555556,True,7.25
60,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,858806316,402,6023,6023,"(4118, 4318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,858806316",0.49860666666666664,0.05020361417777778,True,7.25
61,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4167334687,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4167334687",0.50135,0.04877962194444445,False,7.25
62,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1775801532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1775801532",0.5004033333333333,0.049939281766666684,False,7.25
63,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,645255406,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,645255406",0.5029866666666666,0.05050819093333333,False,7.25
64,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4049175920,4101,4101,4101,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4049175920",0.49735999999999997,0.05034814151111111,True,7.25
65,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3555496187,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3555496187",0.5046433333333332,0.05008832834444444,False,7.25
66,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1885941222,3301,7622,7622,"(2114, 2314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1885941222",0.4987599999999999,0.0492144624,True,7.25
67,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1342480854,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1342480854",0.5026,0.050622128888888895,False,7.25
68,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,217576805,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,217576805",0.5045966666666667,0.05055075954444445,False,7.25
69,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3929424343,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3929424343",0.5006533333333333,0.04883468426666668,False,7.25
70,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1498378309,4102,5313,5313,"(915, 1115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1498378309",0.5014633333333334,0.04915463643333333,True,7.25
71,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1031866057,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1031866057",0.5006533333333333,0.0493689064888889,False,7.25
72,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2073927864,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2073927864",0.4990266666666666,0.04976260817777779,False,7.25
73,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2218409503,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2218409503",0.4987733333333333,0.050836717511111115,False,7.25
74,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1943257156,4403,8220,8220,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1943257156",0.4981133333333333,0.049656662711111105,True,7.25
75,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2699492791,2302,1510,1720,"(114, 314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2699492791",0.5036333333333334,0.04893213222222223,True,7.25
76,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3051973425,108,108,108,"(2325, 2525)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3051973425",0.4970666666666666,0.04903117333333333,True,7.25
77,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,634041682,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,634041682",0.49880333333333327,0.05034823465555557,False,7.25
78,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1372666418,4605,8506,8506,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1372666418",0.5029066666666666,0.04891932906666668,True,7.25
79,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3147769963,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3147769963",0.4960333333333334,0.05124093222222223,False,7.25
80,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2621157815,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2621157815",0.5003966666666667,0.050150620433333334,False,7.25
81,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1912214939,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1912214939",0.50017,0.05075208221111111,False,7.25
82,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3756417718,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3756417718",0.5009766666666666,0.049436712788888885,False,7.25
83,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4242574460,1501,4207,3404,"(313, 513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4242574460",0.4991366666666667,0.05030803243333334,True,7.25
84,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1755405833,5003,5202,6010,"(1316, 1516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1755405833",0.5009366666666667,0.04955967821111111,True,7.25
85,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1429879506,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1429879506",0.5017933333333332,0.050302117288888885,False,7.25
86,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3045489734,6202,4720,4720,"(1518, 1718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3045489734",0.5041466666666667,0.0498752496,True,7.25
87,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,839817357,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,839817357",0.5009566666666666,0.04934186256666667,False,7.25
88,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2345778895,7301,8810,8810,"(1113, 1313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2345778895",0.5028733333333334,0.049338632844444445,True,7.25
89,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3818864459,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3818864459",0.4983966666666666,0.04888887376666666,False,7.25
90,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,827669978,9308,8118,8118,"(4525, 4725)",1.0,"100,100,10000,0.25,25,Normal Modes,10,827669978",0.4965833333333333,0.050321104166666665,True,7.25
91,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3821500704,5,4210,3307,"(719, 919)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3821500704",0.5032999999999999,0.04889977666666667,True,7.25
92,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1038355293,9510,1511,1511,"(7930, 8130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1038355293",0.50048,0.049408436266666675,True,7.25
93,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,494485410,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,494485410",0.49778666666666666,0.04888265671111111,False,7.25
94,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3480872022,1005,612,612,"(2522, 2722)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3480872022",0.50108,0.04930527804444445,True,7.25
95,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,4102432764,113,113,113,"(5133, 5333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4102432764",0.4980366666666667,0.05116292310000001,True,7.25
96,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3800527893,6806,808,808,"(520, 720)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3800527893",0.4979533333333333,0.04859514448888888,True,7.25
97,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,670395671,4303,5406,5406,"(7916, 8116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,670395671",0.49615666666666663,0.048885562122222226,True,7.25
98,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1597280701,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1597280701",0.4969833333333333,0.05029723305555556,False,7.25
99,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,529344097,105,4108,4108,"(720, 920)",1.0,"100,100,10000,0.25,25,Normal Modes,10,529344097",0.5023533333333333,0.05032668404444445,True,7.25
100,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,481989429,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,481989429",0.4979633333333333,0.05013085198888889,False,7.25
101,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3881456472,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3881456472",0.4983466666666667,0.049097266488888895,False,7.25
102,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,204249162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,204249162",0.4998866666666667,0.04964176493333334,False,7.25
103,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,919484773,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,919484773",0.50241,0.04969341412222223,False,7.25
104,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,603744174,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,603744174",0.4967433333333334,0.05030372745555555,False,7.25
105,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2035484514,7306,7406,7407,"(2519, 2719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2035484514",0.5036733333333333,0.04800361773333334,True,7.25
106,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1206430658,8614,8831,8139,"(4532, 4732)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1206430658",0.5001733333333334,0.05143752551111111,True,7.25
107,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,499660860,5805,2912,2912,"(4527, 4727)",1.0,"100,100,10000,0.25,25,Normal Modes,10,499660860",0.49591,0.049992938566666666,True,7.25
108,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1008826325,2115,2115,2115,"(1345, 1545)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1008826325",0.49825,0.05088504861111111,True,7.25
109,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,343767208,2902,2731,2731,"(5915, 6115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,343767208",0.49637999999999993,0.05166645115555557,True,7.25
110,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2094786870,2,1604,1604,"(7514, 7714)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2094786870",0.5026366666666667,0.04883493687777777,True,7.25
111,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,536676224,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,536676224",0.5008333333333332,0.049530861111111116,False,7.25
112,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2657662460,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2657662460",0.49732,0.05011948426666667,False,7.25
113,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1566765240,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1566765240",0.5049299999999999,0.050007139544444454,False,7.25
114,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,204962011,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,204962011",0.4995366666666666,0.04900122976666667,False,7.25
115,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2986129509,9706,8012,1912,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2986129509",0.5029233333333334,0.049513120788888886,True,7.25
116,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,2542426074,314,2006,1904,"(4333, 4533)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2542426074",0.5011666666666666,0.05084752777777778,True,7.25
117,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,1327869809,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1327869809",0.49732333333333334,0.04992094656666667,False,7.25
118,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.5]",False,False,False,3144710234,7301,602,1707,"(6914, 7114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3144710234",0.49875666666666657,0.04966300967777778,True,7.25
