,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4266481466,5872,5872,7669,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4266481466",0.7517,0.03980088777777778,True
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2928586303,6574,6574,6574,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2928586303",0.7494166666666667,0.03993477083333334,True
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1166932696,694,694,694,"(24, 224)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1166932696",0.7474099999999999,0.04064306967777778,True
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3370300951,6109,6109,6109,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3370300951",0.7512733333333333,0.038552600844444444,True
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,583732493,9410,9410,7418,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,583732493",0.7509666666666668,0.040176843333333344,True
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3246360231,6015,6015,6015,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3246360231",0.7484366666666666,0.039501333766666674,True
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2301866078,2439,2439,2643,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2301866078",0.74863,0.03922678976666668,True
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3770387635,1836,1836,1836,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3770387635",0.7498166666666667,0.03928463305555556,True
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1967239628,9064,9064,9065,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1967239628",0.75145,0.03948767527777778,True
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1212282616,7314,9035,9035,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1212282616",0.7500366666666667,0.03966044310000001,True
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2449601747,1136,1136,1136,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2449601747",0.7506966666666667,0.039689514655555556,True
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1780957224,4077,4077,3069,"(4, 204)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1780957224",0.7499899999999999,0.03977066656666666,True
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1777259959,3873,3873,3473,"(1, 198)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1777259959",0.7467466666666667,0.04060697137777779,True
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2600576557,9314,3037,3037,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2600576557",0.7521500000000001,0.039940044166666674,True
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1550333595,3134,3134,3134,"(354, 554)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1550333595",0.7476700000000001,0.04049190443333333,True
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2540523611,4735,4815,4815,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2540523611",0.7485033333333334,0.03997864887777778,True
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3176563729,5575,5575,5575,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3176563729",0.7491066666666667,0.03950720195555556,True
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3407456517,5228,5228,5228,"(1, 147)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3407456517",0.7478133333333333,0.04007699626666667,True
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2257535626,4492,4492,4492,"(15, 215)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2257535626",0.7471,0.03990803444444444,True
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4044785993,7956,7957,7957,"(1, 178)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4044785993",0.7488166666666666,0.03956615527777778,True
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,52673274,9672,9672,9672,"(200, 400)",1.0,"100,100,10000,0.25,25,Normal Modes,10,52673274",0.7516933333333333,0.038939577066666675,True
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,161156502,1956,1752,1752,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,161156502",0.7484333333333334,0.040032434444444445,True
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,142538170,9230,6236,6236,"(153, 353)",1.0,"100,100,10000,0.25,25,Normal Modes,10,142538170",0.7476733333333334,0.04009991995555556,True
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3437848106,4054,4054,5447,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3437848106",0.7513533333333333,0.03965083515555555,True
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3170805273,1532,2654,2654,"(1, 158)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3170805273",0.7494366666666666,0.039361015988888894,True
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,836548999,9208,9208,7858,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,836548999",0.7495233333333333,0.03991821723333334,True
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,717221391,4856,5076,5779,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,717221391",0.7501033333333333,0.040081767100000006,True
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2018006133,4438,4438,4438,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2018006133",0.7495366666666666,0.04115956310000001,True
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3472699142,3834,3834,6962,"(1, 159)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3472699142",0.7495433333333332,0.03941868034444446,True
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1339656878,6636,6636,6636,"(155, 355)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1339656878",0.7524333333333333,0.03969896777777778,True
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4163936111,2037,2037,2037,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4163936111",0.7507699999999999,0.040084962655555556,True
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4131664014,315,315,3834,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4131664014",0.7497333333333334,0.039504817777777784,True
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,256830339,3231,236,236,"(150, 350)",1.0,"100,100,10000,0.25,25,Normal Modes,10,256830339",0.7490566666666667,0.04045244345555557,True
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,119555805,4113,3916,3916,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,119555805",0.74802,0.040134746266666674,True
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1097020885,1327,1327,1327,"(1, 145)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1097020885",0.7506433333333333,0.04049847501111112,True
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,142736380,7810,7810,7810,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,142736380",0.7524433333333334,0.040106696788888896,True
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3113140675,1213,1213,2240,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3113140675",0.7502766666666666,0.04011147901111111,True
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3691159137,6061,6061,6061,"(1, 184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3691159137",0.7455133333333334,0.04066498093333333,True
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,787024543,5210,5210,5210,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,787024543",0.7480066666666667,0.0401626932888889,True
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1558598185,1335,1335,1335,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1558598185",0.7496666666666666,0.039658555555555565,True
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3119226778,238,238,238,"(156, 356)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3119226778",0.7512966666666667,0.03989054087777778,True
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4098167639,1790,1387,1387,"(226, 426)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4098167639",0.7513333333333334,0.040300444444444444,True
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2776966217,7712,8116,8116,"(1, 139)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2776966217",0.75059,0.03913631856666667,True
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,800060034,9853,2094,8876,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,800060034",0.7500433333333334,0.039927775900000004,True
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1900406802,5812,5812,5812,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1900406802",0.7502,0.04018062666666666,True
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,340747593,5933,5933,5933,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,340747593",0.7520700000000001,0.03992349287777778,True
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,704351242,7496,7496,7496,"(28, 228)",1.0,"100,100,10000,0.25,25,Normal Modes,10,704351242",0.7486433333333332,0.03996971501111112,True
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2829603340,3935,3935,1729,"(1, 155)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2829603340",0.7481333333333334,0.03968296,True
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3685240452,5956,7977,7977,"(1, 181)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3685240452",0.7506566666666665,0.0392486799,True
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1211761756,7913,7913,7913,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1211761756",0.7507900000000001,0.040142709233333344,True
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2837302864,3411,3411,3411,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2837302864",0.7483299999999999,0.04053143332222223,True
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2537602589,1195,1490,1270,"(25, 225)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2537602589",0.7499800000000001,0.04003444404444446,True
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1030168260,215,215,215,"(131, 331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1030168260",0.7508033333333334,0.03960735465555556,True
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3689694994,3366,3269,3269,"(1, 192)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3689694994",0.7509266666666666,0.03912847462222222,True
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,162653614,9416,9416,9515,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,162653614",0.7485966666666667,0.04031447510000001,True
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1312917180,3904,3904,3904,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1312917180",0.7500000000000001,0.04009177777777778,True
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4100066949,9935,9529,9529,"(1, 155)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4100066949",0.7511433333333334,0.039416692788888895,True
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,426289475,8776,8776,8776,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,426289475",0.7498633333333334,0.039528647988888894,True
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2811534194,2911,2911,2911,"(130, 330)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2811534194",0.7538033333333334,0.03906397910000001,True
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1681884871,15,3613,4013,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1681884871",0.7511166666666667,0.04030675305555556,True
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2363001011,3315,3315,3315,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2363001011",0.7493666666666666,0.039386043333333336,True
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3554125278,6818,818,818,"(1, 132)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3554125278",0.75036,0.0394238704,True
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1312669092,8716,8716,8716,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1312669092",0.7511599999999999,0.039391987733333335,True
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,225666130,5516,8335,8335,"(1, 136)",1.0,"100,100,10000,0.25,25,Normal Modes,10,225666130",0.7526233333333333,0.03928711812222223,True
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2222663273,8937,8931,8931,"(1, 157)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2222663273",0.7530033333333334,0.03973653554444445,True
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1844598013,7371,7371,7371,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1844598013",0.75141,0.03938112301111112,True
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1746313518,9611,9611,9611,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1746313518",0.7506299999999999,0.04013160310000001,True
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1674584277,6736,6736,6736,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1674584277",0.7485300000000001,0.040676950211111125,True
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1781578911,335,9734,9734,"(1, 164)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1781578911",0.748,0.04123000000000001,True
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4049604505,5812,5812,5812,"(125, 325)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4049604505",0.75138,0.03976165115555557,True
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,74901763,5410,5410,5410,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,74901763",0.74967,0.0398378911,True
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4193460983,7916,5032,5032,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4193460983",0.7515933333333333,0.039224572400000005,True
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,482689238,4476,4476,4476,"(1, 200)",1.0,"100,100,10000,0.25,25,Normal Modes,10,482689238",0.7470666666666668,0.03978139555555556,True
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2948541639,6438,6438,6438,"(155, 355)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2948541639",0.7478333333333333,0.04030663888888889,True
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,4036294045,3813,4417,4417,"(1, 137)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4036294045",0.7501233333333333,0.03958842923333334,True
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,408889453,9915,9915,9915,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,408889453",0.7505633333333334,0.03952434932222223,True
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,1228113624,3019,3019,3019,"(1, 134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1228113624",0.7477233333333333,0.039813261233333334,True
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,199037201,2872,2872,2872,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,199037201",0.7532399999999999,0.04005305795555557,True
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,768074502,8039,8039,8039,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,768074502",0.7473366666666666,0.03969512887777778,True
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,3602923681,1010,7517,7420,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3602923681",0.75016,0.03976041884444445,True
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,2287213704,1710,1917,1917,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2287213704",0.7525433333333332,0.039631531455555556,True
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.75]",False,False,False,347227309,3018,3018,3018,"(1, 135)",1.0,"100,100,10000,0.25,25,Normal Modes,10,347227309",0.74997,0.038837776877777785,True
