,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
31,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3224801284,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,3224801284",0.50153,0.04293577021111111,False,0.04
32,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1130681770,6518,6518,6518,"(10338, 10538)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1130681770",0.5008600000000001,0.04231170484444445,True,0.04
33,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2737019870,9424,9424,9424,"(7551, 7751)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2737019870",0.5013033333333333,0.042326634655555556,True,0.04
34,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2214410765,5829,5829,5829,"(11949, 12149)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2214410765",0.5015,0.041727305555555566,True,0.04
35,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1279775602,7319,7319,7319,"(18351, 18551)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1279775602",0.50127,0.042222275988888905,True,0.04
36,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1617583732,7840,7840,7840,"(7569, 7769)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1617583732",0.5011399999999999,0.041309811511111114,True,0.04
37,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2649961974,9591,9591,9591,"(1625, 1825)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2649961974",0.5014966666666667,0.04333520443333334,True,0.04
38,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2461593838,6856,6856,6856,"(782, 982)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2461593838",0.50357,0.04247158843333334,True,0.04
39,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1018325449,891,891,891,"(2228, 2428)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1018325449",0.4993466666666667,0.04204957315555556,True,0.04
40,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1858124047,8709,8709,8709,"(15926, 16126)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1858124047",0.4923666666666667,0.04191417666666667,True,0.04
41,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3001711918,6880,6880,6880,"(1214, 1414)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3001711918",0.5032800000000001,0.04228368604444445,True,0.04
42,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,306702668,2812,2812,2812,"(1333, 1533)",1.0,"100,100,20000,0.25,25,Normal Modes,10,306702668",0.49917,0.04265386665555555,True,0.04
43,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2182226766,8419,8419,8419,"(537, 737)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2182226766",0.49956000000000006,0.04189469528888889,True,0.04
44,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,383842747,9490,9490,9490,"(9226, 9426)",1.0,"100,100,20000,0.25,25,Normal Modes,10,383842747",0.5018233333333334,0.04156723101111112,True,0.04
45,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2314993132,4619,4619,4619,"(2137, 2337)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2314993132",0.49538999999999994,0.04261685901111111,True,0.04
46,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1596951318,1867,1867,1867,"(795, 995)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1596951318",0.5023599999999999,0.042430430400000003,True,0.04
47,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2621956509,9803,9803,9803,"(117, 317)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2621956509",0.5015166666666668,0.041932921944444444,True,0.04
48,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3932338181,4444,4444,4444,"(5768, 5968)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3932338181",0.5042933333333334,0.042131122844444445,True,0.04
49,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,380095124,2686,2686,2686,"(5217, 5417)",1.0,"100,100,20000,0.25,25,Normal Modes,10,380095124",0.4949,0.04163954555555555,True,0.04
50,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1104676145,952,952,952,"(18981, 19181)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1104676145",0.4973966666666667,0.04163977821111111,True,0.04
51,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,775472517,6984,6984,6984,"(9422, 9622)",1.0,"100,100,20000,0.25,25,Normal Modes,10,775472517",0.4984033333333333,0.042345339544444444,True,0.04
52,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,545288002,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,545288002",0.5039366666666667,0.042645947100000005,False,0.04
53,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1663832795,1469,1469,1469,"(194, 394)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1663832795",0.5016333333333334,0.04204622111111112,True,0.04
54,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,528297003,1841,1841,1841,"(1766, 1966)",1.0,"100,100,20000,0.25,25,Normal Modes,10,528297003",0.4988166666666667,0.041749821944444446,True,0.04
55,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2448131486,1972,1972,1972,"(400, 600)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2448131486",0.5082800000000001,0.04191899715555556,True,0.04
56,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2588569984,4578,4578,4578,"(3010, 3210)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2588569984",0.5020466666666666,0.04165803337777778,True,0.04
57,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,582152929,2377,2377,2377,"(3610, 3810)",1.0,"100,100,20000,0.25,25,Normal Modes,10,582152929",0.49913,0.04209157643333333,True,0.04
58,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1856236443,7261,7261,7261,"(387, 587)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1856236443",0.50356,0.04189532640000001,True,0.04
59,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3140950412,4174,4174,4174,"(7, 207)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3140950412",0.49828999999999996,0.04317163145555556,True,0.04
60,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1841571221,3880,3880,3880,"(808, 1008)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1841571221",0.49544333333333335,0.042610014566666674,True,0.04
61,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,172513227,8178,8178,8178,"(5805, 6005)",1.0,"100,100,20000,0.25,25,Normal Modes,10,172513227",0.5000600000000001,0.041848663066666666,True,0.04
62,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3657017515,4156,4156,4156,"(13583, 13783)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3657017515",0.5003466666666665,0.04233743537777779,True,0.04
63,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3771090863,7669,7669,7669,"(199, 399)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3771090863",0.5020033333333332,0.04235498665555556,True,0.04
64,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,484399156,6546,6546,6546,"(769, 969)",1.0,"100,100,20000,0.25,25,Normal Modes,10,484399156",0.49921333333333334,0.042471158933333336,True,0.04
65,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2304921916,2791,2791,2791,"(824, 1024)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2304921916",0.49517666666666665,0.04233484656666667,True,0.04
66,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,676729763,758,758,758,"(581, 781)",1.0,"100,100,20000,0.25,25,Normal Modes,10,676729763",0.5056433333333334,0.041838486122222227,True,0.04
67,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1155209062,7640,7640,7640,"(1368, 1568)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1155209062",0.49889333333333336,0.04340810862222222,True,0.04
68,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1641665654,1788,1788,1788,"(1021, 1221)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1641665654",0.5012666666666667,0.04213417333333334,True,0.04
69,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1640203319,3858,3858,3858,"(2388, 2588)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1640203319",0.5032633333333333,0.04274257287777779,True,0.04
70,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3857690116,912,912,912,"(1328, 1528)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3857690116",0.49904,0.04223396728888888,True,0.04
71,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,39045656,9838,9838,9838,"(7958, 8158)",1.0,"100,100,20000,0.25,25,Normal Modes,10,39045656",0.49846,0.043315183955555565,True,0.04
72,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,780332228,608,608,608,"(1725, 1925)",1.0,"100,100,20000,0.25,25,Normal Modes,10,780332228",0.5022333333333334,0.04214501222222223,True,0.04
73,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1871701835,3346,3346,3346,"(3770, 3970)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1871701835",0.5003033333333333,0.04199624132222222,True,0.04
74,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,444624361,7089,7089,7089,"(5621, 5821)",1.0,"100,100,20000,0.25,25,Normal Modes,10,444624361",0.5,0.04289511111111112,True,0.04
75,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2902041438,3856,3856,3856,"(389, 589)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2902041438",0.5023933333333334,0.04179427195555556,True,0.04
76,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2176905662,6409,6409,6409,"(5323, 5523)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2176905662",0.5055033333333334,0.04215160221111112,True,0.04
77,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1310867989,3530,3530,3530,"(2552, 2752)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1310867989",0.4974,0.04269835111111111,True,0.04
78,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3483752717,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,3483752717",0.5004266666666667,0.0420642624,False,0.04
79,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3292974012,182,182,182,"(1616, 1816)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3292974012",0.49428666666666665,0.042280468933333336,True,0.04
80,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,388492788,727,727,727,"(2147, 2347)",1.0,"100,100,20000,0.25,25,Normal Modes,10,388492788",0.5034766666666667,0.04312935723333334,True,0.04
81,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1293511190,1714,1714,1714,"(12530, 12730)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1293511190",0.5004866666666666,0.04257820760000001,True,0.04
82,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1572054327,1327,1327,1327,"(4346, 4546)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1572054327",0.5010366666666667,0.041461036433333334,True,0.04
83,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2782688014,7524,7524,7524,"(1142, 1342)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2782688014",0.5023866666666666,0.04184585937777779,True,0.04
84,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1560660717,6656,6656,6656,"(2182, 2382)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1560660717",0.4959833333333333,0.041486199722222214,True,0.04
85,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2216953936,False,False,False,False,1.0,"100,100,20000,0.25,25,Normal Modes,10,2216953936",0.5034366666666666,0.04134674487777778,False,0.04
86,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,385515594,2428,2428,2428,"(749, 949)",1.0,"100,100,20000,0.25,25,Normal Modes,10,385515594",0.4984033333333333,0.04332111732222222,True,0.04
87,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3254955271,3862,3862,3862,"(4393, 4593)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3254955271",0.49878999999999996,0.04168220256666667,True,0.04
88,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3547112702,4021,4021,4021,"(8540, 8740)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3547112702",0.5010933333333334,0.04224236017777778,True,0.04
89,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,113313599,338,338,338,"(962, 1162)",1.0,"100,100,20000,0.25,25,Normal Modes,10,113313599",0.50024,0.041688386844444446,True,0.04
90,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,243411188,4227,4227,4227,"(7145, 7345)",1.0,"100,100,20000,0.25,25,Normal Modes,10,243411188",0.50344,0.04142705528888889,True,0.04
91,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3237947411,5258,5258,5258,"(7586, 7786)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3237947411",0.5049133333333334,0.04221052582222223,True,0.04
92,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1027969462,4589,4589,4589,"(11225, 11425)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1027969462",0.5020833333333333,0.04161132638888888,True,0.04
93,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3895094875,6887,6887,6887,"(6622, 6822)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3895094875",0.50352,0.041662720711111115,True,0.04
94,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3871279105,6043,6043,6043,"(1365, 1565)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3871279105",0.5051166666666667,0.04272393083333333,True,0.04
95,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1970408452,6212,6212,6212,"(13525, 13725)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1970408452",0.5033033333333333,0.04217475465555556,True,0.04
96,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1680871315,2710,2710,2710,"(2324, 2524)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1680871315",0.5029933333333333,0.04240615106666666,True,0.04
97,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2127350456,2041,2041,2041,"(2363, 2563)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2127350456",0.5027166666666667,0.042364508611111115,True,0.04
98,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2288473570,561,561,561,"(1, 188)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2288473570",0.5026466666666666,0.04188966182222223,True,0.04
99,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1354508763,9234,9234,9234,"(11554, 11754)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1354508763",0.49793000000000004,0.04295338176666667,True,0.04
100,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1884327070,8577,8577,8577,"(2806, 3006)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1884327070",0.4979,0.04255847888888889,True,0.04
101,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,454012424,4972,4972,4972,"(2998, 3198)",1.0,"100,100,20000,0.25,25,Normal Modes,10,454012424",0.50507,0.041731072877777775,True,0.04
102,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1632206800,76,76,76,"(1209, 1409)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1632206800",0.49868999999999997,0.04337372834444444,True,0.04
103,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2465774634,1869,1869,1869,"(796, 996)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2465774634",0.49715,0.042763099722222225,True,0.04
104,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2870061640,519,519,519,"(3938, 4138)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2870061640",0.5006066666666666,0.041612965288888894,True,0.04
105,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3858591099,7969,7969,7969,"(3993, 4193)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3858591099",0.5010633333333333,0.04274053598888889,True,0.04
106,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,4236528271,2382,2382,2382,"(6816, 7016)",1.0,"100,100,20000,0.25,25,Normal Modes,10,4236528271",0.5001133333333333,0.042171542711111114,True,0.04
107,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3903434298,8177,8177,8177,"(15609, 15809)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3903434298",0.4957333333333333,0.042812017777777774,True,0.04
108,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,3861050535,707,707,707,"(1923, 2123)",1.0,"100,100,20000,0.25,25,Normal Modes,10,3861050535",0.4981299999999999,0.04219928087777778,True,0.04
109,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,757226088,6914,6914,6914,"(15931, 16131)",1.0,"100,100,20000,0.25,25,Normal Modes,10,757226088",0.4982666666666667,0.04198877333333333,True,0.04
110,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,2923848448,1813,1813,1813,"(4339, 4539)",1.0,"100,100,20000,0.25,25,Normal Modes,10,2923848448",0.50639,0.04242594567777779,True,0.04
111,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1228912068,4754,4754,4754,"(1378, 1578)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1228912068",0.5072233333333334,0.04135104567777779,True,0.04
112,100,100,20000,0.25,25,0.55,10,0,"[0, 0.2, 0.5]",False,False,False,1966576052,4568,4568,4568,"(8602, 8802)",1.0,"100,100,20000,0.25,25,Normal Modes,10,1966576052",0.5011866666666667,0.04195548071111111,True,0.04
