,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
10,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,212425313,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,212425313",0.0,0.0,False
11,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,3044794143,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3044794143",0.0,0.0,False
12,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,3774566439,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3774566439",0.0,0.0,False
13,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,2595148113,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2595148113",0.0,0.0,False
14,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,177592395,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,177592395",0.0,0.0,False
15,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,676317773,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,676317773",0.0,0.0,False
16,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,182975967,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,182975967",0.0,0.0,False
17,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,348467338,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,348467338",0.0,0.0,False
18,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,2265547436,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2265547436",0.0,0.0,False
19,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1131942264,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1131942264",0.0,0.0,False
20,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1357818378,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1357818378",0.0,0.0,False
21,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,4264257372,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4264257372",0.0,0.0,False
22,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,976590371,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,976590371",0.0,0.0,False
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1418181467,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1418181467",0.0,0.0,False
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,2975778781,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2975778781",0.0,0.0,False
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2437658047,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2437658047",0.00998,0.0018799551555555552,False
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,445056781,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,445056781",0.009666666666666667,0.0017901111111111112,False
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2606199350,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2606199350",0.0104,0.0019085066666666662,False
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1492127923,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1492127923",0.008906666666666667,0.001634226844444444,False
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3806980411,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3806980411",0.009996666666666666,0.0018166222111111112,False
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3991208006,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3991208006",0.010553333333333331,0.001992849377777778,False
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2735570161,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2735570161",0.010596666666666667,0.001970043988888888,False
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1102091853,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1102091853",0.009436666666666666,0.0017677271,False
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,32019206,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,32019206",0.009406666666666666,0.0017028479555555552,False
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3877588919,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3877588919",0.009923333333333333,0.0018567496777777772,False
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,202299466,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,202299466",0.010920000000000001,0.0020325313777777767,False
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3789889338,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3789889338",0.010483333333333332,0.0019239886111111105,False
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2303272647,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2303272647",0.010806666666666666,0.0019801048444444444,False
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3042015039,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3042015039",0.010530000000000001,0.0019523413222222214,False
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,4289338490,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4289338490",0.008806666666666666,0.0016415537333333333,False
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,452776569,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,452776569",0.010443333333333332,0.0018390479000000002,False
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,131178001,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,131178001",0.010116666666666666,0.0018370975000000002,False
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,854119667,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,854119667",0.010469999999999998,0.0019973790999999997,False
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1089663052,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1089663052",0.011286666666666665,0.002076833377777778,False
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2532576717,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2532576717",0.010153333333333334,0.0018789098222222226,False
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3588938432,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3588938432",0.010456666666666664,0.0019681025666666665,False
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,4182280818,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4182280818",0.009663333333333333,0.0017642866555555553,False
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,768602112,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,768602112",0.011113333333333334,0.002098049377777778,False
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3638011913,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3638011913",0.010373333333333332,0.0018392828444444447,False
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2360666171,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2360666171",0.010463333333333333,0.001992629766666667,False
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,68448242,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,68448242",0.020566666666666664,0.004041678888888889,False
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3073385594,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3073385594",0.020206666666666668,0.004175246177777777,False
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2708212848,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2708212848",0.022363333333333332,0.004468659099999999,False
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,205849854,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,205849854",0.0188,0.0036276711111111106,False
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1259107657,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1259107657",0.02138,0.004195784488888888,False
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3800033485,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3800033485",0.020086666666666666,0.003976303600000001,False
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2295595690,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2295595690",0.020306666666666664,0.004071194844444444,False
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,4180465417,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4180465417",0.020996666666666667,0.004177917766666666,False
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2374253875,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2374253875",0.020356666666666662,0.004044161677777778,False
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,769771740,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,769771740",0.020329999999999997,0.004019913322222222,False
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,91123608,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,91123608",0.020566666666666664,0.004066123333333333,False
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3271366890,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3271366890",0.018856666666666667,0.0036252038999999995,False
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,217969623,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,217969623",0.020363333333333334,0.004090779099999999,False
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2620406303,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2620406303",0.01935,0.0037483552777777766,False
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2048486061,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2048486061",0.02117,0.004217719988888888,False
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2847449335,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2847449335",0.021693333333333335,0.004466954844444443,False
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3592083088,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3592083088",0.02079,0.0041287758999999985,False
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1750315930,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1750315930",0.020096666666666665,0.004020679544444444,False
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3798010120,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3798010120",0.020349999999999997,0.003914210833333333,False
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1085057438,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1085057438",0.019719999999999998,0.0038464549333333325,False
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2405489947,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2405489947",0.01940666666666667,0.0038738257333333324,False
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2244760599,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2244760599",0.0196,0.003880284444444444,False
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3568877714,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3568877714",0.019979999999999998,0.004070132933333332,False
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1774189066,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1774189066",0.01914333333333333,0.003723866122222221,False
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,4090390911,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4090390911",0.020356666666666662,0.004041050566666666,False
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,326220935,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,326220935",0.03172,0.006846063822222221,False
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,125584234,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,125584234",0.03041666666666666,0.006384270833333332,False
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,572805745,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,572805745",0.030919999999999993,0.006532620266666666,False
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,543807136,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,543807136",0.028409999999999998,0.0060056496777777775,False
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,4143712141,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4143712141",0.0308,0.00665247111111111,False
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3978287808,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3978287808",0.028190000000000003,0.005941879455555555,False
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2290690190,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2290690190",0.030046666666666662,0.006418753377777776,False
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,132199531,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,132199531",0.03051999999999999,0.006490307377777778,False
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1113804398,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1113804398",0.03031666666666667,0.0065041219444444435,False
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1094457881,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1094457881",0.03058333333333333,0.006420770833333333,False
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1591390669,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1591390669",0.030279999999999994,0.0065271216,False
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,757016115,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,757016115",0.030726666666666666,0.0065594275111111105,False
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1962151602,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1962151602",0.030223333333333328,0.006311994566666666,False
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,440212158,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,440212158",0.03036,0.006382492622222222,False
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3390218593,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3390218593",0.028869999999999993,0.006274411988888889,False
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2210638926,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2210638926",0.03083666666666667,0.006598322211111109,False
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3101448621,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3101448621",0.03048666666666667,0.006417007599999999,False
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,126683448,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,126683448",0.03139666666666666,0.006719915988888888,False
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,449033365,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,449033365",0.029916666666666664,0.0064724375,False
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,405706320,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,405706320",0.029979999999999996,0.006297644044444445,False
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2389602286,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2389602286",0.030189999999999998,0.0064915638999999995,False
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2756180048,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2756180048",0.032639999999999995,0.007165074844444442,False
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1979440420,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1979440420",0.029813333333333334,0.006594054044444444,False
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3941079080,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3941079080",0.0324,0.00683424,False
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1807366368,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1807366368",0.02967,0.006374468877777778,False
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3699909499,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3699909499",0.039466666666666664,0.008673937777777778,False
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2257372874,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2257372874",0.037943333333333336,0.008406414566666666,False
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2200337253,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2200337253",0.038689999999999995,0.008584083899999997,False
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,277060459,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,277060459",0.04071333333333333,0.009195313377777776,False
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3815268760,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3815268760",0.038373333333333336,0.00870570951111111,False
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,1782057981,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1782057981",0.03935,0.009063688611111112,False
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2144643107,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2144643107",0.03988,0.009015585599999999,False
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,901349214,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,901349214",0.03994999999999999,0.009413664166666667,False
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2343294991,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2343294991",0.03900666666666667,0.00895603551111111,False
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,1984778529,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1984778529",0.03997666666666667,0.009094866122222222,False
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3569116646,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3569116646",0.041499999999999995,0.009664638888888888,False
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,1812800796,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1812800796",0.04020333333333333,0.0090018031,False
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,1794254382,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1794254382",0.03850666666666667,0.00872323662222222,False
