,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
54,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,3723707065,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3723707065",0.030956666666666667,0.0065060181222222225,False,1
55,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,201883321,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,201883321",0.03144999999999999,0.006636564166666668,False,1
56,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,363686733,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,363686733",0.030793333333333332,0.006606215066666666,False,1
57,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,745407990,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,745407990",0.031176666666666665,0.006517682122222221,False,1
58,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,700974550,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,700974550",0.030680000000000002,0.006424737599999999,False,1
59,100,100,10000,0.25,25,0.55,10,0,"[10, 0.15000000000000002, 0.0]",True,False,False,3420279024,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3420279024",0.030349999999999995,0.006220988611111111,False,1
60,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,633570395,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,633570395",0.03864333333333333,0.00845769278888889,False,1
61,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,2761122421,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2761122421",0.040993333333333326,0.009365324399999998,False,1
62,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,3507986429,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3507986429",0.041876666666666666,0.009220011455555554,False,1
63,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,2253902911,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2253902911",0.041593333333333336,0.00944666128888889,False,1
64,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,2484216730,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2484216730",0.041243333333333326,0.008939098566666664,False,1
65,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,602266410,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,602266410",0.04117333333333333,0.009180312177777776,False,1
66,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,3880007102,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3880007102",0.039606666666666665,0.008609534177777775,False,1
67,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,1607519976,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1607519976",0.03932,0.009030382044444445,False,1
68,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,2988332857,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2988332857",0.03965333333333333,0.008798502044444443,False,1
69,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,1846950909,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1846950909",0.04191333333333333,0.009246828044444443,False,1
70,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,272667016,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,272667016",0.04119333333333333,0.0090742204,False,1
71,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,4178524696,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4178524696",0.04168666666666667,0.009275332933333333,False,1
72,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,3831186483,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3831186483",0.03973666666666667,0.008820441766666666,False,1
73,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,3227294796,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3227294796",0.03967666666666666,0.008776762122222222,False,1
74,100,100,10000,0.25,25,0.55,10,0,"[10, 0.2, 0.0]",True,False,False,1087689406,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1087689406",0.04117666666666666,0.0091892599,False,1
75,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,3503251781,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3503251781",0.05049333333333333,0.012024867733333331,False,1
76,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,3811115902,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3811115902",0.05065333333333333,0.011663795377777775,False,1
77,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,592813056,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,592813056",0.04969666666666667,0.011935907988888887,False,1
78,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,2773019718,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2773019718",0.05135999999999999,0.012310817066666665,False,1
79,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,4014671314,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4014671314",0.05164999999999999,0.012383499722222222,False,1
80,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,3442541349,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3442541349",0.04799666666666666,0.011526208877777775,False,1
81,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,1078922547,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1078922547",0.05051333333333333,0.012161736488888889,False,1
82,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,3472255088,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3472255088",0.05039,0.01211095901111111,False,1
83,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,1543521829,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1543521829",0.0494,0.011765417777777776,False,1
84,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,1534150481,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1534150481",0.05185666666666666,0.01243055278888889,False,1
85,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,2121421310,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2121421310",0.04904999999999999,0.011297764166666665,False,1
86,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,3510895589,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3510895589",0.052329999999999995,0.012197459988888886,False,1
87,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,2304612091,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2304612091",0.04913666666666667,0.011835254655555554,False,1
88,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,16993482,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,16993482",0.052419999999999994,0.012370365822222222,False,1
89,100,100,10000,0.25,25,0.55,10,0,"[10, 0.25, 0.0]",True,False,False,1979689601,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1979689601",0.051210000000000006,0.012234313677777775,False,1
90,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1701608683,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1701608683",0.06209,0.015792276344444443,False,1
91,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,2646182613,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2646182613",0.06049666666666666,0.014768042211111112,False,1
92,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1373956275,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1373956275",0.061579999999999996,0.01584012582222222,False,1
93,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,2219688358,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2219688358",0.06009333333333334,0.01480323573333333,False,1
94,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,981633421,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,981633421",0.06142333333333334,0.015149285233333334,False,1
95,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,4104844901,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4104844901",0.06112666666666666,0.015513975066666666,False,1
96,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,4058336170,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4058336170",0.06212666666666666,0.015808721733333333,False,1
97,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,4274549004,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4274549004",0.06188666666666666,0.015759818266666666,False,1
98,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1630885449,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1630885449",0.05969,0.015107437233333331,False,1
99,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,426594680,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,426594680",0.05812666666666667,0.014315512844444444,False,1
100,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1846703175,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1846703175",0.06116666666666666,0.015161972222222224,False,1
101,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,3322018775,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3322018775",0.061516666666666664,0.01543292194444444,False,1
102,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1301317880,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1301317880",0.06198333333333333,0.01579639972222222,False,1
103,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,304394902,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,304394902",0.06149000000000001,0.015821979899999998,False,1
104,100,100,10000,0.25,25,0.55,10,0,"[10, 0.30000000000000004, 0.0]",True,False,False,1971890351,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1971890351",0.06085,0.015322055277777778,False,1
105,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3020266278,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3020266278",0.07017999999999999,0.018721212044444442,False,1
106,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,1265673410,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1265673410",0.07303666666666667,0.01975086754444444,False,1
107,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,300240938,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,300240938",0.07309333333333334,0.019316031288888893,False,1
108,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,4138755602,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4138755602",0.07014666666666668,0.018671445155555553,False,1
109,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,2149693572,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2149693572",0.07214666666666666,0.019169525155555554,False,1
110,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,1619505179,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1619505179",0.06932999999999999,0.018074795544444442,False,1
111,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3055327283,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3055327283",0.07157333333333334,0.019409257955555554,False,1
112,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3935255954,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3935255954",0.06994333333333333,0.018623596788888887,False,1
113,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,1455654754,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1455654754",0.06988666666666667,0.018272742711111106,False,1
114,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3912853259,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3912853259",0.07189333333333332,0.018882459733333332,False,1
115,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,348895613,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,348895613",0.07140999999999999,0.0183216119,False,1
116,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,2431106958,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2431106958",0.07124666666666667,0.018912134711111105,False,1
117,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3822491423,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3822491423",0.06983666666666666,0.018328062211111107,False,1
118,100,100,10000,0.25,25,0.55,10,0,"[10, 0.35000000000000003, 0.0]",True,False,False,3032117243,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3032117243",0.06871000000000001,0.018056380344444442,False,1
