,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
28,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3007264318,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3007264318",0.49422666666666665,0.04842866862222222,False,7.25
29,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1821535236,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1821535236",0.50297,0.04800840132222222,False,7.25
30,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2842551592,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2842551592",0.4992,0.048860915555555565,False,7.25
31,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1126316696,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1126316696",0.49507666666666666,0.04773342745555556,False,7.25
32,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4240879136,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4240879136",0.5020733333333333,0.048211256844444446,False,7.25
33,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2942061696,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2942061696",0.4956,0.04925775111111111,False,7.25
34,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1896140206,9805,9008,9008,"(1317, 1517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1896140206",0.4990799999999999,0.04747959804444443,True,7.25
35,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,455811612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,455811612",0.5054099999999999,0.04809195412222222,False,7.25
36,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,376765952,5705,1711,9611,"(722, 922)",1.0,"100,100,10000,0.25,25,Normal Modes,10,376765952",0.4977833333333333,0.04856764194444445,True,7.25
37,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1590031660,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1590031660",0.49483999999999995,0.04858981884444445,False,7.25
38,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2507524228,6407,5109,5109,"(2522, 2722)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2507524228",0.5008400000000001,0.04907240551111112,True,7.25
39,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2393977342,1004,2606,4809,"(2919, 3119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2393977342",0.5038533333333334,0.049272040711111124,True,7.25
40,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3562527636,7101,6902,4607,"(3713, 3913)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3562527636",0.49727,0.04870376932222223,True,7.25
41,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2088043764,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2088043764",0.50118,0.04908771871111111,False,7.25
42,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3253235020,9501,802,8115,"(4714, 4914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3253235020",0.4928666666666666,0.04823422666666668,True,7.25
43,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3606299661,5103,9517,9715,"(3316, 3516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3606299661",0.4964633333333333,0.04835626976666667,True,7.25
44,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3684651987,5301,4610,4707,"(3316, 3516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3684651987",0.4989466666666667,0.04771333493333333,True,7.25
45,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2223713920,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2223713920",0.49552000000000007,0.04837437404444445,False,7.25
46,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1189752002,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1189752002",0.5071366666666668,0.04987517909999999,False,7.25
47,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4119723734,2811,2710,2811,"(1543, 1743)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4119723734",0.49685333333333337,0.04868165404444446,True,7.25
48,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,424194031,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,424194031",0.50234,0.048704968844444446,False,7.25
49,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2437895088,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2437895088",0.49717666666666666,0.04727058434444444,False,7.25
50,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,742179151,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,742179151",0.49878,0.04859962271111112,False,7.25
51,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3318484768,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3318484768",0.5016966666666667,0.04773012132222223,False,7.25
52,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,714661084,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,714661084",0.5017400000000001,0.04813986128888889,False,7.25
53,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1559531351,3603,101,5302,"(5316, 5516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1559531351",0.49742999999999993,0.04878995065555556,True,7.25
54,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3845179011,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3845179011",0.49721333333333334,0.047767567822222225,False,7.25
55,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1246093809,6607,6712,6712,"(1, 122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1246093809",0.50059,0.04818220745555557,True,7.25
56,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2433105123,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2433105123",0.49641,0.04882144523333334,False,7.25
57,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1884047561,9602,2716,2110,"(1716, 1916)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1884047561",0.5036266666666667,0.04905084728888889,True,7.25
58,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,896562216,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,896562216",0.50156,0.049075566400000006,False,7.25
59,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3910100402,7401,1306,809,"(8319, 8519)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3910100402",0.49690666666666666,0.0494424312888889,True,7.25
60,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3560718888,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3560718888",0.4964333333333333,0.048221945555555555,False,7.25
61,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3876201,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3876201",0.5097299999999999,0.04810121598888889,False,7.25
62,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4042113256,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4042113256",0.4992333333333333,0.04836519000000001,False,7.25
63,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3037561210,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3037561210",0.5004166666666666,0.047970159722222225,False,7.25
64,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2478494776,6203,7302,7302,"(518, 718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2478494776",0.5027633333333333,0.04801247510000001,True,7.25
65,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2407002178,6802,6603,1233,"(2315, 2515)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2407002178",0.5014733333333332,0.04739471817777778,True,7.25
66,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2103616608,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2103616608",0.50308,0.0490965136,False,7.25
67,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1340130116,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1340130116",0.50151,0.04932916434444445,False,7.25
68,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1162750532,206,4610,4610,"(4120, 4320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1162750532",0.5011333333333333,0.04764382666666668,True,7.25
69,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,953538987,5205,4505,4505,"(118, 318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,953538987",0.5025299999999999,0.04746459910000001,True,7.25
70,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3126254438,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3126254438",0.5039599999999999,0.04855254062222222,False,7.25
71,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2775822977,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2775822977",0.49661000000000005,0.048672174566666664,False,7.25
72,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3758159436,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3758159436",0.4944166666666666,0.04905849305555556,False,7.25
73,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3773720859,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3773720859",0.49732,0.04809926204444445,False,7.25
74,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3462323528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3462323528",0.5014200000000001,0.04834042804444445,False,7.25
75,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4010653049,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4010653049",0.49600333333333335,0.04900791554444445,False,7.25
76,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1475376310,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1475376310",0.5038100000000001,0.04795092834444445,False,7.25
77,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1723258887,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1723258887",0.49868666666666667,0.0489307196,False,7.25
78,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3177115935,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3177115935",0.4985466666666667,0.048284110044444446,False,7.25
79,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1920028468,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1920028468",0.4931933333333333,0.04858722484444445,False,7.25
80,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4158750716,2104,8311,8209,"(2317, 2517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4158750716",0.49659666666666674,0.04854252843333334,True,7.25
81,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3557247540,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3557247540",0.4969700000000001,0.04859670798888889,False,7.25
82,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4210318189,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4210318189",0.5020733333333334,0.048648145733333335,False,7.25
83,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1302282190,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1302282190",0.49964000000000003,0.04870764817777778,False,7.25
84,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1121928831,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1121928831",0.5007633333333333,0.04869175065555557,False,7.25
85,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1206492595,4001,4001,4001,"(915, 1115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1206492595",0.50234,0.04862874662222222,True,7.25
86,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3984636024,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3984636024",0.5013966666666666,0.04726260487777778,False,7.25
87,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3494656331,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3494656331",0.5029866666666667,0.048009524266666666,False,7.25
88,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3961607682,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3961607682",0.5013866666666665,0.04916007715555555,False,7.25
89,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2255713090,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2255713090",0.5052800000000001,0.048803454933333344,False,7.25
90,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,4208957005,7302,7302,7302,"(7717, 7917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4208957005",0.49976000000000004,0.04849616462222222,True,7.25
91,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,187902000,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,187902000",0.5035366666666666,0.04791404754444445,False,7.25
92,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1870495929,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1870495929",0.50044,0.04853002862222222,False,7.25
93,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,328350878,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,328350878",0.5010566666666667,0.04772366123333334,False,7.25
94,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3687199201,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3687199201",0.4987333333333334,0.04815506222222222,False,7.25
95,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2053328919,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2053328919",0.5027866666666667,0.049342678933333335,False,7.25
96,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2744473957,7203,8509,8509,"(8118, 8318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2744473957",0.5036533333333333,0.04794598648888889,True,7.25
97,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2035062398,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2035062398",0.50038,0.04930296671111112,False,7.25
98,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2716227470,7604,7604,7202,"(5717, 5917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2716227470",0.5026,0.048167017777777786,True,7.25
99,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3478409804,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3478409804",0.5005833333333334,0.048693104166666674,False,7.25
100,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,873867123,3104,7907,7907,"(6921, 7121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,873867123",0.5027666666666667,0.04823167888888889,True,7.25
101,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3868028583,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3868028583",0.5027400000000001,0.04918493684444445,False,7.25
102,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1138245063,2102,5014,5014,"(5117, 5317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1138245063",0.5000499999999999,0.0483069975,True,7.25
103,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3183130528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3183130528",0.5055,0.049366194444444456,False,7.25
104,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1606654675,7905,9710,9710,"(8120, 8320)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1606654675",0.5013966666666667,0.048145271544444444,True,7.25
105,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2476227326,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2476227326",0.49885666666666656,0.04878991501111112,False,7.25
106,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3616626680,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3616626680",0.5037033333333334,0.048276618655555555,False,7.25
107,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2576741705,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2576741705",0.49642,0.04853962804444445,False,7.25
108,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2688233366,9704,5407,5407,"(2118, 2318)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2688233366",0.4988,0.04878233777777778,True,7.25
109,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,600086084,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,600086084",0.4961666666666667,0.04792263888888889,False,7.25
110,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3837749673,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3837749673",0.4959766666666666,0.04792036834444445,False,7.25
111,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2989186090,2404,2404,220,"(4517, 4717)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2989186090",0.5020833333333333,0.04922777083333333,True,7.25
112,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,280689244,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,280689244",0.4977433333333333,0.047827018566666664,False,7.25
113,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,2330290822,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2330290822",0.4922833333333333,0.048946564166666665,False,7.25
114,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1802155146,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1802155146",0.5032266666666666,0.04844492195555556,False,7.25
115,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,1749396866,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1749396866",0.5011533333333333,0.047913114266666675,False,7.25
116,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,424034018,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,424034018",0.49689333333333324,0.047700348622222215,False,7.25
117,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,568463571,9806,9806,9806,"(3140, 3340)",1.0,"100,100,10000,0.25,25,Normal Modes,10,568463571",0.5062366666666666,0.04953277065555556,True,7.25
118,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.5]",False,False,False,3149219026,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3149219026",0.5033466666666666,0.04732168871111112,False,7.25
