,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
18,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1695965853,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1695965853",0.5044033333333334,0.05035938843333334,False,7.25
19,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,568300845,5701,3204,8914,"(2913, 3113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,568300845",0.5003666666666666,0.051046754444444446,True,7.25
20,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2537747128,5903,1706,6708,"(1122, 1322)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2537747128",0.50413,0.05107283198888889,True,7.25
21,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2332733151,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2332733151",0.50113,0.051221723100000005,False,7.25
22,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,841652311,6101,1611,1720,"(7313, 7513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,841652311",0.49734333333333325,0.050446164344444454,True,7.25
23,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,649368912,7602,5205,1322,"(4914, 5114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,649368912",0.50355,0.0499983975,True,7.25
24,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1477761523,1206,6607,5208,"(2719, 2919)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1477761523",0.50167,0.0496090999888889,True,7.25
25,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3276123771,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3276123771",0.5020999999999999,0.05109225666666667,False,7.25
26,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,266483291,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,266483291",0.5002133333333333,0.05027995448888889,False,7.25
27,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4034141059,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4034141059",0.49923666666666666,0.04992130621111113,False,7.25
28,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1106800938,1501,1208,1208,"(8113, 8313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1106800938",0.5014333333333333,0.05074950111111112,True,7.25
29,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3602599782,7207,7510,8905,"(4123, 4323)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3602599782",0.5026733333333333,0.050662631066666665,True,7.25
30,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4030927359,6004,6004,6004,"(1318, 1518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4030927359",0.4986,0.050864484444444455,True,7.25
31,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1766698534,3202,5904,5904,"(1724, 1924)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1766698534",0.49801000000000006,0.049642373233333335,True,7.25
32,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,359234528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,359234528",0.5054833333333334,0.05093671083333334,False,7.25
33,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3577928256,8804,8201,8201,"(5717, 5917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3577928256",0.5056033333333333,0.049741824877777785,True,7.25
34,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3666169637,4601,5402,8151,"(117, 317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3666169637",0.49563333333333337,0.05001715444444444,True,7.25
35,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3545968114,6103,6103,7406,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3545968114",0.5016066666666666,0.04976141862222222,True,7.25
36,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3818842565,3604,2807,2807,"(718, 918)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3818842565",0.49286,0.050483464844444444,True,7.25
37,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1190917779,4204,9105,9704,"(1518, 1718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1190917779",0.5009233333333334,0.049601258566666674,True,7.25
38,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1487258052,9106,9106,9106,"(123, 323)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1487258052",0.5017,0.05044866555555556,True,7.25
39,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1933199882,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1933199882",0.4975866666666667,0.05123039804444444,False,7.25
40,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1788309239,3305,7716,7716,"(1919, 2119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1788309239",0.5031899999999999,0.050055268344444445,True,7.25
41,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2601402508,703,102,102,"(1516, 1716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2601402508",0.49933,0.05111232887777777,True,7.25
42,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2468148471,2608,4512,4512,"(1929, 2129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2468148471",0.49974666666666673,0.05161815804444445,True,7.25
43,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2176856476,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2176856476",0.5040899999999999,0.050874494122222225,False,7.25
44,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1705631810,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1705631810",0.50364,0.049694083733333345,False,7.25
45,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,298058124,2405,704,207,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,298058124",0.5019233333333333,0.049987078566666676,True,7.25
46,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4078409528,7803,7306,9405,"(715, 915)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4078409528",0.5032300000000001,0.051354567100000005,True,7.25
47,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1900940273,9503,2006,2006,"(918, 1118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1900940273",0.5007199999999999,0.04966414826666668,True,7.25
48,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3869833377,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3869833377",0.49984333333333336,0.05028919767777778,False,7.25
49,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2019935658,6001,6001,6001,"(1114, 1314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2019935658",0.4997266666666667,0.0498450364,True,7.25
50,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1394784533,1301,2014,2014,"(3515, 3715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1394784533",0.5036766666666667,0.05175637101111113,True,7.25
51,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3683664004,8201,8201,8201,"(3513, 3713)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3683664004",0.5016699999999998,0.05077932221111113,True,7.25
52,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3494848247,3402,9607,9401,"(8915, 9115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3494848247",0.4976999999999999,0.05117426555555556,True,7.25
53,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2939279532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2939279532",0.5013200000000001,0.05072270204444444,False,7.25
54,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3539220995,101,9409,7421,"(5114, 5314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3539220995",0.5012966666666666,0.049450651988888886,True,7.25
55,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3113370704,405,7011,7011,"(2519, 2719)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3113370704",0.4997666666666666,0.05084172333333333,True,7.25
56,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,593055762,5102,8103,8103,"(115, 315)",1.0,"100,100,10000,0.25,25,Normal Modes,10,593055762",0.5007500000000001,0.05087977083333334,True,7.25
57,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2760041781,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2760041781",0.5018866666666667,0.050539996044444445,False,7.25
58,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1432385591,8903,8907,8907,"(1318, 1518)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1432385591",0.49931000000000003,0.0512325239,True,7.25
59,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3113487608,7904,8203,7615,"(1317, 1517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3113487608",0.50034,0.05036655106666667,True,7.25
60,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1461357012,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1461357012",0.4986366666666667,0.04952825243333334,False,7.25
61,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,651084274,5901,3704,4204,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,651084274",0.50038,0.04960918893333334,True,7.25
62,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3603184464,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3603184464",0.4985633333333333,0.05114938043333334,False,7.25
63,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2296820480,6603,6603,8508,"(515, 715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2296820480",0.49985333333333337,0.04947708960000001,True,7.25
64,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,67693212,4003,8904,8904,"(1516, 1716)",1.0,"100,100,10000,0.25,25,Normal Modes,10,67693212",0.5028900000000001,0.0497115367888889,True,7.25
65,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1162495570,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1162495570",0.4983833333333333,0.05004994194444445,False,7.25
66,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2495929697,503,9107,9107,"(6916, 7116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2495929697",0.4994700000000001,0.050776274655555564,True,7.25
67,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3656883374,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3656883374",0.5013866666666666,0.0510025216,False,7.25
68,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2510825142,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2510825142",0.49728999999999995,0.049547655899999994,False,7.25
69,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,762899700,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,762899700",0.50444,0.04992095306666666,False,7.25
70,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2278832771,6103,2103,3303,"(2515, 2715)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2278832771",0.5031266666666666,0.050019112844444456,True,7.25
71,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3868343274,6304,2304,2304,"(5321, 5521)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3868343274",0.49302333333333337,0.05071921501111112,True,7.25
72,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3522423993,1204,9517,9517,"(119, 319)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3522423993",0.49681333333333333,0.05007873404444445,True,7.25
73,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,946835999,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,946835999",0.4954766666666666,0.04952809501111112,False,7.25
74,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3123857818,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3123857818",0.49910666666666675,0.050346757511111104,False,7.25
75,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,602570946,6201,6706,6702,"(2719, 2919)",1.0,"100,100,10000,0.25,25,Normal Modes,10,602570946",0.50015,0.050927199722222226,True,7.25
76,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1630306414,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1630306414",0.498,0.05068822222222222,False,7.25
77,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,426293546,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,426293546",0.49839333333333324,0.04924297417777779,False,7.25
78,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2287931001,4312,4312,3210,"(5131, 5331)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2287931001",0.4990433333333332,0.05004697367777777,True,7.25
79,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,166511035,1101,1101,9916,"(1113, 1313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,166511035",0.49723999999999996,0.05129682684444444,True,7.25
80,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2436250487,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2436250487",0.50475,0.05034665972222222,False,7.25
81,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,588017179,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,588017179",0.49931666666666663,0.05100542194444445,False,7.25
82,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2304644592,4404,7513,7717,"(918, 1118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2304644592",0.49726333333333333,0.051313066211111105,True,7.25
83,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2546945340,5502,6705,7224,"(2518, 2718)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2546945340",0.49569666666666673,0.0507751479888889,True,7.25
84,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3184849584,5602,3509,3312,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3184849584",0.49717333333333336,0.04895289884444445,True,7.25
85,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2598794191,8604,4503,5106,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2598794191",0.4992333333333334,0.050559634444444446,True,7.25
86,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1140097867,6409,6808,6808,"(1724, 1924)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1140097867",0.5007133333333333,0.05108104671111112,True,7.25
87,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2734534861,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2734534861",0.49822666666666665,0.05045618862222222,False,7.25
88,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2104110760,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2104110760",0.5042666666666668,0.05106623999999999,False,7.25
89,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4175868940,5008,6409,3816,"(6922, 7122)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4175868940",0.49584333333333336,0.05140105545555556,True,7.25
90,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,805127968,9605,7908,8108,"(3321, 3521)",1.0,"100,100,10000,0.25,25,Normal Modes,10,805127968",0.49836999999999987,0.050826565322222225,True,7.25
91,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1369491162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1369491162",0.49650666666666676,0.0498264632888889,False,7.25
92,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3018417301,4202,9411,9411,"(2114, 2314)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3018417301",0.5041966666666666,0.0508584991,True,7.25
93,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2894359867,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2894359867",0.50046,0.05027423284444445,False,7.25
94,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3050856600,3106,3106,3106,"(6126, 6326)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3050856600",0.4996266666666667,0.05044852728888889,True,7.25
95,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2998549312,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2998549312",0.5041933333333334,0.05068974928888889,False,7.25
96,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2663021599,3101,214,111,"(3313, 3513)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2663021599",0.49887999999999993,0.04906785671111111,True,7.25
97,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,144244253,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,144244253",0.50198,0.050964079600000003,False,7.25
98,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1496689467,2111,2111,2111,"(1, 127)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1496689467",0.49974333333333326,0.05035315634444445,True,7.25
99,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4046440864,308,9505,9708,"(2524, 2724)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4046440864",0.4994633333333333,0.04992960087777778,True,7.25
100,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,851770465,9210,7033,7033,"(5133, 5333)",1.0,"100,100,10000,0.25,25,Normal Modes,10,851770465",0.5052300000000001,0.048954535988888895,True,7.25
101,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3333408868,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3333408868",0.49957666666666667,0.05039259856666667,False,7.25
102,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3540263844,103,4606,5007,"(5317, 5517)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3540263844",0.4978966666666666,0.050686353766666664,True,7.25
103,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1475219681,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1475219681",0.4993466666666666,0.050052906488888896,False,7.25
104,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1721755843,7701,7701,7701,"(3113, 3313)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1721755843",0.49921000000000004,0.0502092647888889,True,7.25
105,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,3370155732,2901,6806,407,"(1, 113)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3370155732",0.50564,0.05030752373333333,True,7.25
106,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4156483237,4002,211,211,"(8314, 8514)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4156483237",0.49820666666666674,0.0520412284,True,7.25
107,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,575668907,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,575668907",0.4990166666666668,0.04947181083333334,False,7.25
108,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2194107151,2207,7408,7408,"(8524, 8724)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2194107151",0.49895666666666666,0.04880902256666667,True,7.25
109,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,1298129014,2706,4709,3616,"(520, 720)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1298129014",0.49962666666666666,0.04967474951111111,True,7.25
110,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4077611065,1204,8316,8316,"(717, 917)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4077611065",0.5011766666666666,0.05114872656666667,True,7.25
111,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2595097913,8204,7905,7704,"(2117, 2317)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2595097913",0.4956366666666666,0.05049329465555556,True,7.25
112,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2265548444,8204,8204,8204,"(2316, 2516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2265548444",0.5034,0.04985999555555558,True,7.25
113,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,4205092415,7506,7007,7007,"(2720, 2920)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4205092415",0.50556,0.05132130862222223,True,7.25
114,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,2470094262,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2470094262",0.5008133333333334,0.05160111626666667,False,7.25
115,100,100,10000,0.25,25,0.55,10,0,"[3, 0.2, 0.5]",False,False,False,630304788,6508,9810,4,"(934, 1134)",1.0,"100,100,10000,0.25,25,Normal Modes,10,630304788",0.49999,0.050102777677777786,True,7.25
