,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
12,100,100,10000,0.25,25,0.55,10,0,"[20, 0.0, 0.0]",True,False,False,1285543268,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1285543268",0.0,0.0,False,1
13,100,100,10000,0.25,25,0.55,10,0,"[20, 0.0, 0.0]",True,False,False,4050405476,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4050405476",0.0,0.0,False,1
14,100,100,10000,0.25,25,0.55,10,0,"[20, 0.0, 0.0]",True,False,False,1196077569,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1196077569",0.0,0.0,False,1
15,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,3294323143,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3294323143",0.009906666666666664,0.0017431912888888881,False,1
16,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,1317319134,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1317319134",0.010496666666666666,0.001808597766666667,False,1
17,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,542988578,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,542988578",0.009703333333333333,0.0017715119888888887,False,1
18,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,4026865436,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4026865436",0.010586666666666666,0.0018230336000000001,False,1
19,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,3538820168,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3538820168",0.01075,0.0018738819444444439,False,1
20,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,2610607107,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2610607107",0.01022,0.0018275515999999993,False,1
21,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,2085532932,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2085532932",0.010029999999999999,0.0018039546555555553,False,1
22,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,1841955329,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1841955329",0.008896666666666666,0.0015451826555555556,False,1
23,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,2475367300,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2475367300",0.009436666666666666,0.0016710604333333332,False,1
24,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,103288552,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,103288552",0.010296666666666664,0.0018238675444444436,False,1
25,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,1766305377,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1766305377",0.010456666666666666,0.0018625470111111105,False,1
26,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,2398227048,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2398227048",0.00971,0.0017982714555555557,False,1
27,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,21638596,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,21638596",0.009913333333333333,0.0016932813777777778,False,1
28,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,14034434,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,14034434",0.009083333333333334,0.0016538263888888891,False,1
29,100,100,10000,0.25,25,0.55,10,0,"[20, 0.05, 0.0]",True,False,False,2476280637,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2476280637",0.010663333333333332,0.0018884044333333328,False,1
30,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,3332946581,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3332946581",0.021539999999999997,0.004232472844444444,False,1
31,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,878502516,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,878502516",0.020846666666666663,0.004012972044444445,False,1
32,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2552490597,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2552490597",0.019513333333333334,0.0037107853777777777,False,1
33,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,1329536886,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1329536886",0.02054,0.0037778861777777776,False,1
34,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2253508070,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2253508070",0.019746666666666666,0.003654069155555555,False,1
35,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2776471831,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2776471831",0.02086333333333333,0.003844832433333333,False,1
36,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2908244066,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2908244066",0.020606666666666662,0.003905809733333333,False,1
37,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,1613624785,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1613624785",0.02120333333333333,0.0040018631,False,1
38,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2403884466,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2403884466",0.02069333333333333,0.003792674844444443,False,1
39,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,318857712,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,318857712",0.01949333333333333,0.0036908988444444447,False,1
40,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,3365544155,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3365544155",0.02016666666666667,0.003729972222222222,False,1
41,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,143297060,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,143297060",0.01855,0.0034035641666666657,False,1
42,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,1131312819,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1131312819",0.021166666666666663,0.004188861111111111,False,1
43,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2021561646,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2021561646",0.022069999999999996,0.004215248433333332,False,1
44,100,100,10000,0.25,25,0.55,10,0,"[20, 0.1, 0.0]",True,False,False,2737093690,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2737093690",0.01944,0.003644530844444445,False,1
45,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,4069416278,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4069416278",0.02805333333333333,0.005387232711111112,False,1
46,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,443559737,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,443559737",0.03025333333333333,0.005950958044444442,False,1
47,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,4278725703,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4278725703",0.03147666666666667,0.0062108861222222225,False,1
48,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,2967854114,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2967854114",0.029193333333333328,0.005715971511111111,False,1
49,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,2912440674,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2912440674",0.030346666666666664,0.005906635377777778,False,1
50,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,4134882017,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4134882017",0.03171999999999999,0.006296286044444444,False,1
51,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,3818221518,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3818221518",0.030709999999999998,0.00612500701111111,False,1
52,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,3307896813,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3307896813",0.03148999999999999,0.006236268788888888,False,1
53,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,83474659,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,83474659",0.03014666666666667,0.005854956266666666,False,1
54,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,3471116839,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3471116839",0.030523333333333336,0.005873770566666665,False,1
55,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,1627724364,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1627724364",0.03038333333333333,0.006183186388888889,False,1
56,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,471749149,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,471749149",0.030636666666666666,0.006000394655555556,False,1
57,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,2054322369,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2054322369",0.03085,0.0061277219444444446,False,1
58,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,2106766212,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2106766212",0.03065999999999999,0.006196631066666665,False,1
59,100,100,10000,0.25,25,0.55,10,0,"[20, 0.15000000000000002, 0.0]",True,False,False,1205605081,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1205605081",0.03115333333333333,0.006148136488888889,False,1
60,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2601034912,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2601034912",0.03964666666666667,0.008411252933333332,False,1
61,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2632760532,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2632760532",0.041306666666666665,0.008427092622222222,False,1
62,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,1240965319,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1240965319",0.04083333333333334,0.008394638888888887,False,1
63,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,1512994354,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1512994354",0.04184999999999999,0.00898379972222222,False,1
64,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,1613938685,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1613938685",0.039406666666666666,0.008100225733333332,False,1
65,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,3362781255,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3362781255",0.04239999999999999,0.009030906666666665,False,1
66,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,3957906290,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3957906290",0.04027666666666666,0.008285012344444445,False,1
67,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2094471613,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2094471613",0.03815,0.008028910833333333,False,1
68,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2027061649,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2027061649",0.042283333333333326,0.00866623083333333,False,1
69,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,330895154,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,330895154",0.040729999999999995,0.00833517821111111,False,1
70,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2003861386,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2003861386",0.04127666666666666,0.008669014566666666,False,1
71,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2262275897,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2262275897",0.041986666666666665,0.008888230933333333,False,1
72,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2386185771,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2386185771",0.040766666666666666,0.008137189999999999,False,1
73,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2746491381,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2746491381",0.040056666666666664,0.008256685677777776,False,1
74,100,100,10000,0.25,25,0.55,10,0,"[20, 0.2, 0.0]",True,False,False,2743190465,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2743190465",0.03693333333333333,0.0075897066666666645,False,1
75,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3924848986,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3924848986",0.051726666666666664,0.011317463066666667,False,1
76,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3680405907,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3680405907",0.05087666666666667,0.011159898122222222,False,1
77,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3442696515,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3442696515",0.05109333333333333,0.01110836017777778,False,1
78,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,1514159137,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1514159137",0.04778333333333333,0.0101481975,False,1
79,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,1801259450,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1801259450",0.04999,0.0108579999,False,1
80,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,1963520817,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1963520817",0.04984666666666667,0.010687087599999999,False,1
81,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,864755905,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,864755905",0.04924666666666666,0.010821210266666667,False,1
82,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3526537602,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3526537602",0.05061,0.010898961233333332,False,1
83,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,2857358233,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2857358233",0.04903,0.010499503544444445,False,1
84,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,2164087940,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2164087940",0.0503,0.01090991,False,1
85,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,2687417008,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2687417008",0.05174666666666667,0.011361171377777778,False,1
86,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,2132649293,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2132649293",0.05028,0.0108499216,False,1
87,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,2129805082,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2129805082",0.05089,0.011346319011111113,False,1
88,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3819653305,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3819653305",0.05285,0.011480766388888886,False,1
89,100,100,10000,0.25,25,0.55,10,0,"[20, 0.25, 0.0]",True,False,False,3598744674,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3598744674",0.048716666666666665,0.010831464166666666,False,1
90,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,821355054,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,821355054",0.060436666666666666,0.013655742655555556,False,1
91,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,1379206790,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1379206790",0.06016666666666666,0.013726861111111112,False,1
92,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,3008319377,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3008319377",0.058620000000000005,0.013151473377777776,False,1
93,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,3924953857,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3924953857",0.060026666666666666,0.013377910399999998,False,1
94,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,1166638354,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1166638354",0.06185333333333333,0.014152609599999994,False,1
95,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,84426149,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,84426149",0.061560000000000004,0.013775255288888889,False,1
96,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,2341523171,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2341523171",0.06084666666666666,0.013902794266666666,False,1
97,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,516824051,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,516824051",0.06105666666666666,0.01416975012222222,False,1
98,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,551478765,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,551478765",0.06104666666666667,0.014194415599999996,False,1
99,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,4128799615,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,4128799615",0.06058666666666667,0.013506144711111109,False,1
100,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,1863988663,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1863988663",0.06137000000000001,0.013869389766666665,False,1
101,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,1105574217,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1105574217",0.06069,0.014014168344444442,False,1
102,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,676752296,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,676752296",0.061426666666666664,0.013942320177777776,False,1
103,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,2134670977,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2134670977",0.05857999999999999,0.013522605822222221,False,1
104,100,100,10000,0.25,25,0.55,10,0,"[20, 0.30000000000000004, 0.0]",True,False,False,3660387371,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3660387371",0.06053333333333333,0.013774382222222221,False,1
105,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,3373379757,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3373379757",0.07508666666666666,0.018002214711111107,False,1
106,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1945854666,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1945854666",0.07084,0.016783472177777776,False,1
107,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,3146611355,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3146611355",0.07169333333333333,0.017348732622222227,False,1
108,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,2477390323,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2477390323",0.06797333333333333,0.0158640704,False,1
109,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,2516563204,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,2516563204",0.07198999999999998,0.01720466212222222,False,1
110,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1739921010,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1739921010",0.06881666666666666,0.016356377499999998,False,1
111,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,37645147,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,37645147",0.07104666666666667,0.017276148933333336,False,1
112,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1276965127,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1276965127",0.0718,0.017542759999999998,False,1
113,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,3027597422,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3027597422",0.07090333333333333,0.01696771732222222,False,1
114,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1787295685,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1787295685",0.07092000000000001,0.016761909155555553,False,1
115,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1167002319,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1167002319",0.07269333333333335,0.017183234844444444,False,1
116,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,1413910218,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,1413910218",0.07019333333333333,0.016538673733333332,False,1
117,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,3206980148,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3206980148",0.06986333333333333,0.016571892433333332,False,1
118,100,100,10000,0.25,25,0.55,10,0,"[20, 0.35000000000000003, 0.0]",True,False,False,3369711065,False,False,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3369711065",0.06946333333333335,0.016546511988888884,False,1
