,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
53,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3393472945,7964,7964,7964,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3393472945",0.49842666666666674,0.051167080177777775,True,0.16
54,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2555388092,8857,66,66,"(29, 229)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2555388092",0.4985,0.048863972222222225,True,0.18
55,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,190789861,1072,1072,1072,"(404, 604)",1.0,"100,100,10000,0.25,25,Normal Modes,10,190789861",0.5016566666666666,0.05104403323333335,True,0.2
56,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2313600735,4260,4260,4260,"(1, 180)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2313600735",0.49872999999999995,0.05035872043333334,True,0.2
57,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,923604298,8767,8767,8767,"(17, 217)",1.0,"100,100,10000,0.25,25,Normal Modes,10,923604298",0.5026866666666666,0.05034100404444445,True,0.25
58,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,567495373,7609,7609,7609,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,567495373",0.4976533333333333,0.05058360426666667,True,0.30000000000000004
59,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,283217684,8407,8407,8407,"(1, 130)",1.0,"100,100,10000,0.25,25,Normal Modes,10,283217684",0.5006966666666667,0.05085540354444445,True,0.35000000000000003
60,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2375920915,9549,9549,9549,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2375920915",0.4988366666666666,0.0504620911,True,0.4
61,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1602256766,5690,5690,5690,"(46, 246)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1602256766",0.5016699999999998,0.050510655544444456,True,0.45
62,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,863881970,9551,9551,9551,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,863881970",0.5013433333333334,0.049735862122222224,True,0.5
63,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3517824,5750,5048,5048,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3517824",0.49799333333333323,0.050836417733333326,True,0.55
64,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1252659738,5862,6853,6853,"(1, 197)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1252659738",0.5053766666666667,0.05058675812222223,True,0.6000000000000001
65,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2085610344,5277,5277,5277,"(10, 210)",0.0,"100,100,10000,0.25,25,Normal Modes,10,2085610344",0.5026266666666667,0.050582656177777775,True,0.65
66,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3178085810,6944,6944,6944,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3178085810",0.5036533333333333,0.04920598648888889,True,0.7
67,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1654609147,9789,8579,8579,"(29, 229)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1654609147",0.49652333333333326,0.050493801677777776,True,0.75
68,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,382662825,6342,6342,6338,"(168, 368)",1.0,"100,100,10000,0.25,25,Normal Modes,10,382662825",0.50338,0.05053768671111111,True,0.8
69,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,865366453,7409,7608,7706,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,865366453",0.5028466666666667,0.05069278537777779,True,0.8500000000000001
70,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4216162518,9243,9243,9243,"(1, 165)",0.0,"100,100,10000,0.25,25,Normal Modes,10,4216162518",0.49768999999999997,0.051732997233333335,True,0.9000000000000001
71,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2026822110,8802,8802,8802,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2026822110",0.5028,0.04980504888888889,True,0.95
72,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,771292714,7740,7740,54,"(1, 169)",1.0,"100,100,10000,0.25,25,Normal Modes,10,771292714",0.49973666666666666,0.05017293065555555,True,1.0
73,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3441265304,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3441265304",0.5034366666666666,0.05074830043333333,False,0.0
74,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1680722986,8051,8051,8051,"(2187, 2387)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1680722986",0.49990666666666655,0.04985443573333334,True,0.02
75,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3259343860,160,160,160,"(788, 988)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3259343860",0.5011399999999999,0.050387367066666675,True,0.04
76,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3738225611,6658,6658,6658,"(1196, 1396)",0.0,"100,100,10000,0.25,25,Normal Modes,10,3738225611",0.4999466666666667,0.05094644160000001,True,0.06
77,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4279759485,6793,6793,6793,"(244, 444)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4279759485",0.5042766666666666,0.05173515456666666,True,0.08
78,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,539694510,3960,3960,3960,"(3182, 3382)",1.0,"100,100,10000,0.25,25,Normal Modes,10,539694510",0.5043666666666667,0.05046471000000002,True,0.1
79,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1943058890,5687,5687,5687,"(45, 245)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1943058890",0.5046333333333334,0.04958075444444445,True,0.12
80,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2176232594,6460,6460,6460,"(1, 191)",0.0,"100,100,10000,0.25,25,Normal Modes,10,2176232594",0.49937666666666664,0.050969944788888895,True,0.14
81,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3792899146,8657,8657,8657,"(597, 797)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3792899146",0.5007933333333334,0.05003892617777778,True,0.16
82,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2075752618,6745,6745,6745,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2075752618",0.49768999999999997,0.05178210834444444,True,0.18
83,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1526285166,6430,6430,6430,"(1, 152)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1526285166",0.5016633333333333,0.04996023332222222,True,0.2
84,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2584244888,8892,8892,8892,"(32, 232)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2584244888",0.49982666666666664,0.05060863662222223,True,0.2
85,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,786699672,8143,8143,8143,"(1, 170)",0.0,"100,100,10000,0.25,25,Normal Modes,10,786699672",0.5005933333333333,0.0500709812888889,True,0.25
86,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2697331797,7557,7557,7557,"(1, 185)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2697331797",0.5012866666666667,0.050100566711111114,True,0.30000000000000004
87,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1786685234,6236,6236,6236,"(1, 156)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1786685234",0.49549333333333345,0.04983324551111112,True,0.35000000000000003
88,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3951724745,5152,5152,5152,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3951724745",0.4962066666666667,0.049726943955555554,True,0.4
89,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3975713175,6186,6186,6186,"(37, 237)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3975713175",0.50163,0.050709676433333344,True,0.45
90,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2536660777,3076,3180,3180,"(3, 203)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2536660777",0.5003366666666667,0.050260664433333345,True,0.5
91,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3699259742,7049,6467,5266,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3699259742",0.5039666666666666,0.04930404333333334,True,0.55
92,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3864634389,9570,9570,9570,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3864634389",0.5019133333333333,0.05021522804444444,True,0.6000000000000001
93,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4129940561,7948,458,458,"(182, 382)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4129940561",0.5028,0.04896793777777778,True,0.65
94,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3935580796,9456,9456,9856,"(1, 190)",0.0,"100,100,10000,0.25,25,Normal Modes,10,3935580796",0.4984533333333333,0.050007830044444444,True,0.7
95,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,500245189,289,1578,2186,"(35, 235)",0.0,"100,100,10000,0.25,25,Normal Modes,10,500245189",0.49315666666666674,0.05059816878888889,True,0.75
96,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3884113651,7851,7851,7851,"(1, 185)",0.0,"100,100,10000,0.25,25,Normal Modes,10,3884113651",0.4994966666666667,0.05029807998888888,True,0.8
97,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2476854846,9831,9831,9831,"(1, 151)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2476854846",0.49956000000000006,0.04958136195555556,True,0.8500000000000001
98,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3484051380,359,368,368,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3484051380",0.49560666666666664,0.04925514306666667,True,0.9000000000000001
99,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2408575699,1057,1057,1057,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2408575699",0.49628666666666665,0.04987176671111111,True,0.95
100,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3858089806,9413,9413,9413,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3858089806",0.49810666666666675,0.05027774862222222,True,1.0
101,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1073239825,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1073239825",0.5041533333333332,0.05053919426666667,False,0.0
102,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3025971326,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,3025971326",0.50303,0.050030930211111116,False,0.02
103,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,114291713,6161,6161,6161,"(196, 396)",1.0,"100,100,10000,0.25,25,Normal Modes,10,114291713",0.49961000000000005,0.050747292344444445,True,0.04
104,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,263141043,8287,8287,8287,"(8237, 8437)",1.0,"100,100,10000,0.25,25,Normal Modes,10,263141043",0.49784333333333325,0.04924834878888889,True,0.06
105,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,733051255,3380,3380,3380,"(611, 811)",1.0,"100,100,10000,0.25,25,Normal Modes,10,733051255",0.4949033333333333,0.0507310239888889,True,0.08
106,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2191644610,7845,7845,7845,"(770, 970)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2191644610",0.5019766666666666,0.05106487056666667,True,0.1
107,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3316981664,3270,3270,3069,"(1195, 1395)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3316981664",0.50117,0.05116696443333335,True,0.12
108,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,297701121,4887,4887,4887,"(224, 424)",0.0,"100,100,10000,0.25,25,Normal Modes,10,297701121",0.4965366666666667,0.050483671988888895,True,0.14
109,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,80013484,8603,8603,8603,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,80013484",0.4974833333333334,0.05156244416666667,True,0.16
110,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2212180513,9565,9565,9565,"(804, 1004)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2212180513",0.5024266666666667,0.05053366684444445,True,0.18
111,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,864566014,9874,9874,9874,"(9, 209)",1.0,"100,100,10000,0.25,25,Normal Modes,10,864566014",0.49917,0.04993253332222223,True,0.2
112,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1436229946,2761,2761,2761,"(385, 585)",0.0,"100,100,10000,0.25,25,Normal Modes,10,1436229946",0.49615,0.049916177500000006,True,0.2
113,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1060126021,9478,9478,9478,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1060126021",0.5008100000000001,0.050066121677777776,True,0.25
114,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3435332327,48,48,48,"(1, 174)",0.0,"100,100,10000,0.25,25,Normal Modes,10,3435332327",0.50044,0.050531806400000004,True,0.30000000000000004
115,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4087348189,860,860,860,"(383, 583)",0.0,"100,100,10000,0.25,25,Normal Modes,10,4087348189",0.49965,0.05020109972222222,True,0.35000000000000003
116,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1970107017,8990,6396,6396,"(441, 641)",0.0,"100,100,10000,0.25,25,Normal Modes,10,1970107017",0.4960699999999999,0.04992822176666667,True,0.4
117,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1482619282,7791,7791,7791,"(69, 269)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1482619282",0.49845333333333336,0.050138941155555554,True,0.45
118,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,448022369,7231,7231,8645,"(1, 154)",1.0,"100,100,10000,0.25,25,Normal Modes,10,448022369",0.5024133333333333,0.050510620266666674,True,0.5
119,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2163569317,4864,4864,4864,"(1, 190)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2163569317",0.49935666666666667,0.04950391945555556,True,0.55
120,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3251183320,6646,6646,6646,"(1, 172)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3251183320",0.5001,0.05046510111111112,True,0.6000000000000001
121,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,967459414,3759,3759,3759,"(182, 382)",0.0,"100,100,10000,0.25,25,Normal Modes,10,967459414",0.49607666666666667,0.050681385233333334,True,0.65
122,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,702199210,6603,7330,7330,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,702199210",0.5005366666666666,0.049861156433333345,True,0.7
123,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2939593382,7538,761,761,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2939593382",0.49987333333333334,0.050678428399999996,True,0.75
124,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1366370467,8003,9892,9892,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1366370467",0.50059,0.05023309634444445,True,0.8
125,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2776943508,8042,8042,8042,"(1, 168)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2776943508",0.5012233333333334,0.05017150345555556,True,0.8500000000000001
126,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3981986795,4967,5068,5068,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3981986795",0.5000033333333332,0.05018499998888889,True,0.9000000000000001
127,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2574943828,7904,7904,7904,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2574943828",0.49856999999999996,0.049751843988888905,True,0.95
128,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1185617272,7615,8733,8733,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1185617272",0.5001266666666666,0.0500604284,True,1.0
129,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4262189972,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4262189972",0.49799666666666664,0.050254764433333335,False,0.0
130,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3829028511,9156,9156,9156,"(2984, 3184)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3829028511",0.49829333333333337,0.05045508728888889,True,0.02
131,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,39101877,False,False,False,False,0.0,"100,100,10000,0.25,25,Normal Modes,10,39101877",0.4991833333333333,0.05016544416666668,False,0.04
132,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2266096716,6484,6484,6484,"(2044, 2244)",0.0,"100,100,10000,0.25,25,Normal Modes,10,2266096716",0.49376333333333333,0.05102299287777778,True,0.06
133,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2952737771,6771,6771,9975,"(24, 224)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2952737771",0.50265,0.05092864416666667,True,0.08
134,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2982448479,7311,7311,7311,"(131, 331)",0.0,"100,100,10000,0.25,25,Normal Modes,10,2982448479",0.5006066666666666,0.049600298622222226,True,0.1
135,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3267144213,4568,4568,4568,"(2, 202)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3267144213",0.50076,0.05078920017777778,True,0.12
136,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3544395049,7748,7748,7748,"(1, 175)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3544395049",0.5023433333333334,0.050587286566666674,True,0.14
137,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4134052506,8079,8079,8079,"(468, 668)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4134052506",0.49964666666666663,0.050175652933333335,True,0.16
138,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3117159857,8667,8667,8667,"(1, 196)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3117159857",0.49679000000000006,0.050849807011111116,True,0.18
139,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,586831228,4962,4962,4962,"(990, 1190)",0.0,"100,100,10000,0.25,25,Normal Modes,10,586831228",0.50397,0.050357461322222234,True,0.2
140,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,932108599,9570,9570,9570,"(197, 397)",1.0,"100,100,10000,0.25,25,Normal Modes,10,932108599",0.5025,0.05013375000000001,True,0.2
141,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,686563818,8306,8306,8306,"(132, 332)",1.0,"100,100,10000,0.25,25,Normal Modes,10,686563818",0.4986666666666667,0.05057333333333334,True,0.25
142,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,840414564,7656,7656,7656,"(1, 189)",1.0,"100,100,10000,0.25,25,Normal Modes,10,840414564",0.5045499999999999,0.05096496416666667,True,0.30000000000000004
143,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2252493270,5451,5451,5451,"(1, 173)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2252493270",0.5002733333333333,0.05019214751111111,True,0.35000000000000003
144,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2347123248,177,177,177,"(13, 213)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2347123248",0.49527666666666664,0.04978957901111111,True,0.4
145,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1658784850,7443,7844,7844,"(1, 174)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1658784850",0.4941833333333333,0.05026649972222222,True,0.45
146,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,800273909,8254,8752,8752,"(1, 194)",1.0,"100,100,10000,0.25,25,Normal Modes,10,800273909",0.49559,0.04951421856666667,True,0.5
147,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4249035869,6741,6741,6741,"(1, 163)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4249035869",0.5032,0.050207537777777776,True,0.55
148,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3335681740,6071,6071,6071,"(51, 251)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3335681740",0.5025866666666666,0.048832198044444455,True,0.6000000000000001
149,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,540041180,52,52,52,"(1, 177)",1.0,"100,100,10000,0.25,25,Normal Modes,10,540041180",0.5044966666666666,0.05072455776666668,True,0.65
150,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1651840573,6654,6555,6555,"(1, 183)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1651840573",0.4975633333333334,0.05056328487777778,True,0.7
151,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1622849887,8241,8241,8241,"(1, 166)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1622849887",0.5029666666666666,0.051120754444444444,True,0.75
152,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,783027925,6713,6714,6714,"(1, 128)",1.0,"100,100,10000,0.25,25,Normal Modes,10,783027925",0.5026033333333333,0.050453333766666664,True,0.8
153,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,770687219,7308,7308,6514,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,770687219",0.4982833333333333,0.05077583083333334,True,0.8500000000000001
154,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2086799654,9360,8556,8556,"(1, 191)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2086799654",0.4964833333333334,0.04980841083333334,True,0.9000000000000001
155,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2454085273,2277,2277,2277,"(5, 205)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2454085273",0.49865,0.05043695527777778,True,0.95
156,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3531897826,7,7,7,"(1, 123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3531897826",0.5007766666666666,0.051077952344444455,True,1.0
157,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1166212863,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1166212863",0.49938999999999995,0.05061840567777778,False,0.0
158,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3737014737,8770,8770,8770,"(6806, 7006)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3737014737",0.49786,0.050701864844444444,True,0.02
159,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,4015139840,9685,9685,9685,"(424, 624)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4015139840",0.5010600000000001,0.04997998751111112,True,0.04
160,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3483463537,682,682,682,"(3014, 3214)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3483463537",0.5012166666666666,0.05047151972222224,True,0.06
161,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3237552527,6606,6606,6606,"(1322, 1522)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3237552527",0.5015833333333334,0.05024404861111111,True,0.08
162,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,3320634100,155,155,155,"(379, 579)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3320634100",0.49571333333333323,0.04977651337777778,True,0.1
163,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2179743435,7790,7790,7790,"(258, 458)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2179743435",0.5003566666666667,0.050761761677777774,True,0.12
164,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,2306722075,5174,5174,5174,"(205, 405)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2306722075",0.49720999999999993,0.05108499367777778,True,0.14
165,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1479602550,4276,4276,4276,"(20, 220)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1479602550",0.49677,0.05037167821111111,True,0.16
166,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.5]",False,False,False,1718058845,4771,4771,4771,"(1802, 2002)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1718058845",0.50229,0.05018242256666668,True,0.18
