,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?,multiplier
603,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2682803674,9808,9808,8607,"(326, 526)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2682803674",0.49935333333333326,0.04978913737777777,True,7.0
604,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2428790766,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2428790766",0.49989333333333336,0.05087643306666667,False,8.0
605,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2787274709,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2787274709",0.49949333333333334,0.04999552106666667,False,9.0
606,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3527332064,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3527332064",0.5058,0.049916804444444435,False,10.0
607,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3186398913,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3186398913",0.49832333333333334,0.05101129990000001,False,11.0
608,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3475364122,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3475364122",0.5026933333333332,0.050400745955555555,False,12.0
609,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1341386153,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1341386153",0.49922,0.051323169377777776,False,13.0
610,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,381608367,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,381608367",0.5014900000000001,0.05081744656666666,False,14.0
611,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,210924032,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,210924032",0.50292,0.05025191804444445,False,15.0
612,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1793391263,7980,7980,7980,"(67, 267)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1793391263",0.5029733333333334,0.05009360373333334,True,0.1
613,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,649804708,9251,9251,9251,"(1, 176)",1.0,"100,100,10000,0.25,25,Normal Modes,10,649804708",0.50333,0.05023613332222222,True,0.5
614,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,130126479,6809,6809,6809,"(1, 126)",1.0,"100,100,10000,0.25,25,Normal Modes,10,130126479",0.49626000000000003,0.05119423462222223,True,1.0
615,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1253553534,3402,3502,3502,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1253553534",0.4984233333333334,0.04913095856666666,True,2.0
616,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2490312100,6902,6902,7202,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2490312100",0.4972733333333333,0.05128278751111111,True,3.0
617,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2862873669,6902,1313,1313,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2862873669",0.50284,0.051032378844444455,True,4.0
618,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,398448566,7105,8513,9732,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,398448566",0.5055666666666667,0.050279456666666666,True,5.0
619,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,178465459,9802,9802,9802,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,178465459",0.5006666666666666,0.049572222222222226,True,6.0
620,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,349343929,1702,904,2624,"(714, 914)",1.0,"100,100,10000,0.25,25,Normal Modes,10,349343929",0.5003833333333333,0.05253485305555556,True,7.0
621,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2413969335,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2413969335",0.49976333333333334,0.050611166211111114,False,8.0
622,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2259041965,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2259041965",0.5014,0.051119595555555564,False,9.0
623,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,551486096,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,551486096",0.49478666666666665,0.04868304337777777,False,10.0
624,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,49060998,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,49060998",0.49816000000000005,0.052372614399999996,False,11.0
625,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3867570151,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3867570151",0.49862000000000006,0.05117076226666666,False,12.0
626,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2046488612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2046488612",0.5011066666666667,0.04987855306666668,False,13.0
627,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,837131623,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,837131623",0.5037566666666666,0.050628665233333335,False,14.0
628,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3017210535,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3017210535",0.5007866666666667,0.05216982560000001,False,15.0
629,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1661886435,64,64,64,"(401, 601)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1661886435",0.5004033333333334,0.04972461510000001,True,0.1
630,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,628899636,4641,4641,4641,"(1, 160)",1.0,"100,100,10000,0.25,25,Normal Modes,10,628899636",0.49811000000000005,0.05088631678888889,True,0.5
631,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2116392533,4903,4903,4903,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2116392533",0.4955000000000001,0.05052086111111111,True,1.0
632,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2715307048,6705,6906,6404,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2715307048",0.50227,0.050188958211111113,True,2.0
633,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1950557040,1909,4306,4306,"(1, 125)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1950557040",0.4987666666666666,0.05012270111111111,True,3.0
634,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3551716351,3604,3703,3201,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3551716351",0.4991433333333333,0.05083182167777778,True,4.0
635,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,850851329,1907,1907,2205,"(1, 124)",1.0,"100,100,10000,0.25,25,Normal Modes,10,850851329",0.50252,0.050448316266666675,True,5.0
636,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1686270440,4503,4503,3902,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1686270440",0.5021833333333334,0.050651566388888895,True,6.0
637,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3608484753,1701,9311,9311,"(2314, 2514)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3608484753",0.49633999999999995,0.051093271066666675,True,7.0
638,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3185910389,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3185910389",0.5002533333333333,0.05010949137777778,False,8.0
639,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1582540318,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1582540318",0.5076366666666666,0.050416459100000005,False,9.0
640,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1533212742,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1533212742",0.4982833333333333,0.05104671972222223,False,10.0
641,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1493751194,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1493751194",0.5015066666666667,0.04933995217777778,False,11.0
642,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,488176515,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,488176515",0.50293,0.0508304151,False,12.0
643,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3666050270,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3666050270",0.49852666666666656,0.0505738292888889,False,13.0
644,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,583320751,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,583320751",0.4966433333333333,0.05025795501111112,False,14.0
645,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2888271097,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2888271097",0.5055099999999999,0.049737751011111116,False,15.0
646,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2441839232,8283,8283,8283,"(1053, 1253)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2441839232",0.5041666666666667,0.05027374999999999,True,0.1
647,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1836162654,4157,4157,4157,"(1, 179)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1836162654",0.5000066666666667,0.050731999955555565,True,0.5
648,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2778111935,6642,6642,6642,"(1, 171)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2778111935",0.5036333333333333,0.04990324333333333,True,1.0
649,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3882650514,7607,14,14,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3882650514",0.4953366666666666,0.05056258665555556,True,2.0
650,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3964085661,706,906,707,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3964085661",0.49930333333333327,0.05101807021111112,True,3.0
651,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2239426644,9802,9802,2204,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2239426644",0.5025366666666666,0.04912900976666666,True,4.0
652,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2267696718,9105,9306,2010,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2267696718",0.50158,0.05053328137777778,True,5.0
653,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1803906272,7703,207,206,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1803906272",0.5048766666666666,0.04988188478888889,True,6.0
654,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3191783871,2311,2306,9808,"(733, 933)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3191783871",0.4952533333333334,0.05027169137777778,True,7.0
655,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2561524512,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2561524512",0.4952166666666667,0.05008034194444445,False,8.0
656,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2606710270,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2606710270",0.49799,0.04990718212222223,False,9.0
657,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2884717986,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2884717986",0.4971933333333333,0.05059367817777777,False,10.0
658,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2234499213,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2234499213",0.4997166666666667,0.05131469750000001,False,11.0
659,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3051275755,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3051275755",0.49999,0.050115666566666675,False,12.0
660,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1790816496,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1790816496",0.5019633333333333,0.049704923100000006,False,13.0
661,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3951480411,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3951480411",0.49738666666666675,0.049285837155555554,False,14.0
662,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1813884434,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1813884434",0.5009566666666666,0.05097386256666668,False,15.0
663,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3445440045,5091,5091,5091,"(3626, 3826)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3445440045",0.5012733333333333,0.05061615640000001,True,0.1
664,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2951448584,4673,4673,4673,"(1, 201)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2951448584",0.49975333333333327,0.051723494711111116,True,0.5
665,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1763758566,5459,5459,5459,"(1, 186)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1763758566",0.50246,0.04993550395555556,True,1.0
666,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,406850156,5802,5802,5802,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,406850156",0.49581000000000003,0.05020588834444444,True,2.0
667,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,302372081,4004,3106,3507,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,302372081",0.50323,0.05015901154444445,True,3.0
668,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3177053300,202,6801,6006,"(1, 114)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3177053300",0.50084,0.05040240551111111,True,4.0
669,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1148409427,7907,1105,1105,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1148409427",0.50396,0.0504363184,True,5.0
670,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,82522712,9604,8408,8408,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,82522712",0.49909,0.05131928301111112,True,6.0
671,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1734212792,9403,607,607,"(316, 516)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1734212792",0.49827666666666665,0.050102030122222224,True,7.0
672,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4254098381,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4254098381",0.4962466666666666,0.0518910236,False,8.0
673,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,231412226,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,231412226",0.4972466666666666,0.051514419155555546,False,9.0
674,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,990394929,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,990394929",0.4960033333333333,0.05089591554444444,False,10.0
675,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,402834068,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,402834068",0.5017,0.05092311,False,11.0
676,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,83584682,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,83584682",0.5028966666666668,0.051087053766666675,False,12.0
677,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4058823791,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4058823791",0.4978866666666667,0.050901533822222234,False,13.0
678,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,865667984,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,865667984",0.5036666666666666,0.04959277777777778,False,14.0
679,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4000908483,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4000908483",0.4984766666666666,0.049776901677777784,False,15.0
680,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3705388679,7970,7970,7970,"(2220, 2420)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3705388679",0.5036866666666667,0.05002151960000001,True,0.1
681,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3904355823,6112,9556,9556,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3904355823",0.49544333333333324,0.05010957012222222,True,0.5
682,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3593316062,660,3963,3963,"(1, 188)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3593316062",0.4967466666666667,0.05122141582222222,True,1.0
683,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3622550853,9702,5306,5306,"(1, 115)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3622550853",0.5004366666666666,0.04942969821111111,True,2.0
684,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2698936026,7412,7115,7115,"(1, 129)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2698936026",0.4974866666666667,0.04984612760000001,True,3.0
685,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1233400709,4105,4105,16,"(1, 119)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1233400709",0.49439333333333335,0.05033589862222222,True,4.0
686,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3383338805,6306,4310,4310,"(1, 120)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3383338805",0.5039833333333333,0.050707355277777776,True,5.0
687,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,901627394,5203,5908,5908,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,901627394",0.5034,0.0493993288888889,True,6.0
688,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1925833846,6206,8902,8615,"(322, 522)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1925833846",0.4967966666666667,0.0507291831,True,7.0
689,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,507061738,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,507061738",0.5009433333333334,0.04969811012222223,False,8.0
690,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1506381346,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1506381346",0.50136,0.050451928177777786,False,9.0
691,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,668882783,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,668882783",0.49385,0.05085939972222221,False,10.0
692,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,261542475,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,261542475",0.49417000000000005,0.050901455544444446,False,11.0
693,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3839090818,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3839090818",0.5017,0.05072177666666666,False,12.0
694,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4138057958,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4138057958",0.50017,0.05092408221111111,False,13.0
695,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2952757552,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2952757552",0.5008633333333333,0.05216669909999999,False,14.0
696,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,870737172,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,870737172",0.5000100000000001,0.049646999900000016,False,15.0
697,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3843286407,3871,3871,3871,"(196, 396)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3843286407",0.49760666666666664,0.05145538306666667,True,0.1
698,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3365236835,9903,9903,9903,"(1, 121)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3365236835",0.49783999999999995,0.04937177884444445,True,0.5
699,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2439250517,6703,6703,6703,"(1, 131)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2439250517",0.5016966666666667,0.051582565766666665,True,1.0
700,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3760694933,8205,357,153,"(1, 133)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3760694933",0.5045266666666667,0.04954928706666667,True,2.0
701,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,4158147844,6103,806,806,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,4158147844",0.4938866666666667,0.05065462715555556,True,3.0
702,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1301605472,6602,6801,6801,"(1, 117)",1.0,"100,100,10000,0.25,25,Normal Modes,10,1301605472",0.5035933333333333,0.05097108795555555,True,4.0
703,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2745617007,8903,4805,5204,"(1, 118)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2745617007",0.4993366666666666,0.05072500443333333,True,5.0
704,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2337273772,4503,4503,4503,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2337273772",0.49981666666666663,0.05056029972222222,True,6.0
705,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2540718817,4701,403,3217,"(1, 116)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2540718817",0.49934333333333325,0.04954723545555556,True,7.0
706,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,3490051681,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3490051681",0.50152,0.05061524515555556,False,8.0
707,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,2012926335,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2012926335",0.5007299999999999,0.05075780043333333,False,9.0
708,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.2, 0.5]",False,False,False,1272542910,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1272542910",0.5038233333333334,0.04988482656666667,False,10.0
