,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,location_err,AF_time,Hamming_dis_arr,per_%,title,mean,variance,in AF?,multiplier
244,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,370245800,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,370245800",0.8010833333333333,0.03441538194444445,False,1.3
245,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,547986137,7961,7961,7961,True,"(7183, 7383)","[[1.7078987811309472, 1.6876091642788695, 1.8118876464550457, 1.8455241674059268, 1.8249500885668635, 1.8320695090932044, 1.89335011280678, 1.8324634409441005, 1.8120511614644619, 1.832923178030539, 1.8975433142558862, 2.086895488144619, 2.049103103655783, 2.1402471695784637, 2.126325939912196, 2.143809123607358]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,547986137",0.7979433333333333,0.035466547900000006,True,1.3
246,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3814573671,5565,5565,5565,True,"(1384, 1584)","[[1.0153826786620817, 1.0470951807645474, 1.121740041010443, 1.1007510137594738, 1.0534372850988156, 1.0998098069985773, 1.0815944881884354, 1.1520245196293177, 1.313446432092045, 1.4223450622793599, 1.3387054885080338, 1.4588549919430467, 1.5048661808354329, 1.7136552246659604, 1.5394664140319674, 1.5260114473685968]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3814573671",0.7987333333333333,0.03546861777777778,True,1.3
247,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,476856057,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,476856057",0.7989666666666668,0.03535804333333334,False,1.3
248,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2929377578,8888,8888,8888,True,"(1209, 1409)","[[2.3240860314551197, 2.1783800187691864, 2.335421391053239, 2.25409097289682, 2.2678046611176352, 2.1147944702515953, 2.150416498102614, 2.106033168049124, 2.0243259145116097, 1.953941014342128, 2.015081545054193, 2.2862100074899305, 2.0702573237874344, 2.3171722967179464, 2.4535581432601665, 2.558803885463487]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2929377578",0.7956733333333333,0.03583861328888889,True,1.3
249,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4026072126,6792,6792,6792,True,"(216, 416)","[[2.4249739410885325, 2.3729843606557344, 2.304550451493795, 2.495937868862437, 2.2729284904051146, 2.341317521572255, 2.348348191607229, 2.2899369279351394, 2.4535316744171474, 2.551787577453104, 2.461794850164717, 2.49566958644257, 2.4613437119753763, 2.407778635835046, 2.0511626296261327, 2.0712023602229017]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4026072126",0.7985966666666667,0.03572125287777778,True,1.3
250,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2777385435,6974,6380,6380,False,"(1, 196)","[[1.1027851433139864, 1.1610335869502275, 1.200383400308823, 1.0672371720502878, 1.1569580754606577, 1.1991735190355013, 1.2276436005589837, 1.3093479319121868, 1.3491051741690345, 1.5257457193123631, 1.6044488322671189, 1.508499563889912, 1.5007772458983983, 1.5032570527121853, 1.4881793039158846, 1.5005968431046834]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2777385435",0.7981066666666667,0.035799970844444445,True,1.3
251,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3415335573,6898,6596,6497,True,"(4823, 5023)","[[2.4849915751455622, 2.434152204137734, 2.5580724622407804, 2.512837887369773, 2.4611827647244415, 2.4030797414499823, 2.29862067815977, 2.376131893903775, 1.9669302287427228, 1.5639974744014948, 1.529199645923784, 1.2508925384928726, 0.8104782538723664, 0.8203720988812562, 0.48989794855663565, 0.6388765649999399]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3415335573",0.80216,0.03435266773333334,True,1.3
252,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,76417297,7085,7085,7584,True,"(808, 1008)","[[2.510200008082725, 2.7491032153826396, 2.838954818458306, 2.6695267244795504, 2.7622227900253695, 2.779451444899464, 2.75768349501251, 2.719618111019311, 2.729713241332468, 2.9305805686136326, 2.822125441365553, 2.8354512781243986, 2.7694419806700266, 2.8480985224863034, 2.9258716062017793, 2.926168624626774]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,76417297",0.7970833333333334,0.03514782638888889,True,1.3
253,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,693897647,5157,5157,5157,True,"(1, 174)","[[1.4746098615757095, 1.4541247978305512, 1.4698501753366326, 1.523186945983683, 1.6672501862021198, 1.7954865827427997, 1.806410054209901, 1.7516655640457992, 1.6900870967636965, 1.6885783276790811, 1.7313337123876655, 1.7571172236080324, 1.7837810964353222, 1.8663417980951595, 2.0736347165062607, 2.1340961775218714]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,693897647",0.79684,0.035704903288888895,True,1.3
254,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,430412065,8077,8077,8077,True,"(2801, 3001)","[[1.9539710020821675, 1.9631201772815203, 2.05327663904426, 2.0712911223631134, 2.190778666127241, 2.162490370620081, 2.114597701100614, 2.02590099610842, 2.0902477849453964, 2.084548965065369, 2.1886082218706884, 2.446577232362755, 2.194737217886588, 2.231206152665327, 2.148297843891891, 2.2973027662891976]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,430412065",0.79809,0.03530090745555556,True,1.3
255,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3964783039,6776,6776,6776,True,"(1999, 2199)","[[1.635458777670014, 1.616363690184659, 1.6731448174760348, 1.7194337193638018, 1.613946433077311, 1.7081635454037998, 1.7547011053412656, 1.9422771039274631, 1.8150423406149103, 1.7648772703336015, 1.7200828820458818, 1.8096291381740437, 1.9390156694903025, 1.7345852060266669, 1.8694616896893095, 1.8588495668068843]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3964783039",0.8019833333333333,0.03453884416666667,True,1.3
256,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,872621650,6277,6277,6277,True,"(1800, 2000)","[[1.143044688550625, 1.1306242669621696, 1.1565370096418361, 1.3037805605238943, 1.3871381655420596, 1.2897602717544348, 1.4159811807239577, 1.4547223240485974, 1.4654622796354186, 1.5925447404046515, 1.4950765105140302, 1.480972363232691, 1.7962645282384737, 1.673888774319365, 1.5374857218983604, 1.7434304856297147]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,872621650",0.7979433333333333,0.03552610345555556,True,1.3
257,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4267701804,5975,5976,5976,True,"(7395, 7595)","[[1.6879123749779807, 1.7603852615242894, 1.7613981522978326, 1.7237153848275406, 1.809086272383108, 1.767757392275545, 1.926728166405726, 1.7284313697685543, 1.6865114845901052, 1.5719737656796273, 1.7136273875466916, 1.7741191005021164, 1.8620689655172415, 1.9934380941814813, 1.8741253103814446, 1.8183525223926216]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4267701804",0.7980466666666667,0.03485396226666667,True,1.3
258,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1595496086,1672,1672,1672,True,"(388, 588)","[[1.588268918287575, 1.6031034477093384, 1.6934393044938267, 1.5657894670080517, 1.680348254464167, 1.6435173942758734, 1.5861373704802577, 1.5347869344818048, 1.7028135817243533, 1.8672412908657992, 2.210729479769775, 1.7602313974135748, 1.915397420450833, 1.870462043957994, 1.916409683555027, 2.0446708365204636]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1595496086",0.7974366666666667,0.03574798487777778,True,1.3
259,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2041620168,9083,9083,9083,True,"(8204, 8404)","[[1.7614615844747359, 1.8368959826868456, 1.7970826839184408, 1.8379974651062663, 1.7893493060826329, 1.9402575515196596, 1.9277179613910203, 1.944777967600605, 2.011894939433284, 1.9577141333961847, 2.0137589015308683, 2.073886986169921, 2.023559872290567, 2.1079414010150703, 2.1442070718431436, 2.1491254082352316]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2041620168",0.8004433333333333,0.034212136788888896,True,1.3
260,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2176765192,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2176765192",0.8007633333333333,0.03600375065555556,False,1.3
261,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3964022051,5684,5684,5684,True,"(1005, 1205)","[[1.7937907445581005, 1.8678186356219277, 1.7108836223029198, 1.8453863076950034, 1.7808740810523214, 1.8911651148778208, 1.9150256104927095, 1.9501502345973247, 1.9563526117756114, 2.101904559542867, 2.361313716797453, 2.1683136300245116, 2.3842313690580976, 2.2255807953303357, 2.2465645225977844, 2.337478604901808]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3964022051",0.8022833333333333,0.034647341944444444,True,1.3
262,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,688718910,9888,9888,9888,True,"(4809, 5009)","[[2.091869249025211, 2.080573243026176, 2.1574425365769923, 2.102675836818525, 2.1384407994412706, 2.2247178093110507, 2.29322766872144, 2.483740126642334, 2.6183643589271095, 2.6197129802666175, 2.449723903717296, 2.7317648181811407, 2.7035572540393282, 2.5593250663018097, 2.575778947854147, 2.6152231275366775]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,688718910",0.7991466666666667,0.0354510496,True,1.3
263,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,570782482,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,570782482",0.8050333333333333,0.034343998888888894,False,1.3
264,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1141407189,7879,8081,8081,True,"(4, 204)","[[1.9228754836213282, 1.939225056784714, 1.8269774215787398, 1.9099289707757945, 2.1158046717981978, 2.414275250769717, 2.4079214973707095, 1.907499467068725, 1.874045463950065, 1.8839721509444796, 1.9880863273253397, 2.090121718716102, 1.972629887639333, 1.8317838569999005, 1.9959495928457245, 2.2663173808404316]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1141407189",0.7973933333333334,0.03676053862222223,True,1.3
265,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2168631101,6780,6780,6780,True,"(2802, 3002)","[[1.6248725872585297, 1.6479148244669872, 1.7220246645225739, 1.6000335978277749, 1.587811513654112, 1.5334982043386225, 1.666335187436127, 1.6811142589649934, 1.8301141721137861, 1.990514616248773, 1.8427033281447005, 2.065703604092851, 1.9429703674784813, 1.9224958892582515, 1.9652742203929767, 2.110945553618265]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2168631101",0.8039466666666667,0.034253090488888895,True,1.3
266,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3409458004,4871,4871,4871,True,"(1991, 2191)","[[1.6608703875422897, 1.7025274008953022, 1.7600154320311099, 1.8200189932532211, 1.7746061846456636, 1.7561399046385484, 1.7374062119948515, 1.7823182771303467, 1.7463438798462363, 1.9695121951219512, 2.0295394399272837, 1.892787897488335, 1.9851209354105175, 2.087743480293059, 1.9607099423750407, 2.035968821819855]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3409458004",0.8006333333333334,0.0351995988888889,True,1.3
267,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1927809626,7180,7180,7180,True,"(3603, 3803)","[[1.6227670716058018, 1.7847357046458232, 1.783519170065138, 1.9249980912531328, 1.8676727579027983, 2.0204015423400987, 2.1162535485801093, 2.019922551421455, 2.0873374632007966, 2.2727618181488127, 2.145757406146624, 2.237104530012107, 2.376763694858833, 2.1825767266975484, 2.2637193653503513, 2.268591014332777]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1927809626",0.80094,0.035549560844444446,True,1.3
268,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1811624444,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1811624444",0.80048,0.034685325155555564,False,1.3
269,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2507115482,7277,7277,7476,True,"(601, 801)","[[1.9863173395679186, 1.9684622805631808, 2.123821387016954, 2.1004784008613697, 2.2436281185726785, 2.28522553946253, 2.2650135937731757, 2.354760019251195, 2.3948460201836186, 2.1335189509790746, 2.2319827262348886, 2.266192677532226, 2.2271008883040513, 2.2469031027776967, 2.274078553521649, 2.338915468370291]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2507115482",0.7974966666666667,0.0351625111,True,1.3
270,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,738920726,7775,7775,7776,True,"(7397, 7597)","[[2.080585751061512, 2.0978146834935143, 2.0044414351953583, 2.053312351332752, 2.080810283507464, 2.2120425358207436, 1.9837420261475165, 2.049651192602748, 2.2851721813297607, 2.4369066583796246, 2.391291260379371, 2.5809675611102594, 2.9735843314158195, 2.875227787434874, 2.847813933630352, 2.5098844616469216]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,738920726",0.7967,0.03616288777777778,True,1.3
271,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1255735154,7883,7883,9481,False,"(2004, 2204)","[[2.086865036628117, 2.1864689302691787, 2.2405951084275126, 2.1083574394809372, 2.0452990733190406, 2.1371617434018226, 2.1358664202290822, 2.1277481196263066, 2.1505160426210765, 2.261504726679205, 2.284497133768176, 2.392757131203326, 2.3817348504362497, 2.5439100170020112, 2.2385226069182615, 2.4842777224918184]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1255735154",0.7990266666666667,0.03596438595555557,True,1.3
272,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1697706972,7572,7572,7572,True,"(5194, 5394)","[[1.6578353748684727, 1.7063829681417664, 1.6326900051426056, 1.732402761000515, 1.9264798190527452, 1.6928300346077099, 1.9085093812737604, 1.8841765844310006, 1.7617891538428079, 2.0765122475407773, 2.039800829096009, 2.005294221500672, 2.2432783746480167, 2.1652976843046194, 2.1137909652796703, 2.2963348303456375]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1697706972",0.8014100000000001,0.03517167856666668,True,1.3
273,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,895927855,5172,5172,5172,True,"(190, 390)","[[1.4634328828030128, 1.4737883681841877, 1.380111234513788, 1.5297919563627163, 1.7184580773361613, 1.5924345358177372, 1.615055013058107, 1.702327115973361, 1.7851983381618872, 1.7878639614407783, 1.8579314042557666, 2.1429307501088757, 2.073941603960526, 2.202401547367716, 2.36776542141548, 2.344161301408167]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,895927855",0.8015399999999999,0.03465851728888889,True,1.3
274,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2261061401,6777,6777,6166,False,"(201, 401)","[[2.2512551021872147, 2.3869565828466723, 2.481905215185395, 2.5348465505543727, 2.3241282672013917, 2.3644488878781944, 2.477088911654167, 2.43255667529381, 2.546177491992596, 2.606214879025269, 2.6325101439148852, 2.7561045869744003, 2.5118469300496797, 2.754470435065136, 2.6672762649347543, 2.665346105217719]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2261061401",0.8027533333333333,0.03436397471111112,True,1.3
275,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1601803554,7772,7970,7970,True,"(1195, 1395)","[[1.5366442257920638, 1.5329316798694559, 1.5447620808477578, 1.5808299837427173, 1.5892025685245397, 1.6507209137668886, 1.7875385639608055, 1.8139704763002316, 1.9137336656938122, 1.9343552165531102, 1.8939602432417357, 1.7729429654423106, 1.8886110323874095, 1.877177206270038, 2.0690353801431303, 1.9926705438731227]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1601803554",0.8012699999999999,0.035003609322222226,True,1.3
276,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1278168248,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1278168248",0.7985066666666667,0.034615992177777784,False,1.3
277,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4167123369,465,465,465,True,"(2783, 2983)","[[1.6870216852172153, 1.6613247725836149, 1.7575743089085722, 1.7187236851396777, 1.6663891548358012, 1.6952664302500258, 1.6657349754157846, 1.7484031515205276, 1.766588605889177, 1.8066150737474098, 1.7998722980412245, 1.8263142535813675, 1.7226769872438465, 1.7414381855276346, 1.7836956833660627, 1.869784412706449]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4167123369",0.7981266666666668,0.035081157288888894,True,1.3
278,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1183595274,7072,7072,7072,True,"(1995, 2195)","[[1.84020749818156, 1.927617668663371, 1.9388290795534961, 2.050503515262319, 1.9937324634470064, 2.1410429894433762, 2.037587711297589, 2.0866910025645584, 2.1141696617282637, 2.1029808465497197, 2.150276507558253, 2.185987158409023, 2.251135814816024, 2.2199292640757724, 2.2977697466337137, 2.395787118749775]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1183595274",0.7999966666666667,0.03512433332222223,True,1.3
279,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2445511195,5785,5785,5886,True,"(7407, 7607)","[[1.9985834827447164, 2.1372292387054843, 2.3102269233778747, 2.340793271999697, 2.3513863691751844, 2.3750747595889194, 2.4195329177199794, 2.300450327244138, 2.282739239926453, 2.2340388772837905, 2.4008822749653578, 2.3779734597899473, 2.4141521119643023, 2.57071433675347, 2.489433451925282, 2.4044162944345033]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2445511195",0.7996800000000001,0.035257897600000004,True,1.3
280,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1773165821,5281,5281,5281,True,"(5600, 5800)","[[1.7760015568474858, 1.7377622614639239, 1.7509664196484371, 1.6758616024978445, 1.6476617664396678, 1.8354048429433765, 1.802542312583997, 1.871090660443738, 2.128322988089532, 2.1007773099789633, 1.9554511103110352, 1.885094227595422, 1.8612682425430873, 1.923081598010517, 1.8591250232166332, 1.958948625862072]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1773165821",0.7980833333333334,0.03502665972222222,True,1.3
281,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1484996220,7585,7886,7585,True,"(2010, 2210)","[[1.811248971668512, 1.834787450815331, 1.7683365291759536, 1.8424306504384274, 1.8335210137760838, 1.8866759959780117, 1.8916213396229717, 1.9531826228717313, 1.9210538460721298, 1.9300165667903586, 2.154313824151453, 2.1047349064585377, 1.9649342446332534, 1.9022120047818107, 1.7368426014530571, 1.833355054891074]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1484996220",0.79785,0.03543082194444445,True,1.3
282,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2576950536,8272,8173,8271,True,"(1996, 2196)","[[1.9600030958224406, 1.9833214600363782, 2.0224518334647974, 2.111644730245209, 2.1321982577677843, 2.197282172452113, 2.416226758505212, 2.318855411512571, 2.1282089550608942, 2.2164926136066505, 2.009717617438863, 2.076621842474934, 2.049151882486996, 2.1581422229944156, 2.229512647104433, 2.2499685057004664]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2576950536",0.7974133333333333,0.03567264248888889,True,1.3
283,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,46121737,8571,8571,8571,True,"(1993, 2193)","[[1.9276424189693155, 1.8470078369497565, 1.9391871785025103, 2.056786790317958, 2.162786873185504, 2.071382388647736, 1.9741556454508276, 2.1006088469636945, 2.11717636657059, 2.08904175221431, 2.071426861189508, 2.139313689273762, 2.1376186704477753, 2.1788520488093877, 2.29370742467299, 2.3031029427237653]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,46121737",0.80074,0.03468811906666667,True,1.3
284,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,870091326,9470,9470,9470,True,"(1, 190)","[[1.4940373050925684, 1.4746896172144772, 1.6658142885753104, 1.7380988620676867, 1.6322719718713674, 1.7325656094252648, 1.7138206214329956, 1.6923509892301594, 1.6062933962546415, 1.798963777538291, 1.9068808223639546, 2.0547675796624656, 1.8239137539787074, 1.8183038089099959, 1.8936296716447314, 2.0628110510729063]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,870091326",0.7961533333333334,0.03512320315555556,True,1.3
285,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2366991288,8471,8471,8771,True,"(4189, 4389)","[[1.530980980046142, 1.472704359838691, 1.7093064075997986, 1.6292458834566166, 1.6336479554269892, 1.6180716893066072, 1.6674905371119877, 1.7082716843219432, 1.7437463786055258, 1.9226865658765295, 1.7842027840412436, 1.8091080598787734, 1.8318008260238103, 1.8305830609092961, 1.8777795481244153, 1.8112460475865664]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2366991288",0.7981966666666667,0.03567663687777778,True,1.3
286,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2445102326,8572,8572,8572,True,"(5794, 5994)","[[1.9274380148368098, 1.9484355138968281, 1.991789766497183, 2.097850839010339, 2.2231501563733973, 2.077396662596288, 2.147044519815094, 2.2853060991784333, 2.390870254355086, 2.2426417789652295, 2.2571054014796093, 2.2976772603716973, 2.30058752094933, 2.2598240410210524, 2.3890226710548266, 2.325264706582601]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2445102326",0.8014733333333334,0.03469938484444445,True,1.3
287,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4025136502,7970,7774,8371,False,"(2793, 2993)","[[1.9368167283602746, 1.867435858733666, 1.8973897557811967, 1.8807887045334293, 1.8935364396761833, 1.8745204273381904, 2.016938905438505, 1.9127689669971297, 2.111273548006755, 2.110973931032783, 2.1521682125575876, 2.202596153553378, 2.1208024929833567, 2.343923897816293, 2.2790910590328157, 2.2445043794702864]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4025136502",0.8007233333333333,0.03507381012222223,True,1.3
288,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2444904875,6881,6881,6881,True,"(3001, 3201)","[[1.8655419892300056, 1.8312783095186762, 1.826390011992838, 1.8025918020723304, 1.8920533486412472, 2.0375397947916634, 2.088630303143636, 2.105960410852389, 1.9974385764506224, 1.9935135244142896, 1.9258137250007747, 2.054774626432811, 2.1428102581584625, 2.1679123021930566, 2.08583871392202, 2.2717617395620993]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,2444904875",0.7976066666666667,0.03638960528888889,True,1.3
289,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1681754254,8560,8560,8560,True,"(1178, 1378)","[[1.159848334238133, 1.22251550633239, 1.306657664968366, 1.304290647892573, 1.3210029010392434, 1.3336994883629203, 1.3817803336622894, 1.4144764420085, 1.4275169719535454, 1.5714721739147752, 1.5134858380525193, 1.5933779718241954, 1.7974051364246308, 1.8393025924151325, 1.8676561515165049, 1.6777636969221716]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1681754254",0.8000466666666666,0.035751108933333345,True,1.3
290,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4250127657,6657,6657,6456,True,"(1376, 1576)","[[1.1404109388176702, 1.1178676922575344, 1.1902417920048889, 1.2167558863671941, 1.1494158799637793, 1.1413758346115532, 1.1500611360051634, 1.2406607115521393, 1.222424225731117, 1.317676018233478, 1.2937522545024784, 1.3011041358470654, 1.36597304253824, 1.3670793304309776, 1.4083253985909927, 1.4772610516152405]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4250127657",0.7989766666666668,0.03528950834444445,True,1.3
291,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1961339191,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1961339191",0.79956,0.03441913973333334,False,1.3
292,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,1251156501,6173,6173,6373,True,"(2793, 2993)","[[2.2865066251366657, 2.3220545223345654, 2.207563013313559, 2.1178104749298168, 2.108796216891286, 2.4032197926363863, 2.4500050885091014, 2.4760831275062207, 2.5279475926414827, 2.6246724392663507, 2.6411533195628794, 2.4447442745923604, 2.499208758515064, 2.5852999686937475, 2.6243497283305754, 2.676692516464364]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,1251156501",0.7990700000000001,0.035501912877777785,True,1.3
293,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,479336808,6667,6667,6667,True,"(1386, 1586)","[[1.9129659629774403, 1.8706735055064534, 2.0174852945140014, 2.0563346300460545, 2.2601500865405915, 2.2097836542274463, 1.9933800475174899, 2.177932736211155, 2.187146548826042, 2.263320238781277, 2.1938521337065167, 2.2023405904322826, 2.30085707472689, 2.318046075071171, 2.4850255552914224, 2.3928069643099628]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,479336808",0.79776,0.03659120462222222,True,1.3
294,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,4077749780,7491,7491,7495,True,"(6413, 6613)","[[1.5568287950082775, 1.5807836658703391, 1.702889836429195, 1.6311920249868694, 1.6489169640085006, 1.7763535962092212, 1.632452316645084, 1.859688045305002, 1.9255161533332836, 1.8913553269624848, 1.8947990473272003, 1.921702924721081, 1.9025679567964355, 1.8919930343340676, 1.924348534946468, 1.8648251774286773]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,4077749780",0.79873,0.03501916487777779,True,1.3
295,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,867482951,801,801,801,True,"(6918, 7118)","[[0, 0, 0, 0, 0.25, 0.24809274351061414, 0.3487200410934429, 0.3848375278471503, 0.5415433784741817, 0.6725279604920913, 1.1328857985508245, 1.3692400585571027, 1.5864661988205107, 1.7048182791083792, 2.057085316655583, 1.7899366989056147]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,867482951",0.80213,0.035071574211111116,True,1.3
296,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,3865731618,6180,6180,6180,True,"(4605, 4805)","[[1.8754423346552898, 1.843767183725598, 1.7414792090732667, 2.060109501949786, 2.0455840337816347, 2.086766718173552, 2.1571586249817916, 2.443348541969977, 2.220907136558752, 2.103785812433401, 2.026232747421225, 2.2273551829717486, 2.3479244818435316, 2.54760462750592, 2.471456956897271, 2.276922264812745]]",1.0,"100,100,10000,0.25,25,Normal Modes,10,3865731618",0.7984866666666667,0.03479570982222223,True,1.3
297,100,100,10000,0.25,25,0.55,10,0,"[1, 0.2, 0.8]",False,False,False,2486008574,False,False,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2486008574",0.7989133333333334,0.03446193026666667,False,1.3
