,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,in AF?,%time in AF
5500,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,4835473,False,0.0
5501,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,5474909,False,0.0
5502,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,276709,False,0.0
5503,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,6822516,False,0.0
5504,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,8581215,False,0.0
5505,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,6358098,False,0.0
5506,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,2977616,False,0.0
5507,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.05, 0.25]",False,False,False,7726093,False,0.0
5508,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,634706,False,0.0
5509,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3919695,False,0.0
5510,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8163771,False,0.0
5511,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7885388,False,0.0
5512,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,6856900,False,0.0
5513,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,2386602,False,0.0
5514,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,6720633,False,0.0
5515,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8168502,False,0.0
5516,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1038479,False,0.0
5517,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,824177,False,0.0
5518,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,2649779,False,0.0
5519,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,6846378,False,0.0
5520,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,565254,False,0.0
5521,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7399916,False,0.0
5522,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1303194,False,0.0
5523,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5740908,False,0.0
5524,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,2416906,False,0.0
5525,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3192353,False,0.0
5526,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,9112667,False,0.0
5527,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1358233,False,0.0
5528,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5767758,False,0.0
5529,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5206166,False,0.0
5530,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7420634,False,0.0
5531,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8049789,False,0.0
5532,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,6235528,False,0.0
5533,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3693768,False,0.0
5534,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5705819,False,0.0
5535,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1160781,False,0.0
5536,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,2888631,False,0.0
5537,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3528639,False,0.0
5538,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8381443,False,0.0
5539,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,724897,False,0.0
5540,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5784792,False,0.0
5541,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7360246,False,0.0
5542,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,4400619,False,0.0
5543,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3537838,False,0.0
5544,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3923735,False,0.0
5545,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7726142,False,0.0
5546,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,4151905,False,0.0
5547,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,348330,False,0.0
5548,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,7419023,False,0.0
5549,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,2890228,False,0.0
5550,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8162386,False,0.0
5551,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8277169,False,0.0
5552,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,8264404,False,0.0
5553,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1650940,False,0.0
5554,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,394084,False,0.0
5555,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,5135438,False,0.0
5556,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,3834522,False,0.0
5557,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,591393,False,0.0
5558,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.07500000000000001, 0.25]",False,False,False,1217312,False,0.0
5559,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7633353,False,0.0
5560,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,3074873,False,0.0
5561,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,4044494,False,0.0
5562,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,6259488,False,0.0
5563,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,149071,False,0.0
5564,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7126160,False,0.0
5565,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,487445,False,0.0
5566,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1701091,False,0.0
5567,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,4335709,False,0.0
5568,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,8944735,False,0.0
5569,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,751559,False,0.0
5570,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,9222686,False,0.0
5571,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,796462,False,0.0
5572,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,2337814,False,0.0
5573,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5402413,False,0.0
5574,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,4085586,False,0.0
5575,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,8017704,False,0.0
5576,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7594579,False,0.0
5577,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,3148866,False,0.0
5578,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,6571160,False,0.0
5579,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5024548,False,0.0
5580,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,2803838,False,0.0
5581,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,4283818,False,0.0
5582,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,3859831,False,0.0
5583,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1587208,False,0.0
5584,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7747753,False,0.0
5585,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,6085509,False,0.0
5586,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1139900,False,0.0
5587,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,523850,False,0.0
5588,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,9465748,False,0.0
5589,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7957144,False,0.0
5590,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5531767,False,0.0
5591,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1958515,False,0.0
5592,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1651207,False,0.0
5593,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,8416830,False,0.0
5594,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,8851416,False,0.0
5595,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5603981,False,0.0
5596,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,7214690,False,0.0
5597,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,504375,False,0.0
5598,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5720929,False,0.0
5599,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,2365384,False,0.0
5600,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,6163230,False,0.0
5601,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,2762804,False,0.0
5602,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,556655,False,0.0
5603,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,2638103,False,0.0
5604,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,4349087,False,0.0
5605,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,3699856,False,0.0
5606,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,3009188,False,0.0
5607,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,1885767,False,0.0
5608,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,5467167,False,0.0
5609,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.1, 0.25]",False,False,False,6014751,False,0.0
5610,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4114177,False,0.0
5611,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,5787593,False,0.0
5612,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3650272,False,0.0
5613,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1252037,False,0.0
5614,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3750815,False,0.0
5615,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,2798175,False,0.0
5616,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,5280936,False,0.0
5617,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4263118,False,0.0
5618,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,6459903,False,0.0
5619,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9194297,False,0.0
5620,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1540163,False,0.0
5621,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7351019,False,0.0
5622,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4066479,False,0.0
5623,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9990059,False,0.0
5624,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4411203,False,0.0
5625,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1162369,False,0.0
5626,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,101378,False,0.0
5627,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3276172,False,0.0
5628,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,2539421,False,0.0
5629,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9367202,False,0.0
5630,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1354527,False,0.0
5631,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3168933,False,0.0
5632,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3715832,False,0.0
5633,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9810493,False,0.0
5634,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,483535,False,0.0
5635,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4861718,False,0.0
5636,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7705941,False,0.0
5637,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,8205668,False,0.0
5638,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1676812,False,0.0
5639,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3310469,False,0.0
5640,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,1022948,False,0.0
5641,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,6920164,False,0.0
5642,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9975395,False,0.0
5643,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,8724759,False,0.0
5644,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,5557639,False,0.0
5645,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3455393,False,0.0
5646,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,6638868,False,0.0
5647,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7257233,False,0.0
5648,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,2899216,False,0.0
5649,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,6973110,True,0.0042
5650,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7074947,False,0.0
5651,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,8139528,False,0.0
5652,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,3160400,False,0.0
5653,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,5581179,False,0.0
5654,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,2517597,False,0.0
5655,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9653930,False,0.0
5656,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7667331,False,0.0
5657,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,6524300,False,0.0
5658,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,9733972,False,0.0
5659,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,7485413,False,0.0
5660,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.125, 0.25]",False,False,False,4755596,False,0.0
5661,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,5493130,False,0.0
5662,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,4681267,False,0.0
5663,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,6299086,True,0.7686
5664,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,2667004,False,0.0
5665,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,7743532,False,0.0
5666,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,3846045,False,0.0
5667,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,6017962,False,0.0
5668,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,6832420,False,0.0
5669,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,3922023,False,0.0
5670,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,1415348,False,0.0
5671,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,9544561,False,0.0
5672,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,5434663,False,0.0
5673,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,4225616,False,0.0
5674,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,636598,False,0.0
5675,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,3503498,False,0.0
5676,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,3331419,False,0.0
5677,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,6960693,False,0.0
5678,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,1181812,False,0.0
5679,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,1018353,False,0.0
5680,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,2473072,False,0.0
5681,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,2506831,False,0.0
5682,50,50,5000,0.25,25,0.55,10,0,False,False,0.7,0.3,True,"[0.25, 1, 0.15000000000000002, 0.25]",False,False,False,5523950,False,0.0
