,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
16,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1388683779,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1388683779",0.0,0.0,False
17,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,3580159883,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3580159883",0.0,0.0,False
18,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1986865547,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1986865547",0.0,0.0,False
19,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,2432816689,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2432816689",0.0,0.0,False
20,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,716275361,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,716275361",0.0,0.0,False
21,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,2137694972,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2137694972",0.0,0.0,False
22,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,4214346151,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4214346151",0.0,0.0,False
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,1731585844,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1731585844",0.0,0.0,False
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.0, 0.0]",False,False,False,3027147095,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3027147095",0.0,0.0,False
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3496457828,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3496457828",0.01016,0.0018754410666666666,False
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3001806541,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3001806541",0.009756666666666667,0.0017911407888888888,False
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,748700253,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,748700253",0.009559999999999999,0.0017928286222222223,False
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2670227659,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2670227659",0.010243333333333332,0.001832074122222222,False
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,2943072467,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2943072467",0.010213333333333333,0.0018450211555555555,False
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1036003803,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1036003803",0.0098,0.0017684044444444438,False
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,80934170,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,80934170",0.010316666666666667,0.001888566388888889,False
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,280830714,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,280830714",0.010263333333333334,0.0018936639888888884,False
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1855484702,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1855484702",0.009743333333333333,0.0017698452333333333,False
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1332776751,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1332776751",0.010213333333333335,0.001867243377777778,False
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1941700901,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1941700901",0.010013333333333332,0.0018657331555555548,False
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3410304388,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3410304388",0.009576666666666667,0.0017397318999999999,False
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3682719602,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3682719602",0.010086666666666666,0.0018858147111111112,False
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1936979748,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1936979748",0.009389999999999999,0.0017448278999999997,False
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3312739666,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3312739666",0.010956666666666665,0.0019740625666666667,False
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3865849184,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3865849184",0.010783333333333332,0.0020033863888888883,False
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,4032328208,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4032328208",0.00984333333333333,0.0018067754555555556,False
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,940426139,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,940426139",0.01048,0.001889502933333333,False
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,3739193959,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3739193959",0.00987,0.0017849164333333335,False
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1572717689,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1572717689",0.010263333333333333,0.0018467751,False
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,543283618,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,543283618",0.01072,0.001942637155555555,False
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,88762763,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,88762763",0.009743333333333333,0.001708734122222222,False
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,129688849,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,129688849",0.010143333333333334,0.0018841127888888885,False
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,4038305207,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4038305207",0.01006333333333333,0.001861951544444444,False
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.05, 0.0]",False,False,False,1410903186,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1410903186",0.01045,0.0019160197222222218,False
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3696236580,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3696236580",0.02062666666666666,0.004197873955555555,False
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1610497191,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1610497191",0.020309999999999998,0.0038945038999999996,False
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1044984582,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1044984582",0.01880333333333333,0.003695434655555555,False
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3538319004,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3538319004",0.020456666666666665,0.004101191455555556,False
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2115480412,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2115480412",0.020473333333333336,0.003964398177777778,False
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,4029641287,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4029641287",0.02003333333333333,0.003985332222222222,False
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1581694991,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1581694991",0.020286666666666665,0.003910228933333332,False
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3873137001,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3873137001",0.02088,0.004211136711111111,False
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1794354656,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1794354656",0.0196,0.0038725066666666663,False
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,576312702,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,576312702",0.019829999999999997,0.003895993322222222,False
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1032551416,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1032551416",0.02003,0.004006465766666667,False
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2774995578,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2774995578",0.020346666666666666,0.0040164575999999995,False
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,805312701,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,805312701",0.020229999999999998,0.004115080433333333,False
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3459870507,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3459870507",0.020163333333333328,0.0041068844333333335,False
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3534619745,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3534619745",0.02087666666666666,0.004067831455555556,False
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3715452731,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3715452731",0.0203,0.004077021111111111,False
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,1616148981,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1616148981",0.019540000000000002,0.0038606328444444438,False
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2106334532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2106334532",0.02057,0.0042092084333333335,False
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3153958153,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3153958153",0.01937,0.00376491421111111,False
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3631303592,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3631303592",0.02044333333333333,0.004018625677777777,False
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,116899983,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,116899983",0.019719999999999998,0.003965343822222222,False
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,157600034,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,157600034",0.020333333333333335,0.003962111111111111,False
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,3214302514,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3214302514",0.020073333333333332,0.004038839066666666,False
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,2164094475,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2164094475",0.02044,0.0040157619555555545,False
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.1, 0.0]",False,False,False,189086618,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,189086618",0.01934333333333333,0.0038717243444444448,False
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2383871420,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2383871420",0.029989999999999992,0.006353822122222222,False
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3708156234,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3708156234",0.029160000000000002,0.006209027733333331,False
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3275439039,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3275439039",0.03093333333333333,0.006710239999999999,False
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2946266306,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2946266306",0.030966666666666663,0.006739065555555555,False
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1928471808,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1928471808",0.03085666666666666,0.006650866122222223,False
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3519828552,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3519828552",0.029623333333333328,0.006353235899999999,False
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,825490731,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,825490731",0.02969666666666667,0.006181552433333333,False
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1244806877,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1244806877",0.03029333333333333,0.006345425066666665,False
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3700443806,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3700443806",0.03058333333333333,0.006759881944444444,False
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1480036435,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1480036435",0.030599999999999995,0.006697639999999999,False
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3143261521,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3143261521",0.030909999999999997,0.006790460788888887,False
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,663696811,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,663696811",0.030290000000000004,0.006443960344444445,False
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,480595093,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,480595093",0.03164666666666667,0.006875377377777776,False
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,1701483595,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1701483595",0.02985333333333333,0.006265667377777777,False
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3180209606,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3180209606",0.03229,0.0069216892333333335,False
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2649418891,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2649418891",0.030459999999999997,0.006676632844444442,False
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,280213496,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,280213496",0.030040000000000004,0.006514487288888887,False
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3821245896,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3821245896",0.03137,0.006902700877777777,False
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3172222862,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3172222862",0.03015,0.00641708861111111,False
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2909871103,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2909871103",0.030709999999999998,0.006508340344444444,False
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3269661243,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3269661243",0.030279999999999994,0.006613121599999998,False
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,2955839077,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2955839077",0.030183333333333333,0.006659744166666665,False
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,158672350,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,158672350",0.03107,0.006564099544444443,False
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,847339617,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,847339617",0.03027,0.0066718382111111115,False
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.15000000000000002, 0.0]",False,False,False,3682188257,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3682188257",0.03141333333333333,0.006740758044444443,False
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3959204700,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3959204700",0.04032,0.009296519822222222,False
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3579552122,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3579552122",0.03999,0.009239799899999998,False
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,1555247982,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1555247982",0.0392,0.009122248888888886,False
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3439471303,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3439471303",0.040229999999999995,0.00969765821111111,False
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3657667723,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3657667723",0.04063666666666667,0.009325883544444444,False
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,4177833167,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4177833167",0.03972666666666667,0.009159125288888887,False
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,793321893,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,793321893",0.03816666666666666,0.008655083333333332,False
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,3472104155,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3472104155",0.04076,0.009237066844444444,False
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2807795139,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2807795139",0.04032666666666666,0.009274871066666667,False
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,511995797,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,511995797",0.04134333333333332,0.009497951011111108,False
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2742780616,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2742780616",0.04108,0.009743100266666666,False
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,4171789593,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4171789593",0.040606666666666666,0.009532654177777778,False
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[3, 0.2, 0.0]",False,False,False,2122968405,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2122968405",0.04033333333333333,0.009271444444444443,False
