,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
19,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,1984739994,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1984739994",0.0,0.0,False
20,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,4259581443,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4259581443",0.0,0.0,False
21,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,533045725,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,533045725",0.0,0.0,False
22,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,4198476379,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4198476379",0.0,0.0,False
23,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,1002442658,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1002442658",0.0,0.0,False
24,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.0, 0.0]",False,False,False,4052423876,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4052423876",0.0,0.0,False
25,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3493557345,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3493557345",0.009449999999999998,0.0017581419444444443,False
26,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3872428265,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3872428265",0.010339999999999998,0.0018210843999999999,False
27,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3732472194,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3732472194",0.010283333333333332,0.0018083641666666662,False
28,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1777066965,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1777066965",0.010803333333333333,0.0019789546555555554,False
29,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2638298166,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2638298166",0.010416666666666666,0.0019198263888888893,False
30,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,469193740,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,469193740",0.009770000000000001,0.0017868804333333334,False
31,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3769300095,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3769300095",0.010393333333333334,0.0019286452888888888,False
32,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2556285397,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2556285397",0.00987,0.0018315831000000006,False
33,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1014516901,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1014516901",0.009869999999999999,0.0018260275444444446,False
34,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3322732957,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3322732957",0.01008,0.0018035047111111108,False
35,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,646995106,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,646995106",0.01039,0.001847270122222222,False
36,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2188523207,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2188523207",0.01066,0.001948364399999999,False
37,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1735370508,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1735370508",0.009516666666666666,0.0017457663888888885,False
38,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,744033961,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,744033961",0.01009,0.0018645252333333335,False
39,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,1347079410,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1347079410",0.010026666666666665,0.0018336881777777777,False
40,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2393265208,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2393265208",0.010790000000000001,0.0019776870111111113,False
41,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3512686492,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3512686492",0.009823333333333333,0.0018231687888888885,False
42,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3069868959,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3069868959",0.009826666666666666,0.0017932143999999995,False
43,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3001655912,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3001655912",0.010326666666666665,0.0018664710666666656,False
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2252563933,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2252563933",0.01009,0.0018589696777777777,False
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,66898385,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,66898385",0.009909999999999999,0.0018610141222222217,False
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,578436838,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,578436838",0.010433333333333334,0.00196359,False
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2315873255,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2315873255",0.009853333333333334,0.0017935784888888889,False
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,2961764607,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2961764607",0.009916666666666666,0.0017966597222222218,False
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.05, 0.0]",False,False,False,3520676207,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3520676207",0.011106666666666667,0.002012419733333333,False
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3942686845,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3942686845",0.020433333333333335,0.004124923333333333,False
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3353233342,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3353233342",0.020366666666666665,0.004084976666666668,False
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2957417232,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2957417232",0.020429999999999997,0.004168059544444444,False
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2035533002,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2035533002",0.02020333333333333,0.004026825322222222,False
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1242204910,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1242204910",0.020493333333333332,0.0041255788444444445,False
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3172825527,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3172825527",0.020819999999999995,0.004057194266666665,False
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1834463019,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1834463019",0.020956666666666665,0.004296484788888888,False
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3144494924,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3144494924",0.02063333333333333,0.004155598888888889,False
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3067765499,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3067765499",0.019156666666666662,0.0038495776777777778,False
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1683643893,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1683643893",0.019459999999999998,0.0038026417333333327,False
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1115084447,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1115084447",0.020319999999999998,0.003933319822222221,False
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1057729981,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1057729981",0.020733333333333333,0.004062573333333334,False
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3981123906,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3981123906",0.020416666666666666,0.004200381944444444,False
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,626764574,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,626764574",0.020303333333333333,0.0038201079888888884,False
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,4082479436,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4082479436",0.01942,0.0037121969333333326,False
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2602331562,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2602331562",0.020109999999999996,0.003977254566666666,False
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1941793306,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1941793306",0.020006666666666666,0.0040183999555555554,False
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2942960369,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2942960369",0.02095666666666667,0.004199595899999999,False
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3906695422,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3906695422",0.021689999999999997,0.004288099455555556,False
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2248826992,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2248826992",0.02063,0.004056291988888888,False
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,4052121528,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4052121528",0.02018333333333333,0.004023855277777777,False
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,3835986922,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3835986922",0.021,0.0041234444444444435,False
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,852962969,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,852962969",0.02039333333333333,0.004077223066666666,False
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,2569152206,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2569152206",0.021276666666666666,0.0042623034555555545,False
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.1, 0.0]",False,False,False,1630100613,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1630100613",0.020383333333333333,0.0042012975,False
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2001255152,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2001255152",0.03083666666666667,0.006653877766666666,False
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1757014027,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1757014027",0.029776666666666667,0.006411905677777777,False
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3232361507,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3232361507",0.030943333333333333,0.006827510122222222,False
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1461476300,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1461476300",0.02938,0.006419704488888887,False
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1124697612,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1124697612",0.029696666666666663,0.006494663544444444,False
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1095456571,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1095456571",0.0294,0.006439417777777777,False
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3159508535,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3159508535",0.030883333333333336,0.006807886388888889,False
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2535474621,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2535474621",0.029623333333333328,0.006103458122222221,False
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2909454839,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2909454839",0.03075333333333333,0.006641343599999999,False
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,295627626,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,295627626",0.029256666666666667,0.006205936344444445,False
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,706809171,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,706809171",0.030510000000000002,0.006500806566666666,False
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2792259700,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2792259700",0.0321,0.0069124788888888875,False
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,3680995494,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3680995494",0.02958666666666666,0.006420629155555557,False
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2836131101,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2836131101",0.02887,0.005965300877777777,False
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,4281669707,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4281669707",0.030296666666666663,0.006567334211111111,False
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2459760910,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2459760910",0.029933333333333333,0.006541106666666666,False
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1008310551,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1008310551",0.03075,0.0065718819444444436,False
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1013897687,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1013897687",0.02959666666666667,0.0062870373222222225,False
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2575190932,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2575190932",0.03127666666666667,0.006736992344444444,False
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,1816408881,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1816408881",0.03112333333333333,0.006725893677777776,False
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,983426543,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,983426543",0.030296666666666663,0.0065095564333333324,False
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2311540382,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2311540382",0.030523333333333336,0.006506659455555554,False
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,119204161,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,119204161",0.02887,0.0059459675444444434,False
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2051677642,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2051677642",0.029806666666666662,0.006403340399999998,False
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.15000000000000002, 0.0]",False,False,False,2205905757,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2205905757",0.031446666666666664,0.006749773822222222,False
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1546216474,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1546216474",0.03981333333333333,0.009180231822222221,False
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1532826168,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1532826168",0.040083333333333325,0.009310326388888889,False
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3173748667,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3173748667",0.040126666666666665,0.009436295066666666,False
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1734248485,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1734248485",0.04037999999999999,0.009327233377777777,False
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3404587512,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3404587512",0.04191,0.009705885233333333,False
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3483527079,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3483527079",0.041339999999999995,0.009616115511111111,False
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1159460165,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1159460165",0.039913333333333335,0.009317148044444442,False
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3490447735,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3490447735",0.040063333333333326,0.009101707099999998,False
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,2662663194,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2662663194",0.04066333333333333,0.00933949332222222,False
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,3971044293,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3971044293",0.04011666666666666,0.008953430833333333,False
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1214805588,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1214805588",0.040216666666666664,0.00920850861111111,False
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,2146413616,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2146413616",0.03932666666666666,0.008885857733333332,False
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[20, 0.2, 0.0]",False,False,False,1524805190,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1524805190",0.041979999999999996,0.009542346266666663,False
