,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
44,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,3945907480,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3945907480",0.009340000000000001,0.0017652088444444444,False
45,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,2415842510,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2415842510",0.010119999999999999,0.0018849189333333335,False
46,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,2530651061,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2530651061",0.009856666666666666,0.0017691794555555554,False
47,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,3505225097,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3505225097",0.01068,0.0019463820444444444,False
48,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,3023831941,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3023831941",0.009903333333333332,0.0018253684333333336,False
49,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.05, 0.0]",False,False,False,1845679771,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1845679771",0.010873333333333334,0.0019702150666666665,False
50,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2225776764,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2225776764",0.019469999999999998,0.003992141322222221,False
51,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,226533257,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,226533257",0.01918333333333333,0.0038103330555555558,False
52,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1191517668,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1191517668",0.021056666666666668,0.004184283455555555,False
53,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1568283624,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1568283624",0.020156666666666666,0.004124486566666668,False
54,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1828202427,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1828202427",0.019113333333333333,0.003878680488888888,False
55,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,3887957286,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3887957286",0.02056,0.00437839751111111,False
56,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,3296876492,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3296876492",0.019476666666666666,0.003868770566666666,False
57,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1785335562,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1785335562",0.020589999999999997,0.004134607455555555,False
58,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2598142176,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2598142176",0.020076666666666666,0.003926149677777777,False
59,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2677650020,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2677650020",0.020076666666666666,0.003926149677777777,False
60,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,399360683,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,399360683",0.021406666666666664,0.004219754622222222,False
61,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,3647944008,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3647944008",0.020316666666666667,0.004021344166666666,False
62,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1700788808,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1700788808",0.020069999999999998,0.00395730621111111,False
63,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2923993766,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2923993766",0.01965333333333333,0.0038101909333333323,False
64,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,439697212,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,439697212",0.020406666666666667,0.004069567955555555,False
65,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2238740250,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2238740250",0.019976666666666663,0.003984821677777778,False
66,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,37661269,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,37661269",0.020699999999999996,0.004097065555555556,False
67,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2865685632,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2865685632",0.019883333333333333,0.004132986388888888,False
68,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1480535961,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1480535961",0.01971,0.0038818492333333337,False
69,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2350530799,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2350530799",0.01975,0.003943826388888889,False
70,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,793866793,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,793866793",0.020543333333333334,0.004087193677777778,False
71,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,1198241678,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1198241678",0.020159999999999997,0.0038891299555555555,False
72,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,447107924,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,447107924",0.020373333333333334,0.004232038399999999,False
73,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,3880943605,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3880943605",0.019633333333333336,0.003845643333333333,False
74,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.1, 0.0]",False,False,False,2070827217,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2070827217",0.019426666666666665,0.0038346046222222222,False
75,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,1088974148,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1088974148",0.031736666666666656,0.0067751173222222235,False
76,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,432124793,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,432124793",0.030256666666666668,0.006454200788888888,False
77,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,256824763,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,256824763",0.030776666666666664,0.006348907899999999,False
78,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,1339634936,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1339634936",0.030533333333333332,0.006579493333333332,False
79,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,616398455,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,616398455",0.030146666666666665,0.006462956266666666,False
80,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,866774545,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,866774545",0.030183333333333333,0.006395299722222221,False
81,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,855841555,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,855841555",0.03045,0.0066037975,False
82,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,398439617,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,398439617",0.031016666666666665,0.006497410833333333,False
83,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,184600090,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,184600090",0.03036,0.006402492622222222,False
84,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3365347532,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3365347532",0.030023333333333336,0.006346266122222222,False
85,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,1731284024,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1731284024",0.02928333333333334,0.006217486388888889,False
86,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,1261240814,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1261240814",0.028363333333333334,0.006062299099999999,False
87,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,1616841862,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1616841862",0.030676666666666665,0.006552608788888888,False
88,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3190289096,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3190289096",0.029743333333333333,0.006535889677777776,False
89,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,259830497,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,259830497",0.03065,0.00644468861111111,False
90,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,209456162,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,209456162",0.030026666666666667,0.006422177066666667,False
91,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3710784402,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3710784402",0.0306,0.0064391955555555555,False
92,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3886075343,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3886075343",0.030379999999999994,0.006571277822222221,False
93,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,850551673,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,850551673",0.03098,0.006667572933333333,False
94,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,980365226,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,980365226",0.030106666666666667,0.006302699733333333,False
95,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3583879365,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3583879365",0.030329999999999996,0.00621620221111111,False
96,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,820710853,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,820710853",0.029026666666666666,0.0061165637333333335,False
97,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,997877821,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,997877821",0.028936666666666666,0.0059474471,False
98,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,8605287,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,8605287",0.030266666666666664,0.0065010400000000005,False
99,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.15000000000000002, 0.0]",False,False,False,3083686786,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3083686786",0.029893333333333327,0.006380610844444443,False
100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,595636709,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,595636709",0.040619999999999996,0.009407793377777779,False
101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,2093360492,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2093360492",0.040173333333333325,0.0091532144,False
102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,2144235441,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2144235441",0.039543333333333326,0.009068880344444447,False
103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,1792234117,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1792234117",0.04043333333333333,0.009165812222222222,False
104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,2267398490,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2267398490",0.03949999999999999,0.008957750000000002,False
105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,1198413985,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1198413985",0.041166666666666664,0.00934797222222222,False
106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,1200080909,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1200080909",0.03950333333333333,0.009044264433333333,False
107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,1022909328,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1022909328",0.039639999999999995,0.008992003733333333,False
108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,3940382637,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3940382637",0.04005333333333334,0.009433286044444444,False
109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,817104538,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,817104538",0.04078333333333334,0.0092874975,False
110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,499835733,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,499835733",0.03956,0.008989228622222222,False
111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,3976219674,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3976219674",0.04009,0.00901201412222222,False
112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[5, 0.2, 0.0]",False,False,False,2696441391,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2696441391",0.0417,0.009742665555555556,False
