,width,height,runtime,threshold,sigmoid_strength,coupling,refractory_period,set_seed,constant,gradient,grad_start,grad_end,normal_modes,normal_modes_config,graph,FullStateSave,stats,seed,location_2,location_3,location_4,AF_time,per_%,title,mean,variance,in AF?
1077,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3718675985,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3718675985",0.5,0.25,False
1078,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3898622894,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3898622894",0.5,0.25,False
1079,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2143235410,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2143235410",0.5000333333333333,0.24997777666666662,False
1080,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3077077442,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3077077442",0.5,0.25,False
1081,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,1740449842,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1740449842",0.5000333333333333,0.24997777666666662,False
1082,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2947629637,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2947629637",0.50005,0.2499638863888889,False
1083,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2624042262,2577,2577,2577,"(4063, 4123)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2624042262",0.5,0.25,True
1084,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2255058416,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2255058416",0.5,0.25,False
1085,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,1622289311,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1622289311",0.5,0.25,False
1086,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3373836357,2576,2678,2678,"(6864, 6924)",1.0,"100,100,10000,0.25,25,Normal Modes,10,3373836357",0.5,0.25,True
1087,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2287288111,9901,9901,9901,"(6783, 6843)",1.0,"100,100,10000,0.25,25,Normal Modes,10,2287288111",0.5,0.25,True
1088,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,927969776,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,927969776",0.5,0.25,False
1089,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,920388604,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,920388604",0.5000166666666667,0.24998611083333336,False
1090,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3152260964,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3152260964",0.5,0.25,False
1091,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,1200459770,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1200459770",0.5000166666666667,0.24998611083333336,False
1092,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3965449730,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3965449730",0.5,0.25,False
1093,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2339864443,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2339864443",0.5,0.25,False
1094,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,1675250561,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1675250561",0.5,0.25,False
1095,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,987527884,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,987527884",0.5,0.25,False
1096,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,26556183,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,26556183",0.50005,0.2499638863888889,False
1097,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,2310195038,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2310195038",0.50005,0.2499638863888889,False
1098,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3213389274,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3213389274",0.5,0.25,False
1099,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 100000.0, 0.05]",False,False,False,3387070565,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3387070565",0.5,0.25,False
1100,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,888652847,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,888652847",0.09688666666666666,0.014589862711111106,False
1101,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2902090930,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2902090930",0.10242666666666667,0.01558344462222222,False
1102,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2259579171,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2259579171",0.10067,0.015372106655555556,False
1103,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2144252868,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2144252868",0.0997,0.015212354444444444,False
1104,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2034333357,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2034333357",0.10152333333333333,0.015454235011111112,False
1105,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,8978306,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,8978306",0.10137,0.015727789766666667,False
1106,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,646901273,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,646901273",0.09979,0.015410289233333332,False
1107,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,1859887786,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1859887786",0.09821999999999999,0.014959276044444442,False
1108,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3812599196,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3812599196",0.09887666666666667,0.01505284923333333,False
1109,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3505724296,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3505724296",0.10203,0.015340212433333328,False
1110,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2693086996,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2693086996",0.10246,0.015463948399999998,False
1111,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3513019274,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3513019274",0.09890333333333333,0.01478868621111111,False
1112,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2097610949,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2097610949",0.10069666666666666,0.015026959099999999,False
1113,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,139888614,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,139888614",0.10077,0.015127518211111107,False
1114,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2958812430,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2958812430",0.10067999999999999,0.015471759822222219,False
1115,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2108905258,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2108905258",0.09768666666666667,0.014981981822222221,False
1116,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,1454437980,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1454437980",0.09874333333333334,0.014760976344444444,False
1117,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3433191999,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3433191999",0.09939666666666667,0.015422635988888888,False
1118,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,1439895891,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1439895891",0.10061666666666667,0.015496397499999998,False
1119,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3078311762,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3078311762",0.09931,0.014800523899999996,False
1120,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,780162193,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,780162193",0.10013999999999999,0.015318424844444439,False
1121,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,3686674433,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3686674433",0.09921333333333335,0.014804714488888888,False
1122,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,312148254,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,312148254",0.10187333333333333,0.015375823955555555,False
1123,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,2264540457,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2264540457",0.09610333333333333,0.015028482655555552,False
1124,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.0, 0.1]",False,False,False,337098083,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,337098083",0.09944,0.015481241955555555,False
1125,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2650675677,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2650675677",0.10158666666666666,0.016323260266666667,False
1126,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,587225730,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,587225730",0.10125666666666666,0.015660754122222217,False
1127,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1794556632,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1794556632",0.09688666666666666,0.015250529377777775,False
1128,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,4031480320,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4031480320",0.09920333333333332,0.01556325421111111,False
1129,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,867765759,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,867765759",0.09813333333333332,0.015153626666666663,False
1130,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1359017486,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1359017486",0.09907333333333333,0.015809807955555553,False
1131,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,3160408402,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3160408402",0.09977666666666667,0.01578450567777778,False
1132,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2046714654,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2046714654",0.09929666666666664,0.015794949766666663,False
1133,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2902371875,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2902371875",0.10125333333333333,0.015747984711111114,False
1134,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2769551025,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2769551025",0.10023333333333333,0.015902612222222216,False
1135,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2712135837,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2712135837",0.09843666666666667,0.01565588932222222,False
1136,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2520505700,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2520505700",0.09803999999999999,0.015413047288888888,False
1137,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,402696133,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,402696133",0.10032999999999999,0.015971113322222223,False
1138,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,3747774088,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3747774088",0.09936,0.015669368177777775,False
1139,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1193500686,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1193500686",0.0988,0.015718115555555554,False
1140,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,435044822,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,435044822",0.09832666666666666,0.015552311066666666,False
1141,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,2667658575,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2667658575",0.09958333333333333,0.015753937500000002,False
1142,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,760058640,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,760058640",0.10180333333333333,0.01592663687777777,False
1143,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,617783210,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,617783210",0.09896666666666665,0.015553154444444444,False
1144,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1523669171,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1523669171",0.10166666666666667,0.01608544444444444,False
1145,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1724782118,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1724782118",0.10061333333333333,0.015717179377777772,False
1146,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,1020621813,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1020621813",0.10025333333333333,0.015928824711111112,False
1147,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,268440971,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,268440971",0.10106333333333334,0.015598980433333333,False
1148,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,3221614622,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3221614622",0.10159,0.015643138566666666,False
1149,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.05, 0.1]",False,False,False,3233455154,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3233455154",0.0991,0.015852301111111116,False
1150,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,2142451189,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2142451189",0.09979333333333334,0.016888623955555553,False
1151,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,2293886050,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2293886050",0.09944333333333333,0.017432023455555553,False
1152,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,519236395,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,519236395",0.09927,0.017408022655555556,False
1153,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,2544360762,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2544360762",0.09956333333333332,0.017259475988888887,False
1154,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,1541646169,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1541646169",0.10134333333333334,0.01742341767777778,False
1155,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,434084887,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,434084887",0.10265333333333333,0.017948737599999997,False
1156,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,1974827442,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1974827442",0.10175999999999999,0.017433569066666668,False
1157,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,734649523,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,734649523",0.09922666666666664,0.017464290844444442,False
1158,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,4030429349,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4030429349",0.10038,0.01735830004444444,False
1159,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,3395394626,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3395394626",0.09711666666666666,0.016676019722222223,False
1160,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,977046846,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,977046846",0.09849666666666666,0.01688029554444444,False
1161,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,1760967144,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1760967144",0.09911666666666667,0.017200441944444443,False
1162,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,663508294,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,663508294",0.09847666666666667,0.017056012788888887,False
1163,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,1645022094,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1645022094",0.10022333333333332,0.01725917234444444,False
1164,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,922413686,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,922413686",0.10084666666666665,0.01733083871111111,False
1165,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,3619896978,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3619896978",0.10012666666666666,0.017308872844444444,False
1166,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,663234982,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,663234982",0.09908333333333333,0.017248159722222222,False
1167,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,2277763578,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2277763578",0.09862333333333334,0.01707466034444444,False
1168,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,138338845,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,138338845",0.09907666666666667,0.016945258566666663,False
1169,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,416872477,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,416872477",0.10031333333333334,0.016893679599999996,False
1170,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,3283376720,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3283376720",0.10182999999999999,0.01744098443333333,False
1171,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,1840589923,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1840589923",0.10034000000000001,0.017699217733333335,False
1172,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,3307091016,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3307091016",0.10235999999999999,0.017662430399999998,False
1173,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,598858503,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,598858503",0.09997999999999999,0.017307110711111108,False
1174,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.1, 0.1]",False,False,False,2773136415,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2773136415",0.09834999999999999,0.01698161083333333,False
1175,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1686274641,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1686274641",0.10058333333333334,0.019237104166666665,False
1176,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,2313240146,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2313240146",0.10344333333333335,0.019652921233333332,False
1177,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1771043468,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1771043468",0.10286,0.020075820399999996,False
1178,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1635656077,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1635656077",0.10297666666666666,0.019703472788888884,False
1179,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,3789421824,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3789421824",0.10183666666666666,0.01960140443333333,False
1180,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1831200262,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1831200262",0.10416666666666666,0.019811305555555554,False
1181,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,128393534,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,128393534",0.10542666666666667,0.02030121795555555,False
1182,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,4097018646,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,4097018646",0.10282000000000001,0.019355825377777774,False
1183,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,2807935552,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2807935552",0.10241999999999998,0.01931303248888889,False
1184,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1809903360,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1809903360",0.10390999999999999,0.019989045233333336,False
1185,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,3435570737,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3435570737",0.10210666666666667,0.01964422862222222,False
1186,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,1832536484,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,1832536484",0.10223666666666666,0.01923155287777778,False
1187,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,3466639121,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3466639121",0.10377666666666667,0.019993625677777776,False
1188,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,2235420065,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,2235420065",0.10186666666666665,0.01927673777777777,False
1189,100,100,10000,0.25,25,0.55,10,0,False,False,0.3,0.4,True,"[1, 0.15000000000000002, 0.1]",False,False,False,3467714847,False,False,False,False,1.0,"100,100,10000,0.25,25,Normal Modes,10,3467714847",0.10232999999999998,0.019644904433333332,False
